일일경제지표('20.9.2)
"data_date,2020-09-02"

[표]
일일경제지표 (20. 9. 2. 수) 17:30 현재

[금리]
,‘18 말,‘19 말,‘20.8 말,8.31,9.1,9.2,전일비,19말비
콜금리 (1일),1.82,1.31,0.49,0.49,0.55,0.52,△0.03,△0.79
CD (91 일),1.93,1.53,0.63,0.63,0.63,0.63,0,△0.90
국고채 (3년),1.82,1.36,0.94,0.94,0.98,0.92,△0.05,△0.44
"회사채 (3년, AA-)",2.29,1.94,2.26,2.26,2.29,2.26,△0.03,0.32
"외국인 채권 순매수 * (상장 , 억원)","△1,422",100,"7,710","7,710","5,184","2,588","△2,596",-

[주가]
,‘18 말,‘19 말,‘20.8 말,8.31,9.1,9.2,전일비,19말비
KOSPI,"2,041.04","2,197.67","2,326.17","2,326.17","2,349.55","2,364.37",0.63%,7.59%
"- 거래대금 (억원, 일평균)","41,207","54,296","155,399","155,399","194,943","166,643",△14.52%,-
KOSDAQ,675.65,669.83,848.24,848.24,853.37,866.74,1.57%,29.40%
"외국인순매수 (억원, 기간 중 * )","2,730","△2,816","△13,859","△13,859","△3,130","△1,189",△62,-

[환율]
,‘18 말,‘19 말,‘20.8 말,8.31,9.1,9.2,전일비,19말비
￦/ U$,"1,115.70","1,156.40","1,187.80","1,187.80","1,183.00","1,185.40",0.20,2.51
"선물환( NDF,1 월물)","1,114.90","1,155.40","1,187.80","1,187.80","1,183.30","1,185.80",0.21,2.63
￦/ CNY,162.79,165.50,173.20,173.20,173.49,173.69,0.12,4.95
￦/ Y100,"1,008.86","1,059.75","1,123.96","1,123.96","1,118.99","1,117.77",△0.11,5.47
Y/U$,110.59,109.12,105.68,105.68,105.72,106.05,0.31,△2.81
U$/EUR,1.1455,1.1194,1.1897,1.1897,1.1977,1.1896,△0.68,6.27
CNY/U$,6.8522,6.9848,6.8595,6.8595,6.8216,6.8288,0.11,△2.23

[국제금리·주가·가산금리]
,‘18 말,‘19 말,‘20.8 말,8.31,9.1,9.2,전일비,19말비
"LIBOR ($, 3 월, %)",2.81,1.94,0.24,0.24,0.24,0.24,0,△1.70
DOW,"23,062","28,645","28,654","28,654","28,430","28,646",0.76%,0.64%
NIKKEI,"20,015","23,657","23,140","23,140","23,138","23,247",0.47%,△1.73%
SHANGHAI COMP,"2,494","3,040","3,396","3,396","3,411","3,405",△0.17%,12.12%
"외평채가산금리(23년물, bp)",63,37,42,42,40,40,0,4.00
"CDS (5 년, bp)",40,22,23,23,23,23,△0.01,0.45
"CRS (1 년, %)",1.21,0.83,0.11,0.11,0.14,0.12,△0.03,△0.71

[유가·곡물·원자재]
,‘18 말,‘19 말,‘20.8 말,8.28,8.31,9.1,전일비,19말비
Dubai ($/ 배럴),52.86,67.27,45.93,44.12,45.93,45.11,△1.79%,△32.94%
WTI 선물 ($/배럴),45.33,61.06,42.61,42.97,42.61,42.76,0.35%,△29.97%
밀 (센트/부셀),512,559,552,549,552,564,2.17%,0.89%
옥수수 (센트/부셀),376,388,358,359,358,358,0,△7.73%
동 ($/톤),"6,018","6,156","6,728","6,728","6,728","6,789",0.91%,10.28%
알루미늄 ($/톤),"1,881","1,800","1,762","1,762","1,762","1,782",1.14%,△1.00%

[반도체]
,‘18,‘19,‘20.6 월,7월,8월,8.28,8.31,9.1,9월 (~1)
"D 램(8 G) 현물가($, 기간평균)",8.14,3.93,2.93,2.68,2.58,2.59,2.59,2.62,2.62
"(%, YoY)",8.3,△51.7,△13.0,△21.0,△27.0,△23.8,△23.6,△22.3,△19.7
"낸드(128 G) 현물가($, 기간평균)",6.35,5.34,5.41,5.45,5.57,5.58,5.60,5.60,5.60
"(%, YoY)",△2.6,△15.9,7.3,4.6,2.9,△0.4,△0.2,△0.1,△1.5
