일일 경제지표('22.8.30)
"data_date,2022-08-30"

[표]
일일경제지표 (22. 8. 30. 화) 17:30 현재

[금리]
,’20 말,’21 말,’22.7 말,8/26,8/29,8/30,전일비,21말비
콜금리 (1일),0.57,1.11,2.14,2.44,2.42,2.42,0,1.31
CD (91 일),0.66,1.29,2.73,2.92,2.92,2.92,0,1.63
국고채 (3년),0.98,1.80,3.01,3.53,3.65,3.64,△0.01,1.84
"회사채 (3년, AA-)",2.21,2.42,3.97,4.50,4.62,4.62,△0.00,2.20
"외국인 채권 순매수 * (상장 , 억원)","5,408","1,858","5,560","2,193","2,976","2,379",△597,-

[주가]
,‘20 말,‘21 말,‘22.7 말,8/26,8/29,8/30,전일비,21말비
KOSPI,"2,873.47","2,977.65","2,451.50","2,481.03","2,426.89","2,450.93",0.99%,△17.69%
"- 거래대금 (억원, 일평균)","179,288","132,923","121,356","105,972","116,138","123,793",6.59%,-
KOSDAQ,968.42,"1,033.98",803.62,802.45,779.89,797.02,2.20%,△22.92%
"외국인순매수 (억원, 기간 중 * )","1,840","△2,389","3,959",786,110,268,143,-

[환율]
,‘20 말,‘21 말,‘22.7 말,8/26,8/29,8/30,전일비,21말비
￦/ U$,"1,086.30","1,188.80","1,299.10","1,331.30","1,345.40","1,346.70",0.10,13.28
"선물환( NDF,1 월물)","1,086.30","1,190.00","1,299.00","1,331.20","1,349.70","1,346.40",△0.24,13.14
￦/ CNY,166.04,186.51,193.35,193.98,195.22,194.79,△0.22,4.44
￦/ Y100,"1,051.19","1,032.48",979.94,972.32,973.26,972.35,△0.09,△5.82
Y/U$,103.34,115.14,132.57,136.92,138.75,138.75,0,20.51
U$/EUR,1.2279,1.1318,1.0247,0.9962,0.9931,1.0000,0.69,△11.65
CNY/U$,6.5305,6.3681,6.7419,6.8613,6.9191,6.9139,△0.08,8.57

[국제금리·주가·가산금리]
,’20 말,’21 말,’22.7 말,8/26,8/29,8/30,전일비,21말비
"LIBOR ($, 3 월, %)",0.25,0.22,2.78,3.04,3.07,3.07,0,2.85
DOW,"30,410","36,489","32,530","33,292","32,283","32,099",△0.57%,△12.03%
NIKKEI,"27,444","28,792","27,802","28,641","27,879","28,196",1.14%,△2.07%
SHANGHAI COMP,"3,473","3,619","3,253","3,236","3,241","3,227",△0.42%,△10.83%
"외평채가산금리(30년만기, bp)",32,15,41,40,40,40,0,25.00
"CDS (5 년, bp)",22,21,43,33,36,34,△1.36,12.93
"CRS (1 년, %)",0.24,1.00,2.61,2.83,2.93,2.90,△0.02,1.91

[유가·곡물·원자재]
,‘20 말,’21 말,’22.7 말,8/25,8/26,8/29,전일비,21말비
Dubai ($/ 배럴),51.14,77.12,107.23,99.92,99.68,101.21,1.53%,31.24%
WTI 선물 ($/배럴),48.52,75.21,98.62,92.52,93.06,97.01,4.24%,28.99%
밀 (센트/부셀),641,771,808,789,805,843,4.72%,9.34%
옥수수 (센트/부셀),484,593,620,650,664,683,2.86%,15.18%
동 ($/톤),"7,742","9,692","7,801","8,155","8,315","주1)8,315",0,△14.21%
알루미늄 ($/톤),"1,978","2,806","2,452","2,443","2,495","주2)2,495",0,△11.08%

[반도체]
,’20,‘21,‘22.5 월,6월,7월,8/25,8/26,8/29,8월 (~29)
"D 램(8 G) 현물가($, 기간평균)",3.07,3.42,3.42,3.37,3.11,2.64,2.62,2.61,2.78
"(%, YoY)",△21.9,8.0,△23.6,△25.4,△31.6,△34.8,△34.3,△33.8,△33.6
"낸드(128 G) 현물가($, 기간평균)",5.71,7.45,8.25,8.01,6.83,6.58,6.58,6.58,6.57
"(%, YoY)",7.0,32.8,33.7,23.0,1.4,△4.4,△4.4,△4.4,△4.2
