일일 경제지표('24.5.22)
"data_date,2024-05-22"

[표]
일일경제지표 (24. 5. 22 수) 17:30 현재

[금리]
,’ 22말,’ 23말,’ 24.4말,5/20,5/21,5/22,전일비,23말비
콜금리 (1일.%),3.21,3.55,3.57,3.53,3.53,3.53,0,△0.02
"CD (91 일, %)",3.98,3.83,3.57,3.60,3.60,3.60,0,△0.23
"국고채 (3년, %)",3.72,3.15,3.53,3.41,3.41,3.41,△0.00,0.26
"회사채 (3년, AA-, %)",5.23,3.90,4.00,3.85,3.85,3.85,△0.01,△0.05
"외국인 채권 순매수 * (상장, 억원)","△2,319",△406,"3,673",△157,"2,957",987,"△1,970",-

[주가]
,’ 22말,’ 23말,’ 24.4말,5/20,5/21,5/22,전일비,23말비
KOSPI,"2,236.40","2,655.28","2,692.06","2,742.14","2,724.18","2,723.46",△0.03%,2.57%
- 거래대금 (억원),"60,365","103,597","113,471","125,022","104,903","123,785","18,882",-
KOSDAQ,679.29,866.57,868.93,847.08,846.51,845.72,△0.09%,△2.41%
"외국인순매수 (억원, 기간 중 * )","△2,792","6,937","1,728",△649,"△1,722","2,809","4,531",-

[환율]
,’ 22말,’ 23말,’ 24.4말,5/20,5/21,5/22,전일비,23말비
￦/ U$,"1,264.50","1,288.00","1,377.00","1,355.90","1,363.30","1,362.90",△0.03,5.82
"선물환( NDF,1 월물)","1,265.30","1,286.80","1,374.90","1,353.60","1,361.40","1,360.70",△0.05,5.74
￦/ CNY,181.44,181.37,190.15,187.49,188.33,188.26,△0.04,3.80
￦/ Y100,945.56,912.25,876.02,870.62,872.46,871.31,△0.13,△4.49
Y/U$,133.73,141.19,157.19,155.74,156.26,156.42,0.10,10.79
U$/EUR,1.0617,1.1105,1.0721,1.0880,1.0861,1.0859,△0.02,△2.22
CNY/U$,6.9630,7.1092,7.2452,7.2304,7.2359,7.2386,0.04,1.82

[국제금리·주가·가산금리]
,’ 22말,’ 23말,’ 24.4말,5/20,5/21,5/22,전일비,23말비
"LIBOR ($, 3 월, %)",4.75,5.61,5.59,5.59,5.59,5.59,0.00,△0.02
DOW,"33,221","37,657","38,386","40,004","39,807","39,873",0.17%,5.89%
NIKKEI,"26,095","33,540","38,406","39,070","38,947","38,617",△0.85%,15.14%
SHANGHAI COMP,"3,089","2,955","3,105","3,171","3,158","3,159",0.02%,6.90%
"외평채가산금리(30년만기, bp)",43,34,30,31,30,30,0,△4.00
"CDS (5 년, bp)",55,28,38,35,35,35,0.09,6.93
"CRS SOFR (1 년, %)",3.16,2.83,3.06,3.07,3.09,3.10,0.02,0.27

[유가·곡물·원자재]
,’ 22말,’ 23말,’ 24.4말,5/17,5/20,5/21,전일비,23말비
Dubai ($/ 배럴),78.77,77.08,88.59,84.61,85.14,84.18,△1.13%,9.21%
WTI 선물 ($/배럴),80.26,71.65,81.93,80.06,79.80,79.26,△0.68%,10.62%
밀 (센트/부셀),792,628,603,651,689,698,1.31%,11.15%
옥수수 (센트/부셀),679,471,447,453,461,458,△0.65%,△2.76%
동 ($/톤),"8,387","8,476","9,974","10,398","10,857","10,775",△0.76%,27.12%
알루미늄 ($/톤),"2,361","2,336","2,545","2,544","2,568","2,645",3.00%,13.23%

[반도체]
,’ 22말,’ 23말,’ 24.2말,’ 24.3말,’ 24.4말,5/17,5/20,5/21,5월( ∼21)
"D 램(8 G) 현물가($, 기간평균)",3.07,1.74,1.95,1.93,1.94,1.92,1.92,1.92,1.94
"(%, YoY)",△23.0,△14.8,6.6,13.0,18.6,22.6,22.5,23.4,22.9
"낸드(128 G) 현물가($, 기간평균)",7.25,6.38,6.42,6.41,6.40,6.39,6.39,6.39,6.39
"(%, YoY)",10.7,△2.3,△0.7,△0.2,0.0,0.0,0.0,0.0,0.1
