일일경제지표('21.12.24)
"data_date,2021-12-24"

[표]
일일경제지표 (21. 12. 24. 금) 17:30 현재

[금리]
,‘19 말,‘20 말,‘21.11 말,12.22,12.23,12.24,전일비,20말비
콜금리 (1일),1.31,0.57,1.01,1.00,0.98,0.99,0.01,0.42
CD (91 일),1.53,0.66,1.26,1.27,1.27,1.27,0,0.61
국고채 (3년),1.36,0.98,1.80,1.76,1.81,1.80,△0.01,0.82
"회사채 (3년, AA-)",1.94,2.21,2.37,2.39,2.44,2.44,△0.00,0.23
"외국인 채권 순매수 * (상장 , 억원)",100,"5,408","11,436","△1,206","△1,302",304,"1,606",-

[주가]
,‘19 말,‘20 말,‘21.11 말,12.22,12.23,12.24,전일비,20말비
KOSPI,"2,197.67","2,873.47","2,839.01","2,984.48","2,998.17","3,012.43",0.48%,4.84%
"- 거래대금 (억원, 일평균)","54,296","179,288","164,260","115,392","108,906","112,173",3.00%,-
KOSDAQ,669.83,968.42,965.63,"1,000.13","1,003.31","1,007.42",0.41%,4.03%
"외국인순매수 (억원, 기간 중 * )","△2,816","1,840","△2,350","2,979","2,751","3,663",33,-

[환율]
,‘19 말,‘20 말,‘21.11 말,12.22,12.23,12.24,전일비,20말비
￦/ U$,"1,156.40","1,086.30","1,187.90","1,192.00","1,187.90","1,186.60",△0.11,9.23
"선물환( NDF,1 월물)","1,155.40","1,086.30","1,188.30","1,192.40","1,188.00","1,187.00",△0.08,9.27
￦/ CNY,165.50,166.04,186.46,187.07,186.47,186.27,△0.11,12.18
￦/ Y100,"1,059.75","1,051.19","1,049.47","1,044.33","1,039.92","1,037.24",△0.26,△1.33
Y/U$,109.12,103.34,113.19,114.14,114.23,114.40,0.15,10.70
U$/EUR,1.1194,1.2279,1.1310,1.1272,1.1333,1.1327,△0.05,△7.75
CNY/U$,6.9848,6.5305,6.3724,6.3694,6.3694,6.3695,0.00,△2.47

[국제금리·주가·가산금리]
,‘19 말,‘20 말,’21.11 말,12.22,12.23,12.24,전일비,20말비
"LIBOR ($, 3 월, %)",1.94,0.25,0.18,0.21,0.22,0.21,△0.00,△0.04
DOW,"28,645","30,410","35,136","35,493","35,754","35,951",0.55%,18.22%
NIKKEI,"23,657","27,444","27,822","28,562","28,798","28,783",△0.05%,4.88%
SHANGHAI COMP,"3,040","3,473","3,564","3,623","3,643","3,618",△0.69%,4.17%
"외평채가산금리(30년만기, bp)",50,32,16,16,16,15,△1.00,△17.00
"CDS (5 년, bp)",22,22,20,20,20,20,0.12,△2.07
"CRS (1 년, %)",0.83,0.24,0.81,0.90,0.93,0.96,0.03,0.72

[유가·곡물·원자재]
,‘19 말,‘20 말,’21.11 말,12.21,12.22,12.23,전일비,20말비
Dubai ($/ 배럴),67.27,51.14,71.88,70.56,72.56,73.54,1.35%,43.80%
WTI 선물 ($/배럴),61.06,48.52,66.18,71.12,72.76,73.79,1.42%,52.08%
밀 (센트/부셀),559,641,787,799,814,815,0.12%,27.15%
옥수수 (센트/부셀),388,484,568,598,603,606,0.50%,25.21%
동 ($/톤),"6,156","7,742","9,605","9,521","9,625","9,606",△0.20%,24.08%
알루미늄 ($/톤),"1,800","1,978","2,635","2,696","2,811","2,818",0.25%,42.47%

[반도체]
,‘19,‘20,‘21.9 월,10월,11월,12.21,12.22,12.23,12월 (~23)
"D 램(8 G) 현물가($, 기간평균)",3.93,3.07,3.74,3.56,3.23,3.51,3.54,3.55,3.36
"(%, YoY)",△51.7,△21.9,29.0,21.9,14.6,3.4,4.1,4.1,6.1
"낸드(128 G) 현물가($, 기간평균)",5.34,5.71,6.95,7.27,7.35,7.48,7.48,7.48,7.44
"(%, YoY)",△15.9,7.0,23.3,28.8,30.5,33.1,33.1,33.1,32.6
