일일경제지표('17.6.20.)
"data_date,2017-06-20"

[표]
일일경제지표 (17. 6. 20. 화) 17:30 현재

[표]
KOSPI 지수(0.07%하락) 달러 환율(0.24%상승)

[금리]
,‘15 말,‘16 말,‘17.5 말,6.16,6.19,6.20,전일비,‘16 말비
콜금리 (1일),1.49,1.24,1.24,1.23,1.23,1.23,0,△0.01
CD (91 일),1.67,1.52,1.38,1.38,1.38,1.38,0,△0.14
국고채 (3년),1.66,1.64,1.66,1.70,1.68,1.69,0.00,0.05
국고채 (5년),1.81,1.80,1.88,1.87,1.86,1.85,△0.01,0.05
"회사채 (3년, AA-)",2.11,2.13,2.19,2.23,2.22,2.22,0.00,0.09
"외국인 채권 순매수 * (상장 , 억원)",830,297,477,"2,688","4,283","2,548","△1,735",-

[주가]
,‘15 말,‘16 말,‘17.5 말,6.16,6.19,6.20,전일비,‘16 말비(%)
KOSPI,"1,961.31","2,026.46","2,347.38","2,361.83","2,370.90","2,369.23",△0.07%,16.91%
"- 거래대금 (억원, 일평균)","37,066",-,"80,885","57,609","53,668","67,444",24.39%,-
KOSDAQ,682.35,631.44,652.04,670.70,675.44,669.41,△0.89%,6.01%
"외국인순매수 (억원, 기간 중 * )",△538,"1,380","△3,564","△1,191","1,612","2,287",675,-

[환율]
,‘15 말,‘16 말,‘17.5 말,6.16,6.19,6.20,전일비,‘16 말비(%)
￦/ U$,"1,172.50","1,207.70","1,119.50","1,134.10","1,132.70","1,135.40",0.24,△6.01
"선물환( NDF,1 월물)","1,173.70","1,207.70","1,119.10","1,134.20","1,132.20","1,135.10",0.26,△6.04
￦/ CNY,180.70,173.68,163.97,166.50,166.15,166.09,△0.04,△4.51
￦/ EUR,"1,281.54","1,262.53","1,250.48","1,264.75","1,268.51","1,267.45",△0.08,△0.17
￦/ Y100,974.08,"1,035.41","1,009.10","1,020.79","1,019.99","1,017.84",△0.21,△1.55
Y/U$,120.37,116.64,110.94,111.10,111.05,111.55,0.45,△4.53
U$/EUR,1.0930,1.0454,1.1170,1.1152,1.1199,1.1163,△0.32,6.21
CNY/U$,6.4900,6.9550,6.8258,6.8122,6.8133,6.8292,0.23,△1.64

[국제금리·주가·가산금리]
,‘15 말,‘16 말,‘17.5 말,6.16,6.19,6.20,전일비,‘16 말비
"LIBOR (Dollar, 3 월, %)",0.61,1.00,1.20,1.27,1.27,-,0,0.28
"T/NOTE (10 년, %)",2.27,2.45,2.21,2.15,2.19,-,0.04,△0.26
DOW,"17,425","19,763","21,009","21,384","21,529",-,0.68%,8.94%
NIKKEI,"19,034","19,114","19,651","19,943","20,068","20,230",0.81%,5.84%
SHANGHAI COMP,"3,565","3,098","3,117","3,123","3,144","3,140",△0.14%,1.36%
"외평채가산금리(23년물, bp)",43,25,81,81,81,-,0,56.00
"CDS (5 년, bp)",55,44,56,51,50,50,0,6.35
"CRS (1 년, %)",1.35,1.00,0.90,0.86,0.90,0.87,△0.04,△0.14

[유가·곡물·원자재]
,‘15 말,‘16 말,‘17.5 말,6.15,6.16,6.19,전일비,‘16 말비
Dubai ($/ 배럴),32.19,53.83,50.09,45.37,45.88,45.68,△0.44%,△15.14%
WTI 선물 ($/배럴),37.04,53.72,48.32,44.46,44.74,44.20,△1.21%,△17.72%
Brent 선물 ($/배럴),37.28,56.82,50.31,46.92,47.37,46.91,△0.97%,△17.44%
원당 (센트/파운드),15.24,19.51,14.87,13.47,13.44,13.46,0.15%,△31.01%
밀 (센트/부셀),470,408,429,454,465,467,0.43%,14.46%
콩 (센트/부셀),871,"1,004",916,935,939,938,△0.11%,△6.57%
옥수수 (센트/부셀),359,352,372,380,384,375,△2.34%,6.53%
동 ($/톤),"4,702","5,501","5,616","5,637","5,656","5,687",0.55%,3.38%
알루미늄 ($/톤),"1,508","1,714","1,920","1,864","1,861","1,862",0.05%,8.67%
