일일경제지표('17.5.30.)
"data_date,2017-05-30"

[표]
일일경제지표 (17. 5. 30. 화) 17:30 현재

[표]
KOSPI 지수(0.39%하락) 달러 환율(0.30%상승)

[금리]
,‘15 말,‘16 말,‘17.4 말,5.26,5.29,5.30,전일비,‘16 말비
콜금리 (1일),1.49,1.24,1.17,1.22,1.23,1.23,0,△0.01
CD (91 일),1.67,1.52,1.41,1.38,1.38,1.38,0,△0.14
국고채 (3년),1.66,1.64,1.68,1.68,1.67,1.66,△0.01,0.02
국고채 (5년),1.81,1.80,1.87,1.89,1.89,1.87,△0.02,0.07
"회사채 (3년, AA-)",2.11,2.13,2.20,2.20,2.20,2.19,△0.01,0.06
"외국인 채권 순매수 * (상장 , 억원)",830,297,△16,"1,134","3,985","1,275","△2,710",-

[주가]
,‘15 말,‘16 말,‘17.4 말,5.26,5.29,5.30,전일비,‘16 말비(%)
KOSPI,"1,961.31","2,026.46","2,205.44","2,355.30","2,352.97","2,343.68",△0.39%,15.65%
"- 거래대금 (억원, 일평균)","37,066",-,"56,462","60,040","55,441","55,738",△0.98%,-
KOSDAQ,682.35,631.44,628.24,646.01,642.98,649.06,0.95%,2.79%
"외국인순매수 (억원, 기간 중 * )",△538,"1,380",△329,"1,482",74,249,236,-

[환율]
,‘15 말,‘16 말,‘17.4 말,5.26,5.29,5.30,전일비,‘16 말비(%)
￦/ U$,"1,172.50","1,207.70","1,137.90","1,120.70","1,121.70","1,125.10",0.30,△6.86
"선물환( NDF,1 월물)","1,173.70","1,207.70","1,137.40","1,120.20","1,121.60","1,124.80",0.29,△6.90
￦/ CNY,180.70,173.68,164.99,163.33,163.67,164.14,0.29,△5.63
￦/ EUR,"1,281.54","1,262.53","1,236.67","1,254.74","1,253.05","1,250.55",△0.20,△1.50
￦/ Y100,974.08,"1,035.41","1,023.20","1,005.65","1,008.18","1,015.16",0.69,△1.81
Y/U$,120.37,116.64,111.21,111.44,111.26,110.83,△0.39,△5.14
U$/EUR,1.0930,1.0454,1.0868,1.1196,1.1171,1.1115,△0.50,5.76
CNY/U$,6.4900,6.9550,6.8947,6.8609,6.8525,6.8525,0,△1.30

[국제금리·주가·가산금리]
,‘15 말,‘16 말,‘17.4 말,5.26,5.29,5.30,전일비,‘16 말비
"LIBOR (Dollar, 3 월, %)",0.61,1.00,-,1.20,1.20,-,0,0.20
"T/NOTE (10 년, %)",2.27,2.45,2.32,2.25,2.25,-,0,△0.20
DOW,"17,425","19,763","20,913","21,080","21,080",-,0,6.67%
NIKKEI,"19,034","19,114",-,"19,697","19,683","19,678",△0.02%,2.95%
SHANGHAI COMP,"3,565","3,098",-,"3,110","3,110","3,110",0,0.40%
"외평채가산금리(23년물, bp)",43,25,78,81,81,-,0,56.00
"CDS (5 년, bp)",55,44,58,58,56,57,1,12.68
"CRS (1 년, %)",1.35,1.00,-,0.86,0.88,0.87,△0.01,△0.13

[유가·곡물·원자재]
,‘15 말,‘16 말,‘17.4 말,5.25,5.26,5.29,전일비,‘16 말비
Dubai ($/ 배럴),32.19,53.83,50.16,52.78,50.42,50.65,0.46%,△5.91%
WTI 선물 ($/배럴),37.04,53.72,49.33,48.90,49.80,-,1.84%,△7.30%
Brent 선물 ($/배럴),37.28,56.82,51.73,51.46,52.15,52.29,0.27%,△7.97%
원당 (센트/파운드),15.24,19.51,16.04,15.66,15.05,-,△3.90%,△22.86%
밀 (센트/부셀),470,408,432,431,438,-,1.62%,7.35%
콩 (센트/부셀),871,"1,004",956,931,927,-,△0.43%,△7.67%
옥수수 (센트/부셀),359,352,367,369,374,-,1.36%,6.25%
동 ($/톤),"4,702","5,501","5,689","5,665","5,671",-,0.11%,3.09%
알루미늄 ($/톤),"1,508","1,714","1,930","1,954","1,950",-,△0.20%,13.80%
