일일 경제지표('22.7.15)
"data_date,2022-07-15"

[표]
일일경제지표 (22. 7. 15. 금) 17:30 현재

[금리]
,’20 말,’21 말,’22.6 말,7/13,7/14,7/15,전일비,21말비
콜금리 (1일),0.57,1.11,1.80,1.83,2.04,2.19,0.15,1.08
CD (91 일),0.66,1.29,2.04,2.57,2.58,2.58,0,1.29
국고채 (3년),0.98,1.80,3.55,3.21,3.26,3.21,△0.05,1.41
"회사채 (3년, AA-)",2.21,2.42,4.36,4.09,4.14,4.09,△0.05,1.68
"외국인 채권 순매수 * (상장 , 억원)","5,408","1,858","5,119",283,"4,303","1,789","△2,514",-

[주가]
,‘20 말,‘21 말,‘22.6 말,7/13,7/14,7/15,전일비,21말비
KOSPI,"2,873.47","2,977.65","2,332.64","2,328.61","2,322.32","2,330.98",0.37%,△21.72%
"- 거래대금 (억원, 일평균)","179,288","132,923","114,094","95,984","96,527","100,317",3.93%,-
KOSDAQ,968.42,"1,033.98",745.44,763.18,766.08,762.39,△0.48%,△26.27%
"외국인순매수 (억원, 기간 중 * )","1,840","△2,389",△715,"△1,020","3,913","1,398",△64,-

[환율]
,‘20 말,‘21 말,‘22.6 말,7/13,7/14,7/15,전일비,21말비
￦/ U$,"1,086.30","1,188.80","1,298.40","1,306.90","1,312.10","1,326.10",1.07,11.55
"선물환( NDF,1 월물)","1,086.30","1,190.00","1,298.50","1,306.90","1,311.50","1,325.10",1.04,11.35
￦/ CNY,166.04,186.51,194.05,194.38,194.70,194.44,△0.13,4.25
￦/ Y100,"1,051.19","1,032.48",953.16,953.59,946.75,954.78,0.85,△7.53
Y/U$,103.34,115.14,136.22,137.05,138.59,138.89,0.22,20.63
U$/EUR,1.2279,1.1318,1.0463,1.0038,1.0024,1.0019,△0.05,△11.48
CNY/U$,6.5305,6.3681,6.6952,6.7193,6.7310,6.7577,0.40,6.12

[국제금리·주가·가산금리]
,’20 말,’21 말,’22.6 말,7/13,7/14,7/15,전일비,21말비
"LIBOR ($, 3 월, %)",0.25,0.22,2.28,2.48,2.51,2.74,0.23,2.52
DOW,"30,410","36,489","31,029","30,981","30,773","30,630",△0.46%,△16.06%
NIKKEI,"27,444","28,792","26,393","26,479","26,643","26,788",0.54%,△6.96%
SHANGHAI COMP,"3,473","3,619","3,399","3,284","3,282","3,228",△1.64%,△10.81%
"외평채가산금리(30년만기, bp)",32,15,40,38,38,38,0,23.00
"CDS (5 년, bp)",22,21,53,53,53,52,△0.69,30.58
"CRS (1 년, %)",0.24,1.00,2.29,2.47,2.61,2.60,△0.01,1.60

[유가·곡물·원자재]
,‘20 말,’21 말,’22.6 말,7/12,7/13,7/14,전일비,21말비
Dubai ($/ 배럴),51.14,77.12,113.40,102.16,98.41,97.73,△0.69%,26.72%
WTI 선물 ($/배럴),48.52,75.21,105.76,95.84,96.30,95.78,△0.54%,27.35%
밀 (센트/부셀),641,771,884,814,811,795,△1.97%,3.11%
옥수수 (센트/부셀),484,593,620,587,595,601,1.01%,1.35%
동 ($/톤),"7,742","9,692","8,245","7,371","7,267","8,216",13.06%,△15.23%
알루미늄 ($/톤),"1,978","2,806","2,397","2,358","2,343","2,329",△0.60%,△17.00%

[반도체]
,’20,‘21,‘22.4 월,5월,6월,7/12,7/13,7/14,7월 (~14)
"D 램(8 G) 현물가($, 기간평균)",3.07,3.42,3.47,3.39,3.28,3.18,3.16,3.14,3.22
"(%, YoY)",△21.9,8.0,△25.1,△23.9,△28.6,△30.6,△31.1,△32.0,△29.2
"낸드(128 G) 현물가($, 기간평균)",5.71,7.45,8.18,8.28,7.30,6.93,6.90,6.88,6.99
"(%, YoY)",7.0,32.8,34.5,30.2,9.4,3.3,2.7,2.4,3.8
