일일 경제지표('23.11.17)
"data_date,2023-11-17"

[표]
일일경제지표 (23. 11. 17 금) 17:30 현재

[금리]
,’21 말,’22 말,’23.10 말,11/15,11/16,11/17,전일비,22말비
콜금리 (1일.%),1.11,3.21,3.51,3.57,3.57,3.58,0.01,0.37
"CD (91 일, %)",1.29,3.98,3.82,3.83,3.83,3.83,0,0.62
"국고채 (3년, %)",1.80,3.72,4.09,3.74,3.70,3.68,△0.02,0.47
"회사채 (3년, AA-, %)",2.42,5.23,4.91,4.59,4.54,4.50,△0.04,1.29
"외국인 채권 순매수 * (상장 , 억원)","1,858","△2,319","1,080","1,556","2,055","1,456",△599,-

[주가]
,‘21 말,’22 말,’23.10 말,11/15,11/16,11/17,전일비,22말비
KOSPI,"2,977.65","2,236.40","2,277.99","2,486.67","2,488.18","2,469.85",△0.74%,10.44%
- 거래대금 (억원),"87,274","60,365","69,546","63,821","93,282","68,064",△27.03%,-
KOSDAQ,"1,033.98",679.29,736.10,809.36,811.11,799.06,△1.49%,17.63%
"외국인순매수 (억원, 기간 중 * )","△2,389","△2,792","△4,758","7,019","4,250","△2,515","△6,764",-

[환율]
,‘21 말,’22. 말,’23.10 말,11/15,11/16,11/17,전일비,22말비
￦/ U$,"1,188.80","1,264.50","1,350.50","1,300.80","1,296.90","1,296.90",0,2.56
"선물환( NDF,1 월물)","1,190.00","1,265.30","1,348.60","1,298.70","1,294.90","1,294.70",△0.02,2.32
￦/ CNY,186.51,181.44,184.60,181.68,179.41,179.49,0.04,△1.07
￦/ Y100,"1,032.48",945.56,899.73,863.57,856.94,861.21,0.50,△8.92
Y/U$,115.14,133.73,150.10,150.63,151.34,150.59,△0.50,12.61
U$/EUR,1.1318,1.0617,1.0604,1.0872,1.0836,1.0851,0.14,2.20
CNY/U$,6.3681,6.9630,7.3168,7.2400,7.2562,7.2453,△0.15,4.05

[국제금리·주가·가산금리]
,’21 말,’22 말,’23.10 말,11/15,11/16,11/17,전일비,22말비
"LIBOR ($, 3 월, %)",0.22,4.75,5.64,5.65,5.63,5.63,△0.00,0.87
DOW,"36,489","33,221","32,929","34,828","34,991","34,945",△0.13%,5.19
NIKKEI,"28,792","26,095","30,859","33,520","33,424","33,585",0.48%,28.71
SHANGHAI COMP,"3,619","3,089","3,019","3,073","3,051","3,054",0.11%,△1.13
"외평채가산금리(30년만기, bp)",15,43,34,36,36,36,0,△7.00
"CDS (5 년, bp)",21,55,43,36,34,34,△0.12,△20.23
"CRS SOFR (1 년, %)",1.00,3.53,3.29,3.16,3.13,3.12,△0.00,△0.42

[유가·곡물·원자재]
,’21 말,’22 말,’23.10 말,11/14,11/15,11/16,전일비,22말비
Dubai ($/ 배럴),77.12,78.77,88.05,83.35,83.23,81.67,△1.87%,3.68%
WTI 선물 ($/배럴),75.21,80.26,81.02,78.26,76.66,72.90,△4.90%,△9.17%
밀 (센트/부셀),771,792,556,572,561,554,△1.25%,△30.05%
옥수수 (센트/부셀),593,679,479,478,470,475,1.06%,△30.04%
동 ($/톤),"9,692","8,387","8,038","8,081","8,169","8,166",△0.04%,△2.64%
알루미늄 ($/톤),"2,806","2,361","2,308","2,194","2,205","2,183",△1.00%,△7.54%

[반도체]
,’21,‘22,‘23.8 월,‘23.9 월,‘23.10 월,11/14,11/15,11/16,11월 (~16)
"D 램(8 G) 현물가($, 기간평균)",3.99,3.07,1.46,1.48,1.55,1.65,1.66,1.66,1.63
"(%, YoY)",29.9,△23.0,△47.2,△41.3,△35.6,△21.6,△21.3,△20.9,△24.4
"낸드(128 G) 현물가($, 기간평균)",6.55,7.25,6.32,6.32,6.40,6.42,6.42,6.42,6.42
"(%, YoY)",14.7,10.7,△3.8,△3.8,△2.6,△1.4,△1.4,△1.4,△1.6
