일일경제지표('22.3.28)
"data_date,2022-03-28"

[표]
일일경제지표 (22. 3. 28. 월) 17:30 현재

[금리]
,’20 말,’21 말,’22.2 말,3/24,3/25,3/28,전일비,21말비
콜금리 (1일),0.57,1.11,1.28,1.12,1.18,1.24,0.06,0.13
CD (91 일),0.66,1.29,1.50,1.51,1.51,1.51,0,0.22
국고채 (3년),0.98,1.80,2.24,2.45,2.51,2.74,0.24,0.94
"회사채 (3년, AA-)",2.21,2.42,2.86,3.10,3.16,3.39,0.23,0.98
"외국인 채권 순매수 * (상장 , 억원)","5,408","1,858","64,722","△6,632","△5,743","2,150","7,893",-

[주가]
,‘20 말,‘21 말,‘22.2 말,3/24,3/25,3/28,전일비,21말비
KOSPI,"2,873.47","2,977.65","2,699.18","2,729.66","2,729.28","2,729.56",0.01%,△8.33%
"- 거래대금 (억원, 일평균)","179,288","132,923","155,612","142,167","153,220","129,129",△15.72%,-
KOSDAQ,968.42,"1,033.98",881.07,931.75,934.69,927.11,△0.81%,△10.34%
"외국인순매수 (억원, 기간 중 * )","1,840","△2,389","1,013","△5,647","△5,285","△3,616",△32,-

[환율]
,‘20 말,‘21 말,‘22.2 말,3/24,3/25,3/28,전일비,21말비
￦/ U$,"1,086.30","1,188.80","1,202.30","1,218.80","1,218.80","1,227.30",0.70,3.24
"선물환( NDF,1 월물)","1,086.30","1,190.00","1,203.20","1,219.40","1,219.50","1,228.20",0.71,3.21
￦/ CNY,166.04,186.51,190.52,191.33,191.54,192.62,0.56,3.28
￦/ Y100,"1,051.19","1,032.48","1,040.86","1,003.05","1,002.25",996.83,△0.54,△3.45
Y/U$,103.34,115.14,115.51,121.51,121.85,123.12,1.04,6.93
U$/EUR,1.2279,1.1318,1.1165,1.0979,1.1025,1.0956,△0.63,△3.20
CNY/U$,6.5305,6.3681,6.3105,6.3720,6.3620,6.3697,0.12,0.03

[국제금리·주가·가산금리]
,’20 말,’21 말,’22.2 말,3/24,3/25,3/28,전일비,21말비
"LIBOR ($, 3 월, %)",0.25,0.22,0.52,0.95,0.97,0.98,0.02,0.76
DOW,"30,410","36,489","34,059","34,359","34,708","34,861",0.44%,△4.46%
NIKKEI,"27,444","28,792","26,527","28,110","28,150","27,944",△0.73%,△2.94%
SHANGHAI COMP,"3,473","3,619","3,462","3,250","3,212","3,215",0.07%,△11.18%
"외평채가산금리(30년만기, bp)",32,15,26,33,32,32,0,17.00
"CDS (5 년, bp)",22,21,32,29,26,29,3.18,8.00
"CRS (1 년, %)",0.24,1.00,1.03,1.36,1.43,1.55,0.12,0.56

[유가·곡물·원자재]
,‘20 말,’21 말,’22.2 말,3/23,3/24,3/25,전일비,21말비
Dubai ($/ 배럴),51.14,77.12,96.86,111.80,115.60,111.93,△3.17%,45.14%
WTI 선물 ($/배럴),48.52,75.21,95.72,114.93,112.34,113.90,1.39%,51.44%
밀 (센트/부셀),641,771,934,"1,106","1,086","1,102",1.47%,42.93%
옥수수 (센트/부셀),484,593,691,758,748,754,0.80%,27.15%
동 ($/톤),"7,742","9,692","9,974","10,311","10,421","10,280",△1.35%,6.07%
알루미늄 ($/톤),"1,978","2,806","3,450","3,560","3,664","3,583",△2.21%,27.69%

[반도체]
,’20,‘21,’21.12 월,‘22.1 월,2월,3/23,3/24,3/25,3월 (~25)
"D 램(8 G) 현물가($, 기간평균)",3.07,3.42,3.42,3.73,3.88,3.81,3.78,3.78,3.87
"(%, YoY)",△21.9,8.0,8.0,7.1,△0.6,△11.4,△12.0,△11.7,△11.5
"낸드(128 G) 현물가($, 기간평균)",5.71,7.45,7.45,7.54,7.65,7.92,7.94,7.85,7.88
"(%, YoY)",7.0,32.8,32.8,33.7,33.1,33.1,33.3,33.5,33.2
