일일 경제지표('23.3.17)
"data_date,2023-03-17"

[표]
일일경제지표 (23. 3. 17. 금) 17:30 현재

[금리]
,’21 말,’23.1 말,’23.2 말,3/15,3/16,3/17,전일비,22말비
콜금리 (1일),1.11,3.37,3.42,3.41,3.37,3.37,△0.04,0.16
CD (91 일),1.29,3.63,3.59,3.61,3.62,3.62,0.01,0.41
국고채 (3년),1.80,3.33,3.80,3.47,3.40,3.40,△0.07,0.19
"회사채 (3년, AA-)",2.42,4.34,4.48,4.17,4.10,4.10,△0.07,0.89
"외국인 채권 순매수 * (상장 , 억원)","1,858",△296,159,"11,013","5,330","5,330","△5,683",-

[주가]
,‘21 말,’23.1 말,’23.2 말,3/15,3/16,3/17,전일비,22말비
KOSPI,"2,977.65","2,425.08","2,412.85","2,379.72","2,377.91","2,377.91",△0.08%,6.33%
"- 거래대금 (억원, 일평균)","132,923","118,648","99,149","123,416","109,301","109,301",△11.44%,-
KOSDAQ,"1,033.98",740.49,791.60,781.17,781.98,781.98,0.10%,15.12%
"외국인순매수 (억원, 기간 중 * )","△2,389","△3,828","△2,276","2,801","△4,152","△4,152",△248,-

[환율]
,‘21 말,’23.1 말,’23.2 말,3/15,3/16,3/17,전일비,22말비
￦/ U$,"1,188.80","1,231.90","1,322.60","1,303.70","1,313.00","1,313.00",0.71,3.84
"선물환( NDF,1 월물)","1,190.00","1,231.10","1,322.20","1,301.40","1,310.00","1,310.00",0.66,3.53
￦/ CNY,186.51,182.51,190.72,189.20,190.25,190.25,0.55,4.86
￦/ Y100,"1,032.48",946.01,970.50,967.50,988.04,988.04,2.12,4.49
Y/U$,115.14,130.22,136.28,134.75,132.89,132.89,△1.38,△0.63
U$/EUR,1.1318,1.0837,1.0585,1.0731,1.0600,1.0600,△1.22,△0.16
CNY/U$,6.3681,6.7521,6.9411,6.8905,6.8998,6.8998,0.13,△0.91

[국제금리·주가·가산금리]
,’21 말,’23.1 말,’23.2 말,3/15,3/16,3/17,전일비,22말비
"LIBOR ($, 3 월, %)",0.22,4.81,4.96,4.94,4.91,4.91,△0.03,0.15
DOW,"36,489","33,717","32,889","32,155","31,875","31,875",△0.87%,△4.05
NIKKEI,"28,792","27,327","27,446","27,229","27,011","27,011",△0.80%,3.51
SHANGHAI COMP,"3,619","3,256","3,280","3,263","3,227","3,227",△1.12%,4.46
"외평채가산금리(30년만기, bp)",15,42,41,41,41,41,0,△2.00
"CDS (5 년, bp)",21,43,45,43,43,43,0.36,△11.10
"CRS (1 년, %)",1.00,3.61,4.00,3.66,3.60,3.60,△0.06,0.07

[유가·곡물·원자재]
,’21 말,’23.1 말,’23.2 말,3/14,3/15,3/16,전일비,22말비
Dubai ($/ 배럴),77.12,80.91,81.92,79.07,77.82,77.82,△1.58%,△1.21%
WTI 선물 ($/배럴),75.21,78.87,77.05,71.33,67.61,67.61,△5.22%,△15.76%
밀 (센트/부셀),771,761,706,696,703,703,1.01%,△11.24%
옥수수 (센트/부셀),593,680,630,621,627,627,0.97%,△7.66%
동 ($/톤),"9,692","9,075","8,844","8,905","8,525","8,525",△4.27%,1.65%
알루미늄 ($/톤),"2,806","2,534","2,300","2,272","2,246","2,246",△1.14%,△4.87%

[반도체]
,’21,‘22,‘22.12 월,‘23.1 월,‘23.2 월,3/14,3/15,3/16,3월 (~16)
"D 램(8 G) 현물가($, 기간평균)",3.99,3.07,2.05,1.93,1.83,1.72,1.71,1.71,1.74
"(%, YoY)",29.9,△23.0,△40.3,△48.2,△52.9,△55.0,△55.0,△55.0,△54.8
"낸드(128 G) 현물가($, 기간평균)",6.55,7.25,6.53,6.51,6.46,6.42,6.41,6.41,6.44
"(%, YoY)",14.7,10.7,△12.4,△13.7,△15.5,△19.1,△19.1,△19.1,△18.5
