일일경제지표('18.2.21.)
"data_date,2018-02-21"

[표]
일일경제지표 (18. 2. 21. 수) 17:30 현재

[표]
KOSPI 지수(0.60%상승) 달러 환율(0.25%상승)

[금리]
,‘16 말,‘17 말,‘18.1 말,2.19,2.20,2.21,전일비,‘17 말비
콜금리 (1일),1.24,1.55,1.49,1.51,1.50,1.48,△0.02,△0.07
CD (91 일),1.52,1.66,1.65,1.65,1.65,1.65,0,△0.01
국고채 (3년),1.64,2.14,2.27,2.30,2.32,2.31,△0.01,0.17
국고채 (5년),1.80,2.34,2.57,2.57,2.57,2.56,△0.01,0.22
"회사채 (3년, AA-)",2.13,2.68,2.81,2.84,2.85,2.85,△0.01,0.17
"외국인 채권 순매수 * (상장 , 억원)",297,△66,"1,464","1,215","2,447","2,088",△359,"2,154.00"

[주가]
,‘16 말,‘17 말,‘18.1 말,2.19,2.20,2.21,전일비,‘17 말비(%)
KOSPI,"2,026.46","2,467.49","2,566.46","2,442.82","2,415.12","2,429.65",0.60%,△1.53%
"- 거래대금 (억원, 일평균)",-,"42,744","107,566","57,754","50,971","59,756",16.11%,-
KOSDAQ,631.44,798.42,913.57,875.81,864.41,875.58,1.29%,9.66%
"외국인순매수 (억원, 기간 중 * )","1,380","1,409","△8,420","1,406","△1,111",△289,822,-

[환율]
,‘16 말,‘17 말,‘18.1 말,2.19,2.20,2.21,전일비,‘17 말비(%)
￦/ U$,"1,207.70","1,070.50","1,067.90","1,067.60","1,073.50","1,076.20",0.25,0.53
"선물환( NDF,1 월물)","1,207.70","1,070.00","1,067.50","1,067.10","1,072.70","1,075.60",0.27,0.52
￦/ CNY,173.68,163.90,169.66,168.36,169.25,169.71,0.27,3.54
￦/ EUR,"1,262.53","1,276.79","1,328.36","1,324.46","1,329.21","1,326.63",△0.19,3.90
￦/ Y100,"1,035.41",949.28,982.97,"1,001.88","1,004.49",998.89,△0.56,5.23
Y/U$,116.64,112.77,108.64,106.56,106.87,107.74,0.81,△4.46
U$/EUR,1.0454,1.1927,1.2439,1.2406,1.2382,1.2327,△0.44,3.35
CNY/U$,6.9550,6.5426,6.3000,6.3438,6.3438,6.3438,0,△3.04

[국제금리·주가·가산금리]
,‘16 말,‘17 말,‘18.1 말,2.19,2.20,2.21,전일비,‘17 말비
"LIBOR (Dollar, 3 월, %)",1.00,1.69,1.77,1.88,1.89,-,0.01,0.20
DOW,"19,763","24,719","26,149",-,"24,965",-,0.29%,0.99%
NIKKEI,"19,114","22,765","23,098","22,149","21,925","21,971",0.21%,△3.49%
SHANGHAI COMP,"3,098","3,307","3,481",-,-,-,0.45%,△3.27%
"외평채가산금리(23년물, bp)",25,76,60,59,58,-,△1,△18.00
"CDS (5 년, bp)",44,56,50,54,50,52,2,△3.86
"CRS (1 년, %)",1.00,1.38,1.28,1.33,1.31,1.30,△0.01,△0.08

[유가·곡물·원자재]
,‘16 말,‘17 말,‘18.1 말,2.14,2.19,2.20,전일비,‘17 말비
Dubai ($/ 배럴),53.83,64.33,65.77,59.40,61.77,62.05,0.45%,△3.54%
WTI 선물 ($/배럴),53.72,60.42,64.73,60.60,-,61.90,2.15%,2.45%
Brent 선물 ($/배럴),56.82,66.87,69.05,64.36,65.67,65.25,△0.64%,△2.42%
원당 (센트/파운드),19.51,15.16,13.23,13.40,-,13.36,△0.30%,△11.87%
밀 (센트/부셀),408,427,452,456,-,449,△1.48%,5.15%
콩 (센트/부셀),"1,004",962,996,"1,017",-,"1,027",0.96%,6.76%
옥수수 (센트/부셀),352,351,362,367,-,366,△0.34%,4.27%
동 ($/톤),"5,501","7,157","7,101","6,962","7,093","7,027",△0.93%,△1.82%
알루미늄 ($/톤),"1,714","2,242","2,225","2,138","2,266","2,293",1.19%,2.27%
