일일경제지표('22.1.27)
"data_date,2022-01-27"

[표]
일일경제지표 (22. 1. 27. 목) 17:30 현재

[금리]
,’19 말,’20 말,’21.12 말,1.25,1.26,1.27,전일비,21말비
콜금리 (1일),1.31,0.57,1.11,1.35,1.31,1.26,△0.05,0.15
CD (91 일),1.53,0.66,1.29,1.48,1.49,1.50,0.01,0.21
국고채 (3년),1.36,0.98,1.80,2.17,2.16,2.22,0.06,0.42
"회사채 (3년, AA-)",1.94,2.21,2.42,2.73,2.71,2.78,0.07,0.37
"외국인 채권 순매수 * (상장 , 억원)",100,"5,408","1,858","△2,284","5,044","4,361",△683,-

[주가]
,‘19 말,‘20 말,‘21.12 말,1.25,1.26,1.27,전일비,21말비
KOSPI,"2,197.67","2,873.47","2,977.65","2,720.39","2,709.24","2,614.49",△3.50%,△12.20%
"- 거래대금 (억원, 일평균)","54,296","179,288","132,923","125,962","165,249","126,693",△23.33%,-
KOSDAQ,669.83,968.42,"1,033.98",889.44,882.09,849.23,△3.73%,△17.87%
"외국인순매수 (억원, 기간 중 * )","△2,816","1,840","△2,389","△5,043","△1,904","△19,929",947,-

[환율]
,‘19 말,‘20 말,‘21.12 말,1.25,1.26,1.27,전일비,21말비
￦/ U$,"1,156.40","1,086.30","1,188.80","1,198.60","1,197.70","1,202.80",0.43,1.18
"선물환( NDF,1 월물)","1,155.40","1,086.30","1,190.00","1,199.80","1,198.80","1,203.60",0.40,1.14
￦/ CNY,165.50,166.04,186.51,189.49,189.46,188.97,△0.26,1.32
￦/ Y100,"1,059.75","1,051.19","1,032.48","1,053.07","1,051.63","1,048.92",△0.26,1.59
Y/U$,109.12,103.34,115.14,113.82,113.89,114.67,0.68,△0.41
U$/EUR,1.1194,1.2279,1.1318,1.1306,1.1302,1.1218,△0.74,△0.88
CNY/U$,6.9848,6.5305,6.3681,6.3260,6.3215,6.3454,0.38,△0.36

[국제금리·주가·가산금리]
,’19 말,’20 말,’21.12 말,1.25,1.26,1.27,전일비,21말비
"LIBOR ($, 3 월, %)",1.94,0.25,0.22,0.26,0.27,0.27,0.00,0.05
DOW,"28,645","30,410","36,489","34,365","34,297","34,168",△0.38%,△6.36%
NIKKEI,"23,657","27,444","28,792","27,131","27,011","26,170",△3.11%,△9.10%
SHANGHAI COMP,"3,040","3,473","3,619","3,433","3,456","3,394",△1.78%,△6.22%
"외평채가산금리(30년만기, bp)",50,32,15,24,24,23,△1.00,8.00
"CDS (5 년, bp)",22,22,21,23,23,23,0.38,1.69
"CRS (1 년, %)",0.83,0.24,1.00,1.05,1.06,1.07,0.02,0.08

[유가·곡물·원자재]
,‘19 말,‘20 말,’21.12 말,1.24,1.25,1.26,전일비,21말비
Dubai ($/ 배럴),67.27,51.14,77.12,86.71,84.86,86.77,2.25%,12.51%
WTI 선물 ($/배럴),61.06,48.52,75.21,83.31,85.60,87.35,2.04%,16.14%
밀 (센트/부셀),559,641,771,801,818,795,△2.81%,3.11%
옥수수 (센트/부셀),388,484,593,621,620,627,1.13%,5.73%
동 ($/톤),"6,156","7,742","9,692","9,800","9,744","9,965",2.27%,2.82%
알루미늄 ($/톤),"1,800","1,978","2,806","3,045","3,064","3,093",0.95%,10.23%

[반도체]
,‘19,‘20,‘21.10 월,11월,12월,1.24,1.25,1.26,1월 (~26)
"D 램(8 G) 현물가($, 기간평균)",3.93,3.07,3.56,3.23,3.42,3.75,3.75,3.75,3.72
"(%, YoY)",△51.7,△21.9,21.9,14.6,8.0,8.0,6.4,6.1,7.0
"낸드(128 G) 현물가($, 기간평균)",5.34,5.71,7.27,7.35,7.45,7.58,7.58,7.58,7.53
"(%, YoY)",△15.9,7.0,28.8,30.5,32.8,34.1,33.8,33.8,33.6
