일일경제지표('20.2.24)
"data_date,2020-02-24"

[표]
일일경제지표 (20. 2. 24. 월) 17:30 현재

[금리]
,‘18 말,‘19 말,‘20.1 말,2.20,2.21,2.24,전일비,19말비
콜금리 (1일),1.82,1.31,1.24,1.24,1.23,1.23,0,△0.08
CD (91 일),1.93,1.53,1.42,1.41,1.41,1.41,0,△0.12
국고채 (3년),1.82,1.36,1.30,1.23,1.18,1.14,△0.04,△0.22
"회사채 (3년, AA-)",2.29,1.94,1.90,1.83,1.78,1.74,△0.04,△0.20
"외국인 채권 순매수 * (상장 , 억원)","△1,422",100,"4,212","△1,133",848,276,△572,-

[주가]
,‘18 말,‘19 말,‘20.1 말,2.20,2.21,2.24,전일비,19말비
KOSPI,"2,041.04","2,197.67","2,119.01","2,195.50","2,162.84","2,079.04",△3.87%,△5.40%
"- 거래대금 (억원, 일평균)","41,207","54,296","71,052","71,070","76,776","71,058",△7.45%,-
KOSDAQ,675.65,669.83,642.48,681.66,667.99,639.29,△4.30%,△4.56%
"외국인순매수 (억원, 기간 중 * )","2,730","△2,816","△4,398",922,"1,871","△7,398",△495,-

[환율]
,‘18 말,‘19 말,‘20.1 말,2.20,2.21,2.24,전일비,19말비
￦/ U$,"1,115.70","1,156.40","1,191.80","1,198.70","1,209.20","1,220.20",0.91,5.52
"선물환( NDF,1 월물)","1,114.90","1,155.40","1,191.20","1,197.90","1,208.90","1,220.10",0.93,5.60
￦/ CNY,162.79,165.50,172.44,170.79,171.81,173.52,1.00,4.85
￦/ Y100,"1,008.86","1,059.75","1,093.09","1,075.74","1,080.22","1,093.66",1.24,3.20
Y/U$,110.59,109.12,109.03,111.43,111.94,111.57,△0.33,2.25
U$/EUR,1.1455,1.1194,1.1023,1.0791,1.0791,1.0817,0.24,△3.37
CNY/U$,6.8522,6.9848,6.9364,7.0116,7.0333,7.0341,0.01,0.71

[국제금리·주가·가산금리]
,‘18 말,‘19 말,‘20.1 말,2.20,2.21,2.24,전일비,19말비
"LIBOR ($, 3 월, %)",2.81,1.94,1.78,1.69,1.70,1.68,△0.02,△0.27
DOW,"23,062","28,645","28,859","29,348","29,220","28,992",△0.78%,1.86%
NIKKEI,"20,015","23,657","23,205","23,479","23,387","23,387",0,△1.14%
SHANGHAI COMP,"2,494","3,040","2,977","3,030","3,040","3,031",△0.28%,△0.18%
"외평채가산금리(23년물, bp)",63,37,40,39,40,41,1.00,5.00
"CDS (5 년, bp)",40,22,26,22,24,28,3.91,5.77
"CRS (1 년, %)",1.21,0.83,0.77,0.70,0.70,0.63,△0.07,△0.20

[유가·곡물·원자재]
,‘18 말,‘19 말,‘20.1 말,2.19,2.20,2.21,전일비,19말비
Dubai ($/ 배럴),52.86,67.27,58.45,56.39,56.92,56.41,△0.90%,△16.14%
WTI 선물 ($/배럴),45.33,61.06,51.56,53.29,53.78,53.38,△0.74%,△12.58%
밀 (센트/부셀),512,559,554,565,559,552,△1.25%,△1.25%
옥수수 (센트/부셀),376,388,381,381,379,377,△0.53%,△2.84%
동 ($/톤),"6,018","6,156","5,570","5,746","5,730","5,702",△0.49%,△7.37%
알루미늄 ($/톤),"1,881","1,800","1,710","1,686","1,687","1,677",△0.59%,△6.83%

[반도체]
,‘18,‘19,‘19.11 월,12월,‘20.1 월,2.19,2.20,2.21,2월 (~21)
"D 램(8 G) 현물가($, 기간평균)",8.14,3.93,2.81,2.91,3.24,3.32,3.32,3.32,3.40
"(%, YoY)",8.3,△51.7,△58.6,△55.0,△45.6,△42.9,△42.5,△42.4,△41.3
"낸드(128 G) 현물가($, 기간평균)",6.35,5.34,5.89,5.94,6.08,6.09,6.08,6.07,6.13
"(%, YoY)",△2.6,△15.9,2.7,7.3,17.2,22.8,22.5,22.5,22.9
