일일 경제지표('23.8.24)
"data_date,2023-08-24"

[표]
일일경제지표 (23. 8. 24 목) 17:30 현재

[금리]
,’21 말,’22 말,’23.7 말,8/22,8/23,8/24,전일비,22말비
콜금리 (1일.%),1.11,3.21,3.46,3.54,3.54,3.56,0.02,0.35
"CD (91 일, %)",1.29,3.98,3.74,3.70,3.69,3.69,0,0.48
"국고채 (3년, %)",1.80,3.72,3.68,3.80,3.77,3.76,△0.01,0.55
"회사채 (3년, AA-, %)",2.42,5.23,4.47,4.57,4.54,4.52,△0.01,1.31
"외국인 채권 순매수 * (상장 , 억원)","1,858","△2,319","7,695","1,421","4,732",106,"△4,626",-

[주가]
,‘21 말,’22 말,’23.7 말,8/22,8/23,8/24,전일비,22말비
KOSPI,"2,977.65","2,236.40","2,632.58","2,515.74","2,505.50","2,537.68",1.28%,13.47%
- 거래대금 (억원),"87,274","60,365","156,880","85,248","92,702","85,779",△7.47%,-
KOSDAQ,"1,033.98",679.29,935.97,893.33,882.87,901.74,2.14%,32.75%
"외국인순매수 (억원, 기간 중 * )","△2,389","△2,792","△3,388",211,"△1,769","4,161","5,930",-

[환율]
,‘21 말,’22. 말,’23.7 말,8/22,8/23,8/24,전일비,22말비
￦/ U$,"1,188.80","1,264.50","1,274.60","1,335.50","1,339.70","1,322.60",△1.28,4.59
"선물환( NDF,1 월물)","1,190.00","1,265.30","1,272.10","1,333.30","1,337.50","1,319.30",△1.36,4.27
￦/ CNY,186.51,181.44,178.33,183.26,183.78,181.54,△1.22,0.06
￦/ Y100,"1,032.48",945.56,899.76,915.35,920.44,911.38,△0.98,△3.61
Y/U$,115.14,133.73,141.66,145.90,145.55,145.12,△0.30,8.52
U$/EUR,1.1318,1.0617,1.1010,1.0918,1.0853,1.0860,0.06,2.29
CNY/U$,6.3681,6.9630,7.1466,7.2811,7.2868,7.2765,△0.14,4.50

[국제금리·주가·가산금리]
,’21 말,’22 말,’23.7 말,8/22,8/23,8/24,전일비,22말비
"LIBOR ($, 3 월, %)",0.22,4.75,5.63,5.64,5.64,5.65,0.01,0.90
DOW,"36,489","33,221","35,459","34,464","34,289","34,473",0.54%,3.77
NIKKEI,"28,792","26,095","33,172","31,857","32,010","32,287",0.87%,23.73
SHANGHAI COMP,"3,619","3,089","3,291","3,120","3,078","3,082",0.12%,△0.23
"외평채가산금리(30년만기, bp)",15,43,34,36,34,34,0,△9.00
"CDS (5 년, bp)",21,55,27,35,35,34,△1.42,△20.96
"CRS SOFR (1 년, %)",1.00,3.53,3.09,3.04,3.05,3.04,△0.01,△0.50

[유가·곡물·원자재]
,’21 말,’22 말,’23.7 말,8/21,8/22,8/23,전일비,22말비
Dubai ($/ 배럴),77.12,78.77,85.64,86.93,85.74,85.34,△0.47%,8.34%
WTI 선물 ($/배럴),75.21,80.26,81.80,80.72,80.35,78.89,△1.82%,△1.71%
밀 (센트/부셀),771,792,666,626,628,640,1.91%,△19.19%
옥수수 (센트/부셀),593,679,513,483,480,491,2.29%,△27.69%
동 ($/톤),"9,692","8,387","8,636","8,240","8,342","8,378",0.43%,△0.11%
알루미늄 ($/톤),"2,806","2,361","2,196","2,069","2,122","2,129",0.33%,△9.83%

[반도체]
,’21,‘22,‘23.5 월,‘23.6 월,‘23.7 월,8/21,8/22,8/23,8월 (~23)
"D 램(8 G) 현물가($, 기간평균)",3.99,3.07,1.58,1.51,1.49,1.46,1.46,1.46,1.46
"(%, YoY)",29.9,△23.0,△53.9,△55.2,△52.1,△43.2,△43.3,△43.1,△47.1
"낸드(128 G) 현물가($, 기간평균)",6.55,7.25,6.39,6.33,6.31,6.32,6.31,6.31,6.33
"(%, YoY)",14.7,10.7,△22.6,△20.9,△7.7,△3.9,△4.0,△4.0,△3.7
