일일 경제지표('25.1.3)
"data_date,2025-01-03"

[표]
일일경제지표 (25. 1. 3 금) 17:30 현재

[금리]
,’ 22말,’ 23말,’ 24.11말,12/31,1/2,1/3,전일비,24말비
콜금리 (1일.%),3.21,3.55,3.05,3.10,3.32,3.02,△0.30,△0.08
"CD (91 일, %)",3.98,3.83,3.29,3.44,3.26,3.15,△0.11,△0.29
"국고채 (3년, %)",3.72,3.15,2.61,2.60,2.51,2.48,△0.02,△0.12
"회사채 (3년, AA-, %)",5.23,3.90,3.19,3.29,3.20,3.17,△0.03,△0.12
"외국인 채권 순매수 * (상장, 억원)","△2,319",△406,"△2,237","3,200","3,550","1,977","△1,573",-

[주가]
,’ 22말,’ 23말,’ 24.11말,12/31,1/2,1/3,전일비,24말비
KOSPI,"2,236.40","2,655.28","2,455.91","2,399.49","2,398.94","2,441.92",1.79%,1.77%
- 거래대금 (억원),"60,365","94,189","91,064","52,272","67,911","81,613","13,702",-
KOSDAQ,679.29,866.57,678.19,678.19,686.63,705.76,2.79%,4.07%
"외국인순매수 (억원, 기간 중 * )","△2,792","6,937","△8,578",116,"△3,705","4,237","7,942",-

[환율]
,’ 22말,’ 23말,’ 24.11말,12/31,1/2,1/3,전일비,24말비
￦/ U$,"1,264.50","1,288.00","1,394.70","1,472.50","1,466.60","1,468.40",0.12,△0.28
"선물환( NDF,1 월물)","1,265.30","1,286.80","1,393.40","1,473.80","1,465.30","1,466.10",0.05,△0.52
￦/ CNY,181.44,181.37,192.42,202.38,201.27,200.57,△0.35,△0.89
￦/ Y100,945.56,912.25,929.43,932.67,935.21,933.92,△0.14,0.13
Y/U$,133.73,141.19,150.06,157.88,156.82,157.23,0.26,△0.41
U$/EUR,1.0617,1.1105,1.0571,1.0429,1.0361,1.0273,△0.85,△1.50
CNY/U$,6.9630,7.1092,7.2344,7.2992,7.2993,7.2994,0.00,0.00

[국제금리·주가·가산금리]
,’ 22말,’ 23말,’ 24.11말,12/31,1/2,1/3,전일비,24말비
"SOFR ($, 3 월, %)",4.75,5.61,4.50,4.33,4.31,4.30,△0.01,△0.03
DOW,"33,221","37,657","44,722","42,992","42,544","42,392",△0.36%,△1.40%
NIKKEI,"26,095","33,540","38,208","39,895",휴 장,휴 장,0,0
SHANGHAI COMP,"3,089","2,955","3,326","3,407","3,263","3,211",△1.57%,8.69%
"외평채가산금리(30년만기, bp)",43,34,24,28,29,29,0,1.00
"CDS (5 년, bp)",55,28,34,37,38,38,0.41,1.65
"CRS SOFR (1 년, %)",2.81,2.83,2.26,2.32,2.27,2.24,△0.03,△0.08

[유가·곡물·원자재]
,’ 22말,’ 23말,’ 24.11말,12/30,12/31,1/2,전일비,24말비
Dubai ($/ 배럴),78.77,77.08,71.86,75.32,75.94,75.18,△1.00%,△1.00%
WTI 선물 ($/배럴),80.26,71.65,68.72,70.99,71.72,73.13,1.97%,1.97%
밀 (센트/부셀),792,628,549,548,552,546,△1.09%,△1.09%
옥수수 (센트/부셀),679,471,428,452,459,460,0.22%,0.22%
동 ($/톤),"8,387","8,476","8,851","8,833","8,706","8,686",△0.23%,△0.23%
알루미늄 ($/톤),"2,361","2,336","2,564","2,530","2,517","2,536",0.75%,0.75%

[반도체]
,’ 22말,’ 23말,’ 24.9말,’ 24.10말,’ 24.11말,12/30,12/31,1/2,1월( ∼2)
"D 램(8 G) 현물가($, 기간평균)",3.07,1.74,1.96,1.91,1.84,1.74,1.74,1.74,1.74
"(%, YoY)",△23.0,△14.8,33.0,23.4,10.8,△1.5,△1.8,△2.1,△1.0
"낸드(128 G) 현물가($, 기간평균)",7.25,6.38,6.71,6.75,6.68,6.63,6.63,6.63,6.63
"(%, YoY)",10.7,△2.3,6.1,5.4,4.0,4.3,4.3,4.4,3.8
