일일 경제지표('25.8.22)
"data_date,2025-08-22"

[표]
일일경제지표 (25. 8. 22) 17:30 현재

[금리]
,’ 23말,’ 24말,‘25.7 말,8/20,8/21,8/22,전일비,24말비
"콜금리 (1일, %)",3.55,3.10,2.51,2.47,2.47,2.49,0.02,△0.61
"CD (91 일, %)",3.83,3.44,2.51,2.52,2.71,2.53,△0.18,△0.91
"국고채 (3년, %)",3.15,2.60,2.46,2.44,2.44,2.86,0.42,0.26
"회사채 (3년, AA-, %)",3.90,3.29,2.95,2.92,2.92,2.93,0.01,△0.35
"외국인 채권 순매수 * (상장, 억원)",△406,"3,200","5,340","△3,515","2,966","7,631","4,665",-

[주가]
,’ 23말,’ 24말,‘25.7 말,8/20,8/21,8/22,전일비,24말비
KOSPI,"2,655.28","2,399.49","3,245.44","3,130.09","3,141.74","3,168.73",0.86%,32.06%
- 거래대금 (억원),"94,189","52,272","162,999","117,736","106,925","82,125","△24,800",-
KOSDAQ,866.57,678.19,805.24,777.61,777.24,782.51,0.68%,15.38%
"외국인순매수 (억원, 기간 중 * )","6,937",116,"3,726","△2,610","△1,515","2,246","3,761",-

[환율]
,’ 23말,’ 24말,‘25.7 말,8/20,8/21,8/22,전일비,24말비
￦/ U$,"1,288.00","1,472.50","1,387.00","1,398.4","1,398.40","1,393.20",△0.37,△5.39
"선물환( NDF,1 월물)","1,286.80","1,473.80","1,386.30","1,396.60","1,396.50","1,391.50",△0.36,△5.58
￦/ CNY,181.37,202.38,193.50,193.45,194.70,194.03,△0.34,△4.13
￦/ Y100,912.25,932.67,932.50,949.74,948.32,938.06,△1.08,0.58
Y/U$,141.19,157.88,148.74,147.24,147.46,148.52,0.72,△5.93
U$/EUR,1.1105,1.0429,1.1449,1.1629,1.1635,1.1591,△0.38,11.14
CNY/U$,7.1092,7.2992,7.1912,7.1829,7.1759,7.1822,0.09,△1.60

[국제금리·주가·가산금리]
,’ 23말,’ 24말,‘25.7 말,8/20,8/21,8/22,전일비,24말비
"SOFR ($, 3 월, %)",5.61,4.33,4.30,4.21,4.20,4.20,△0.01,△0.13
DOW,"37,657","42,992","44,461","44,905","44,938","44,786",△0.34%,4.17%
NIKKEI,"33,540","39,895","41,070","42,889","42,610","42,633",0.05%,6.86%
SHANGHAI COMP,"2,955","3,407","3,573","32,766","3,771","3,826",1.45%,12.28%
"외평채가산금리(30년만기, bp)",34,28,23,20,19,19,0,△9.00
"CDS (5 년, bp)",27.9,36.7,22.3,20.8,20.8,20.6,△0.19,△16.03
"CRS SOFR (1 년, %)",2.83,2.32,1.94,1.90,1.89,1.91,0.02,△0.41

[유가·곡물·원자재]
,’ 23말,’ 24말,‘25.7 말,8/19,8/20,8/21,전일비,24말비
Dubai ($/ 배럴),77.08,75.94,75.23,68.05,68.81,67.67,△1.66%,△10.89%
WTI 선물 ($/배럴),71.65,71.72,69.26,62.35,63.21,63.52,0.49%,△11.43%
밀 (센트/부셀),628,552,523.25,521.25,528.25,529.75,0.28%,△4.03%
옥수수 (센트/부셀),471,459,413.75,403.25,404.00,411.75,1.92%,△10.29%
동 ($/톤),"8,476","8,706","9,606","9,622","9,577","9,611",0.36%,10.40%
알루미늄 ($/톤),"2,336","2,517","2,580","2,573","2,567","2,571",0.14%,2.13%

[반도체]
,’ 23말,’ 24.12말,’ 25.5말,’ 25.6말,‘25.7 말,8/19,8/20,8/21,8월( ∼21)
"D 램(8 G) 현물가($, 기간평균)",1.74,1.75,2.83,5.50,5.46,5.48,5.48,5.49,5.43
"(YoY, %)",△14.8,0.5,48.5,190.5,174.3,176.1,176.8,177.4,174.2
"낸드(128 G) 현물가($, 기간평균)",6.38,6.63,7.54,8.60,9.48,9.53,9.53,9.53,9.51
"(YoY, %)",△2.3,3.9,18.2,35.6,50.3,51.3,51.6,51.5,50.6
