일일경제지표('21.10.20)
"data_date,2021-10-20"

[표]
일일경제지표 (21. 10. 20. 수) 17:30 현재

[금리]
,‘19 말,‘20 말,‘21.9 말,10.18,10.19,10.20,전일비,20말비
콜금리 (1일),1.31,0.57,0.73,0.74,0.72,0.73,0.01,0.16
CD (91 일),1.53,0.66,1.04,1.08,1.08,1.09,0.01,0.43
국고채 (3년),1.36,0.98,1.59,1.88,1.87,1.85,△0.02,0.87
"회사채 (3년, AA-)",1.94,2.21,2.05,2.33,2.33,2.32,△0.01,0.11
"외국인 채권 순매수 * (상장 , 억원)",100,"5,408","3,202","5,644","3,215","△1,455","△4,670",-

[주가]
,‘19 말,‘20 말,‘21.9 말,10.18,10.19,10.20,전일비,20말비
KOSPI,"2,197.67","2,873.47","3,068.82","3,006.68","3,029.04","3,013.13",△0.53%,4.86%
"- 거래대금 (억원, 일평균)","54,296","179,288","189,779","151,533","132,488","127,322",△3.90%,-
KOSDAQ,669.83,968.42,"1,003.27",993.86,"1,005.35","1,001.62",△0.37%,3.43%
"외국인순매수 (억원, 기간 중 * )","△2,816","1,840",△283,△358,"1,350","△1,822",△235,-

[환율]
,‘19 말,‘20 말,‘21.9 말,10.18,10.19,10.20,전일비,20말비
￦/ U$,"1,156.40","1,086.30","1,184.00","1,187.60","1,178.70","1,174.20",△0.38,8.09
"선물환( NDF,1 월물)","1,155.40","1,086.30","1,185.10","1,188.70","1,179.80","1,175.40",△0.37,8.20
￦/ CNY,165.50,166.04,183.18,184.58,184.08,183.73,△0.19,10.65
￦/ Y100,"1,059.75","1,051.19","1,058.09","1,039.47","1,033.40","1,025.59",△0.76,△2.44
Y/U$,109.12,103.34,111.90,114.25,114.06,114.49,0.38,10.79
U$/EUR,1.1194,1.2279,1.1597,1.1572,1.1653,1.1641,△0.10,△5.20
CNY/U$,6.9848,6.5305,6.4658,6.4363,6.4041,6.3886,△0.24,△2.17

[국제금리·주가·가산금리]
,‘19 말,‘20 말,’21.9 말,10.18,10.19,10.20,전일비,20말비
"LIBOR ($, 3 월, %)",1.94,0.25,0.13,0.12,0.12,0.13,0.01,△0.12
DOW,"28,645","30,410","34,391","35,295","35,259","35,457",0.56%,16.60%
NIKKEI,"23,657","27,444","29,453","29,025","29,216","29,256",0.14%,6.60%
SHANGHAI COMP,"3,040","3,473","3,568","3,568","3,593","3,587",△0.17%,3.28%
"외평채가산금리(30년만기, bp)",50,32,17,16,16,17,1.00,△15.00
"CDS (5 년, bp)",22,22,19,20,20,19,△0.25,△2.91
"CRS (1 년, %)",0.83,0.24,0.65,0.85,0.85,0.85,0.01,0.61

[유가·곡물·원자재]
,‘19 말,‘20 말,’21.9 말,10.15,10.18,10.19,전일비,20말비
Dubai ($/ 배럴),67.27,51.14,75.92,82.99,83.89,83.03,△1.03%,62.36%
WTI 선물 ($/배럴),61.06,48.52,75.03,82.28,82.44,82.96,0.63%,70.98%
밀 (센트/부셀),559,641,726,734,736,736,0,14.82%
옥수수 (센트/부셀),388,484,537,526,533,530,△0.56%,9.50%
동 ($/톤),"6,156","7,742","9,041","10,555","10,500","10,652",1.45%,37.59%
알루미늄 ($/톤),"1,800","1,978","2,851","3,163","3,180","3,176",△0.13%,60.57%

[반도체]
,‘19,‘20,‘21.7 월,8월,9월,10.15,10.18,10.19,10월 (~19)
"D 램(8 G) 현물가($, 기간평균)",3.93,3.07,4.55,4.19,3.74,3.55,3.53,3.51,36.2
"(%, YoY)",△51.7,△21.9,70.2,62.4,29.0,20.7,20.9,20.8,24.2
"낸드(128 G) 현물가($, 기간평균)",5.34,5.71,6.74,6.86,6.95,7.33,7.33,7.33,7.23
"(%, YoY)",△15.9,7.0,23.7,23.1,23.3,29.9,29.9,29.9,28.0
