일일 경제지표('23.10.31)
"data_date,2023-10-31"

[표]
일일경제지표 (23. 10. 31 화) 17:30 현재

[금리]
,’21 말,’22 말,’23.9 말,10/27,10/30,10/31,전일비,22말비
콜금리 (1일.%),1.11,3.21,3.62,3.55,3.49,3.51,0.02,0.30
"CD (91 일, %)",1.29,3.98,3.83,3.82,3.82,3.82,0,0.61
"국고채 (3년, %)",1.80,3.72,3.88,4.07,4.09,4.09,△0.00,0.88
"회사채 (3년, AA-, %)",2.42,5.23,4.66,4.88,4.91,4.91,0.00,1.70
"외국인 채권 순매수 * (상장 , 억원)","1,858","△2,319","9,066","2,384","3,430","1,080","△2,350",-

[주가]
,‘21 말,’22 말,’23.9 말,10/27,10/30,10/31,전일비,22말비
KOSPI,"2,977.65","2,236.40","2,556.27","2,302.81","2,310.55","2,277.99",△1.41%,1.86%
- 거래대금 (억원),"87,274","60,365","77,654","92,515","80,099","69,546",△13.17%,-
KOSDAQ,"1,033.98",679.29,928.40,748.49,757.12,736.10,△2.78%,8.36%
"외국인순매수 (억원, 기간 중 * )","△2,389","△2,792","2,265","△3,664",△34,"△4,758","△4,724",-

[환율]
,‘21 말,’22. 말,’23.9 말,10/27,10/30,10/31,전일비,22말비
￦/ U$,"1,188.80","1,264.50","1,349.30","1,355.90","1,350.90","1,350.50",△0.03,6.80
"선물환( NDF,1 월물)","1,190.00","1,265.30","1,347.30","1,354.00","1,348.90","1,348.60",△0.02,6.58
￦/ CNY,186.51,181.44,184.64,185.18,184.60,184.60,0,1.74
￦/ Y100,"1,032.48",945.56,904.78,902.71,903.07,899.73,△0.37,△4.85
Y/U$,115.14,133.73,149.13,150.20,149.59,150.10,0.34,12.24
U$/EUR,1.1318,1.0617,1.0563,1.0556,1.0563,1.0604,0.39,△0.12
CNY/U$,6.3681,6.9630,7.3028,7.3166,7.3176,7.3168,△0.01,5.08

[국제금리·주가·가산금리]
,’21 말,’22 말,’23.9 말,10/27,10/30,10/31,전일비,22말비
"LIBOR ($, 3 월, %)",0.22,4.75,5.65,5.65,5.64,5.64,△0.01,0.88
DOW,"36,489","33,221","33,619","32,784","32,418","32,929",1.58%,△0.88
NIKKEI,"28,792","26,095","32,372","30,992","30,697","30,859",0.53%,18.26
SHANGHAI COMP,"3,619","3,089","3,107","3,018","3,022","3,019",△0.09%,△2.28
"외평채가산금리(30년만기, bp)",15,43,35,33,33,34,1.00,△9.00
"CDS (5 년, bp)",21,55,35,45,43,43,△0.07,△11.27
"CRS SOFR (1 년, %)",1.00,3.53,3.16,3.24,3.27,3.29,0.02,△0.25

[유가·곡물·원자재]
,’21 말,’22 말,’23.9 말,10/26,10/27,10/30,전일비,22말비
Dubai ($/ 배럴),77.12,78.77,96.10,90.11,89.72,89.85,0.14%,14.07%
WTI 선물 ($/배럴),75.21,80.26,90.79,83.21,85.54,82.31,△3.78%,2.55%
밀 (센트/부셀),771,792,542,580,576,566,△1.74%,△28.54%
옥수수 (센트/부셀),593,679,477,479,481,478,△0.62%,△29.60%
동 ($/톤),"9,692","8,387","8,230","7,939","7,964","8,110",1.83%,△3.30%
알루미늄 ($/톤),"2,806","2,361","2,308","2,203","2,171","2,252",3.73%,△4.62%

[반도체]
,’21,‘22,‘23.7 월,‘23.8 월,‘23.9 월,10/26,10/27,10/30,10월 (~30)
"D 램(8 G) 현물가($, 기간평균)",3.99,3.07,1.49,1.46,1.48,1.58,1.59,1.60,1.55
"(%, YoY)",29.9,△23.0,△52.1,△47.2,△41.3,△27.1,△26.5,△26.4,△35.7
"낸드(128 G) 현물가($, 기간평균)",6.55,7.25,6.31,6.32,6.32,6.42,6.42,6.42,6.40
"(%, YoY)",14.7,10.7,△7.7,△3.8,△3.8,△1.8,△1.8,△1.8,△2.6
