일일 경제지표('22.6.14)
"data_date,2022-06-14"

[표]
일일경제지표 (22. 6. 14. 화) 17:30 현재

[금리]
,’20 말,’21 말,’22.5 말,6/10,6/13,6/14,전일비,21말비
콜금리 (1일),0.57,1.11,1.73,1.79,1.96,1.73,△0.23,0.62
CD (91 일),0.66,1.29,1.96,1.96,2.18,1.97,△0.21,0.68
국고채 (3년),0.98,1.80,3.03,3.28,3.51,3.55,0.03,1.75
"회사채 (3년, AA-)",2.21,2.42,3.81,4.00,4.22,4.27,0.05,1.86
"외국인 채권 순매수 * (상장 , 억원)","5,408","1,858",652,"3,236","2,467","3,776","1,309",-

[주가]
,‘20 말,‘21 말,‘22.5 말,6/10,6/13,6/14,전일비,21말비
KOSPI,"2,873.47","2,977.65","2,685.90","2,595.87","2,504.51","2,492.97",△0.46%,△16.28%
"- 거래대금 (억원, 일평균)","179,288","132,923","100,396","134,344","111,044","144,460",30.09%,-
KOSDAQ,968.42,"1,033.98",893.36,869.86,828.77,823.58,△0.63%,△20.35%
"외국인순매수 (억원, 기간 중 * )","1,840","△2,389","10,115","△8,998","△4,516","△2,756",△39,-

[환율]
,‘20 말,‘21 말,‘22.5 말,6/10,6/13,6/14,전일비,21말비
￦/ U$,"1,086.30","1,188.80","1,237.20","1,268.90","1,284.00","1,286.40",0.19,8.21
"선물환( NDF,1 월물)","1,086.30","1,190.00","1,237.40","1,268.20","1,283.70","1,285.50",0.14,8.03
￦/ CNY,166.04,186.51,185.67,187.52,190.61,192.75,1.12,3.35
￦/ Y100,"1,051.19","1,032.48",967.77,947.51,953.51,956.57,0.32,△7.35
Y/U$,103.34,115.14,127.84,133.92,134.66,134.48,△0.13,16.80
U$/EUR,1.2279,1.1318,1.0741,1.0622,1.0485,1.0437,△0.46,△7.78
CNY/U$,6.5305,6.3681,6.6520,6.6841,6.7345,6.7215,△0.19,5.55

[국제금리·주가·가산금리]
,’20 말,’21 말,’22.5 말,6/10,6/13,6/14,전일비,21말비
"LIBOR ($, 3 월, %)",0.25,0.22,1.58,1.69,1.74,1.83,0.08,1.61
DOW,"30,410","36,489","33,213","32,273","31,393","30,517",△2.79%,△16.37%
NIKKEI,"27,444","28,792","27,280","27,824","26,987","26,630",△1.32%,△7.51%
SHANGHAI COMP,"3,473","3,619","3,186","3,285","3,256","3,289",1.02%,△9.13%
"외평채가산금리(30년만기, bp)",32,15,36,35,35,36,1.00,21.00
"CDS (5 년, bp)",22,21,45,44,49,50,0.71,28.46
"CRS (1 년, %)",0.24,1.00,1.90,2.06,2.21,2.26,0.05,1.26

[유가·곡물·원자재]
,‘20 말,’21 말,’22.5 말,6/9,6/10,6/13,전일비,21말비
Dubai ($/ 배럴),51.14,77.12,116.41,118.83,118.94,115.63,△2.78%,49.94%
WTI 선물 ($/배럴),48.52,75.21,114.67,121.51,120.67,120.93,0.22%,60.79%
밀 (센트/부셀),641,771,"1,088","1,071","1,071","1,071",0,38.91%
옥수수 (센트/부셀),484,593,754,773,773,769,△0.52%,29.68%
동 ($/톤),"7,742","9,692","9,501","9,630","9,537","9,290",△2.59%,△4.15%
알루미늄 ($/톤),"1,978","2,806","2,817","2,753","2,695","2,590",△3.90%,△7.70%

[반도체]
,’20,‘21,‘22.3 월,4월,5월,6/9,6/10,6/13,6월 (~13)
"D 램(8 G) 현물가($, 기간평균)",3.07,3.42,3.85,3.63,3.42,3.44,3.43,3.43,3.41
"(%, YoY)",△21.9,8.0,△11.9,△17.8,△23.6,△22.8,△22.9,△23.3,△24.6
"낸드(128 G) 현물가($, 기간평균)",5.71,7.45,7.89,8.09,8.25,8.25,8.25,8.24,8.26
"(%, YoY)",7.0,32.8,33.5,34.7,33.7,28.7,28.2,28.1,26.8
