일일경제지표('20.2.17)
"data_date,2020-02-17"

[표]
일일경제지표 (20. 2. 17. 월) 17:30 현재

[금리]
,‘18 말,‘19 말,‘20.1 말,2.13,2.14,2.17,전일비,19말비
콜금리 (1일),1.82,1.31,1.24,1.26,1.26,1.24,△0.02,△0.07
CD (91 일),1.93,1.53,1.42,1.42,1.42,1.42,0,△0.11
국고채 (3년),1.82,1.36,1.30,1.28,1.33,1.32,△0.01,△0.04
"회사채 (3년, AA-)",2.29,1.94,1.90,1.87,1.91,1.91,△0.01,△0.03
"외국인 채권 순매수 * (상장 , 억원)","△1,422",100,"4,212","1,638",△830,"4,057","4,887",-

[주가]
,‘18 말,‘19 말,‘20.1 말,2.13,2.14,2.17,전일비,19말비
KOSPI,"2,041.04","2,197.67","2,119.01","2,232.96","2,243.59","2,242.17",△0.06%,2.02%
"- 거래대금 (억원, 일평균)","41,207","54,296","71,052","68,921","81,211","63,795",△21.45%,-
KOSDAQ,675.65,669.83,642.48,687.61,688.91,692.59,0.53%,3.40%
"외국인순매수 (억원, 기간 중 * )","2,730","△2,816","△4,398","2,087","1,248","△2,636",△311,-

[환율]
,‘18 말,‘19 말,‘20.1 말,2.13,2.14,2.17,전일비,19말비
￦/ U$,"1,115.70","1,156.40","1,191.80","1,182.80","1,183.00","1,183.90",0.08,2.38
"선물환( NDF,1 월물)","1,114.90","1,155.40","1,191.20","1,182.50","1,182.70","1,183.40",0.06,2.42
￦/ CNY,162.79,165.50,172.44,169.45,169.41,169.63,0.13,2.50
￦/ Y100,"1,008.86","1,059.75","1,093.09","1,077.04","1,077.81","1,077.94",0.01,1.72
Y/U$,110.59,109.12,109.03,109.82,109.76,109.83,0.06,0.65
U$/EUR,1.1455,1.1194,1.1023,1.0871,1.0836,1.0837,0.01,△3.19
CNY/U$,6.8522,6.9848,6.9364,6.9829,6.9847,6.9790,△0.08,△0.08

[국제금리·주가·가산금리]
,‘18 말,‘19 말,‘20.1 말,2.13,2.14,2.17,전일비,19말비
"LIBOR ($, 3 월, %)",2.81,1.94,1.78,1.71,1.70,1.69,△0.01,△0.25
DOW,"23,062","28,645","28,859","29,551","29,423","29,398",△0.09%,3.29%
NIKKEI,"20,015","23,657","23,205","23,828","23,688","23,523",△0.69%,△0.57%
SHANGHAI COMP,"2,494","3,040","2,977","2,906","2,917","2,984",2.28%,△1.75%
"외평채가산금리(23년물, bp)",63,37,40,38,39,39,0,3.00
"CDS (5 년, bp)",40,22,26,23,23,23,△0.43,0.47
"CRS (1 년, %)",1.21,0.83,0.77,0.75,0.77,0.76,△0.01,△0.07

[유가·곡물·원자재]
,‘18 말,‘19 말,‘20.1 말,2.12,2.13,2.14,전일비,19말비
Dubai ($/ 배럴),52.86,67.27,58.45,54.23,54.54,55.23,1.27%,△17.90%
WTI 선물 ($/배럴),45.33,61.06,51.56,51.17,51.42,52.05,1.23%,△14.76%
밀 (센트/부셀),512,559,554,548,544,543,△0.18%,△2.86%
옥수수 (센트/부셀),376,388,381,383,380,378,△0.53%,△2.58%
동 ($/톤),"6,018","6,156","5,570","5,747","5,716","5,737",0.37%,△6.81%
알루미늄 ($/톤),"1,881","1,800","1,710","1,707","1,702","1,705",0.18%,△5.28%

[반도체]
,‘18,‘19,‘19.11 월,12월,‘20.1 월,2.12,2.13,2.14,2월 (~14)
"D 램(8 G) 현물가($, 기간평균)",8.14,3.93,2.81,2.91,3.24,3.41,3.41,3.41,3.43
"(%, YoY)",8.3,△51.7,△58.6,△55.0,△45.6,△42.5,△42.4,△41.8,△40.8
"낸드(128 G) 현물가($, 기간평균)",6.35,5.34,5.89,5.94,6.08,6.12,6.12,6.12,6.14
"(%, YoY)",△2.6,△15.9,2.7,7.3,17.2,21.6,22.0,22.0,23.3
