일일경제지표('20.7.6)
"data_date,2020-07-06"

[표]
일일경제지표 (20. 7. 6. 월) 17:30 현재

[금리]
,‘18 말,‘19 말,‘20.6 말,7.2,7.3,7.6,전일비,19말비
콜금리 (1일),1.82,1.31,0.49,0.48,0.47,0.50,0.03,△0.81
CD (91 일),1.93,1.53,0.79,0.79,0.79,0.79,0,△0.74
국고채 (3년),1.82,1.36,0.84,0.83,0.84,0.85,0.02,△0.51
"회사채 (3년, AA-)",2.29,1.94,2.25,2.24,2.24,2.25,0.01,0.31
"외국인 채권 순매수 * (상장 , 억원)","△1,422",100,"2,455","2,235",889,"2,990","2,101",-

[주가]
,‘18 말,‘19 말,‘20.6 말,7.2,7.3,7.6,전일비,19말비
KOSPI,"2,041.04","2,197.67","2,108.33","2,135.37","2,152.41","2,187.93",1.65%,△0.44%
"- 거래대금 (억원, 일평균)","41,207","54,296","90,258","102,326","107,451","86,495",△19.50%,-
KOSDAQ,675.65,669.83,737.97,742.55,752.18,759.90,1.03%,13.45%
"외국인순매수 (억원, 기간 중 * )","2,730","△2,816",△404,"1,376",500,"△3,171",△734,-

[환율]
,‘18 말,‘19 말,‘20.6 말,7.2,7.3,7.6,전일비,19말비
￦/ U$,"1,115.70","1,156.40","1,203.00","1,200.00","1,198.60","1,195.80",△0.23,3.41
"선물환( NDF,1 월물)","1,114.90","1,155.40","1,202.90","1,200.00","1,198.60","1,195.70",△0.24,3.49
￦/ CNY,162.79,165.50,170.16,169.85,169.65,169.98,0.19,2.71
￦/ Y100,"1,008.86","1,059.75","1,116.58","1,116.59","1,114.87","1,110.62",△0.38,4.80
Y/U$,110.59,109.12,107.74,107.47,107.51,107.67,0.15,△1.33
U$/EUR,1.1455,1.1194,1.1215,1.1266,1.1234,1.1288,0.48,0.84
CNY/U$,6.8522,6.9848,7.0707,7.0639,7.0590,7.0398,△0.27,0.79

[국제금리·주가·가산금리]
,‘18 말,‘19 말,‘20.6 말,7.2,7.3,7.6,전일비,19말비
"LIBOR ($, 3 월, %)",2.81,1.94,0.31,0.30,0.30,0.28,△0.02,△1.67
DOW,"23,062","28,645","25,596","25,735","25,827","25,827",0,△9.26%
NIKKEI,"20,015","23,657","22,389","22,146","22,306","22,714",1.83%,△3.98%
SHANGHAI COMP,"2,494","3,040","2,979","3,091","3,152","3,333",5.74%,9.75%
"외평채가산금리(23년물, bp)",63,37,59,56,54,54,0,18.00
"CDS (5 년, bp)",40,22,30,28,28,27,△0.36,5.19
"CRS (1 년, %)",1.21,0.83,△0.12,△0.07,△0.08,△0.04,0.04,△0.87

[유가·곡물·원자재]
,‘18 말,‘19 말,‘20.6 말,7.1,7.2,7.3,전일비,19말비
Dubai ($/ 배럴),52.86,67.27,42.07,42.70,42.85,42.68,△0.40%,△36.55%
WTI 선물 ($/배럴),45.33,61.06,39.27,39.82,40.65,40.65,0,△33.43%
밀 (센트/부셀),512,559,492,499,492,492,0,△11.99%
옥수수 (센트/부셀),376,388,342,361,354,354,0,△8.76%
동 ($/톤),"6,018","6,156","6,038","6,017","6,080","6,023",△0.94%,△2.16%
알루미늄 ($/톤),"1,881","1,800","1,602","1,594","1,602","1,582",△1.25%,△12.11%

[반도체]
,‘18,‘19,‘20.3 월,4월,5월,7.1,7.2,7.3,7월 (~3)
"D 램(8 G) 현물가($, 기간평균)",8.14,3.93,3.54,3.51,3.17,2.77,2.76,2.75,2.76
"(%, YoY)",8.3,△51.7,△29.8,△17.5,△15.1,△10.8,△10.7,△10.2,△18.4
"낸드(128 G) 현물가($, 기간평균)",6.35,5.34,6.00,5.76,5.65,5.43,5.43,5.43,5.43
"(%, YoY)",△2.6,△15.9,21.8,16.0,11.4,6.5,6.5,6.2,4.3
