일일 경제지표('23.12.22)
"data_date,2023-12-22"

[표]
일일경제지표 (23. 12. 22 금) 17:30 현재

[금리]
,’21 말,’22 말,’23.11 말,12/20,12/21,12/22,전일비,22말비
콜금리 (1일.%),1.11,3.21,3.59,3.71,3.68,3.62,△0.06,0.41
"CD (91 일, %)",1.29,3.98,3.84,3.83,3.83,3.83,0,△0.15
"국고채 (3년, %)",1.80,3.72,3.58,3.23,3.24,3.23,△0.00,△0.49
"회사채 (3년, AA-, %)",2.42,5.23,4.32,3.98,3.98,3.97,△0.00,△1.26
"외국인 채권 순매수 * (상장 , 억원)","1,858","△2,319","1,022","2,452","△1,242","2,614","3,856",-

[주가]
,‘21 말,’22 말,’23.11 말,12/20,12/21,12/22,전일비,22말비
KOSPI,"2,977.65","2,236.40","2,535.29","2,614.30","2,600.02","2,599.51",△0.02%,16.24%
- 거래대금 (억원),"87,274","60,365","94,282","84,181","112,025","94,678",△15.48%,-
KOSDAQ,"1,033.98",679.29,831.68,862.98,859.44,854.62,△0.56%,25.81%
"외국인순매수 (억원, 기간 중 * )","△2,389","△2,792","2,435","4,505",930,"△1,245","△2,175",-

[환율]
,‘21 말,’22. 말,’23.11 말,12/20,12/21,12/22,전일비,22말비
￦/ U$,"1,188.80","1,264.50","1,290.00","1,298.90","1,305.10","1,303.00",△0.16,3.04
"선물환( NDF,1 월물)","1,190.00","1,265.30","1,287.80","1,305.50","1,302.80","1,300.40",△0.18,2.77
￦/ CNY,186.51,181.44,180.90,182.08,182.68,182.39,△0.16,0.52
￦/ Y100,"1,032.48",945.56,877.79,904.09,912.02,915.93,0.43,△3.13
Y/U$,115.14,133.73,146.96,143.67,143.10,142.26,△0.59,6.38
U$/EUR,1.1318,1.0617,1.0974,1.0955,1.0947,1.0998,0.47,3.59
CNY/U$,6.3681,6.9630,7.1244,7.1351,7.1442,7.1474,0.04,2.65

[국제금리·주가·가산금리]
,’21 말,’22 말,’23.11 말,12/20,12/21,12/22,전일비,22말비
"LIBOR ($, 3 월, %)",0.22,4.75,5.64,5.64,5.63,5.62,△0.01,0.87
DOW,"36,489","33,221","35,430","37,558","37,082","37,404",0.87%,12.59
NIKKEI,"28,792","26,095","33,487","33,676","33,140","33,169",0.09%,27.11
SHANGHAI COMP,"3,619","3,089","3,030","2,902","2,919","2,915",△0.13%,△5.65
"외평채가산금리(30년만기, bp)",15,43,34,35,36,36,0,△7.00
"CDS (5 년, bp)",21,55,29,28,28,27,△1.56,△27.80
"CRS SOFR (1 년, %)",1.00,3.53,2.86,3.64,2.57,2.91,0.34,△0.63

[유가·곡물·원자재]
,’21 말,’22 말,’23.11 말,12/19,12/20,12/21,전일비,22말비
Dubai ($/ 배럴),77.12,78.77,85.38,76.83,79.06,78.84,△0.28%,0.09%
WTI 선물 ($/배럴),75.21,80.26,75.96,73.44,74.22,73.89,△0.44%,△7.94%
밀 (센트/부셀),771,792,598,623,610,613,0.49%,△22.60%
옥수수 (센트/부셀),593,679,483,473,470,473,0.64%,△30.34%
동 ($/톤),"9,692","8,387","8,332","8,439","8,467","8,460",△0.08%,0.87%
알루미늄 ($/톤),"2,806","2,361","2,158","2,216","2,192","2,180",△0.55%,△7.67%

[반도체]
,’21,‘22,‘23.9 월,‘23.10 월,‘23.11 월,12/19,12/20,12/21,12월 (~21)
"D 램(8 G) 현물가($, 기간평균)",3.99,3.07,1.48,1.55,1.66,1.75,1.75,1.75,1.74
"(%, YoY)",29.9,△23.0,△41.3,△35.6,△23.1,△12.8,△12.8,△12.8,△15.0
"낸드(128 G) 현물가($, 기간평균)",6.55,7.25,6.32,6.40,6.42,6.38,6.38,6.38,6.39
"(%, YoY)",14.7,10.7,△3.8,△2.6,△1.7,△2.5,△2.5,△2.5,△2.1
