일일경제지표('16.10.31.)
"data_date,2016-10-31"

[표]
일일경제지표 (16. 10 . 31. 월 ) 17:30 현재

[표]
KOSPI 지수(0.56%하락) 달러 환율(0.03%하락)

[금리]
,‘14 말,‘15 말,‘16.9 말,10/27,10/28,10/31,전일비,‘15 말비
콜금리 (1일),2.01,1.49,1.25,1.23,1.23,1.18,△0.05,△0.31
CD (91 일),2.13,1.67,1.34,1.39,1.39,1.39,0,△0.28
국고채 (3년),2.10,1.66,1.25,1.42,1.44,1.44,0,△0.22
국고채 (5년),2.28,1.81,1.25,1.48,1.52,1.50,△0.02,△0.31
"회사채 (3년, AA-)",2.43,2.11,1.67,1.84,1.86,1.85,△0.00,△0.26
"외국인 채권 순매수 * (상장 , 억원)","46,746",830,"△1,304",322,"1,007","△1,140","△2,147",-

[주가]
,‘14 말,‘15 말,‘16.9 말,10/27,10/28,10/31,전일비,‘15 말비(%)
KOSPI,"1,915.59","1,961.31","2,043.63","2,024.12","2,019.42","2,008.19",△0.56%,2.39%
"- 거래대금 (억원, 일평균)","36,950","37,066","57,392","49,012","42,456","42,863",407,-
KOSDAQ,542.97,682.35,681.21,648.57,640.17,624.68,△2.42%,△8.45%
"외국인순매수 (억원, 기간 중 * )","1,546",△538,"△1,930",939,△999,198,"1,197",-

[환율]
,‘14 말,‘15 말,‘16.9 말,10/27,10/28,10/31,전일비,‘15 말비(%)
￦/ U$,"1,099.30","1,172.50","1,101.30","1,142.50","1,144.90","1,144.50",△0.03,△2.39
"선물환( NDF,1 월물)","1,100.90","1,173.70","1,101.40","1,142.70","1,145.10","1,144.70",△0.03,△2.47
￦/ CNY,177.21,180.70,165.09,168.56,168.85,168.95,0.06,△6.50
￦/ EUR,"1,333.89","1,281.54","1,235.77","1,245.78","1,249.66","1,254.72",0.40,△2.09
￦/ Y100,913.04,974.08,"1,092.34","1,092.15","1,087.07","1,092.18",0.47,12.12
Y/U$,120.40,120.37,100.82,104.61,105.32,104.79,△0.50,△12.94
U$/EUR,1.2134,1.0930,1.1221,1.0904,1.0915,1.0963,0.44,0.30
CNY/U$,6.2210,6.4900,6.6701,6.7773,6.7793,6.7697,△0.14,4.31

[국제금리·주가·가산금리]
,‘14 말,‘15 말,‘16.9 말,10/27,10/28,10/31,전일비,‘15 말비
"LIBOR (Dollar, 3 월, %)",0.26,0.61,0.85,0.89,0.89,-,△0.00,0.28
"T/NOTE (10 년, %)",2.18,2.27,1.63,1.85,1.85,-,△0.00,△0.42
DOW,"17,823","17,425","18,254","18,170","18,161",-,△0.05%,4.22%
NIKKEI,"17,464","19,034","16,450","17,336","17,446","17,425",△0.12%,△8.45%
SHANGHAI COMP,"3,235","3,565","3,005","3,112","3,103","3,098",△0.18%,△13.12%
"외평채가산금리(23년물, bp)",48,43,20,19,19,-,0,△24
"CDS (5 년, bp)",54,55,41,41,41,43,2,△12
"CRS (1 년, %)",1.49,1.35,1.17,1.11,1.09,1.09,△0.01,△0.27

[유가·곡물·원자재]
,‘14 말,‘15 말,‘16.9 말,10/26,10/27,10/28,전일비,‘15 말비
Dubai ($/ 배럴),53.60,32.19,45.11,47.91,48.16,48.40,0.50%,50.36%
WTI 선물 ($/배럴),53.27,37.04,48.24,49.18,49.72,48.70,△2.05%,31.48%
Brent 선물 ($/배럴),57.33,37.28,49.06,49.98,50.47,49.71,△1.51%,33.34%
원당 (센트/파운드),14.52,15.24,22.53,22.67,22.59,22.16,△1.90%,45.41%
밀 (센트/부셀),590,470,402,412,415,409,△1.45%,△13.09%
콩 (센트/부셀),"1,019",871,954,"1,010","1,014","1,001",△1.28%,14.92%
옥수수 (센트/부셀),397,359,337,354,358,355,△0.70%,△1.05%
동 ($/톤),"6,359","4,702","4,832","4,718","4,774","4,787",0.27%,1.81%
알루미늄 ($/톤),"1,832","1,508","1,659","1,673","1,682","1,702",1.19%,12.87%
