일일 경제지표('24.7.19)
"data_date,2024-07-19"

[표]
일일경제지표 (24. 7. 19 금) 17:30 현재

[금리]
,’ 22말,’ 23말,’ 24.6말,7/17,7/18,7/19,전일비,23말비
콜금리 (1일.%),3.21,3.55,3.60,3.48,3.51,3.52,0.01,△0.03
"CD (91 일, %)",3.98,3.83,3.60,3.54,3.52,3.52,0,△0.31
"국고채 (3년, %)",3.72,3.15,3.18,3.05,3.06,3.07,0.02,△0.08
"회사채 (3년, AA-, %)",5.23,3.90,3.66,3.51,3.51,3.53,0.01,△0.37
"외국인 채권 순매수 * (상장, 억원)","△2,319",△406,"1,248","1,689",△354,"1,503","1,857",-

[주가]
,’ 22말,’ 23말,’ 24.6말,7/17,7/18,7/19,전일비,23말비
KOSPI,"2,236.40","2,655.28","2,797.82","2,843.29","2,824.35","2,795.46",△1.02%,5.28%
- 거래대금 (억원),"60,365","103,597","110,201","139,235","155,481","95,852","△59,629",-
KOSDAQ,679.29,866.57,840.44,829.41,822.48,828.72,0.76%,△4.37%
"외국인순매수 (억원, 기간 중 * )","△2,792","6,937",526,"△2,880","△3,026","△4,539","△1,512",-

[환율]
,’ 22말,’ 23말,’ 24.6말,7/17,7/18,7/19,전일비,23말비
￦/ U$,"1,264.50","1,288.00","1,376.70","1,381.50","1,381.70","1,386.70",0.36,7.66
"선물환( NDF,1 월물)","1,265.30","1,286.80","1,383.50","1,381.00","1,379.30","1,384.60",0.38,7.60
￦/ CNY,181.44,181.37,190.43,189.80,189.60,189.86,0.14,4.68
￦/ Y100,945.56,912.25,855.62,874.98,884.40,878.99,△0.61,△3.65
Y/U$,133.73,141.19,160.90,157.89,156.23,157.76,0.98,11.74
U$/EUR,1.0617,1.1105,1.0694,1.0932,1.0930,1.0885,△0.41,△1.98
CNY/U$,6.9630,7.1092,7.2655,7.2680,7.2576,7.2673,0.13,2.22

[국제금리·주가·가산금리]
,’ 22말,’ 23말,’ 24.6말,7/17,7/18,7/19,전일비,23말비
"LIBOR ($, 3 월, %)",4.75,5.61,5.59,5.54,5.54,5.54,0.00,△0.07
DOW,"33,221","37,657","39,164","40,954","41,198","40,665",△1.29%,7.99%
NIKKEI,"26,095","33,540","39,583","41,098","40,126","40,064",△0.16%,19.45%
SHANGHAI COMP,"3,089","2,955","2,967","2,963","2,977","2,982",0.17%,0.93%
"외평채가산금리(30년만기, bp)",43,34,28,27,26,25,△1.00,△9.00
"CDS (5 년, bp)",55,28,37,36,36,36,0.32,8.08
"CRS SOFR (1 년, %)",2.81,2.83,2.89,2.78,2.77,2.78,0.01,△0.05

[유가·곡물·원자재]
,’ 22말,’ 23말,’ 24.6말,7/16,7/17,7/18,전일비,23말비
Dubai ($/ 배럴),78.77,77.08,85.77,83.83,83.68,84.78,1.31%,9.99%
WTI 선물 ($/배럴),80.26,71.65,81.54,80.76,82.85,82.82,△0.04%,15.59%
밀 (센트/부셀),792,628,574,531,539,535,△0.74%,△14.81%
옥수수 (센트/부셀),679,471,397,409,412,405,△1.70%,△14.01%
동 ($/톤),"8,387","8,476","9,477","9,566","9,533","9,342",△2.00%,10.22%
알루미늄 ($/톤),"2,361","2,336","2,486","2,377","2,363","2,335",△1.18%,△0.04%

[반도체]
,’ 22말,’ 23말,’ 24.4말,’ 24.5말,’ 24.6말,7/16,7/17,7/18,7월( ∼18)
"D 램(8 G) 현물가($, 기간평균)",3.07,1.74,1.94,1.93,1.87,2.00,2.00,2.00,1.96
"(%, YoY)",△23.0,△14.8,18.6,22.2,23.7,33.6,33.6,33.7,31.6
"낸드(128 G) 현물가($, 기간평균)",7.25,6.38,6.40,6.39,6.37,6.32,6.31,6.31,6.33
"(%, YoY)",10.7,△2.3,0.0,0.0,0.5,0.1,0.0,0.0,0.3
