일일 경제지표('25.7.31)
"data_date,2025-07-31"

[표]
일일경제지표 (25. 7. 31) 17:30 현재

[금리]
,’ 23말,’ 24말,’ 25.6말,7/29,7/30,7/31,전일비,24말비
"콜금리 (1일, %)",3.55,3.10,2.46,2.50,2.50,2.51,0.01 %p,△0.59% p
"CD (91 일, %)",3.83,3.44,2.57,2.51,2.51,2.51,0%p,△0.93% p
"국고채 (3년, %)",3.15,2.60,2.45,2.46,2.45,2.46,0.01 %p,△0.14% p
"회사채 (3년, AA-, %)",3.90,3.29,2.96,2.95,2.95,2.95,0.01 %p,△0.33% p
"외국인 채권 순매수 * (상장, 억원)",△406,"3,200","7,009","2,629",340,"5,340","5,000",-

[주가]
,’ 23말,’ 24말,’ 25.6말,7/29,7/30,7/31,전일비,24말비
KOSPI,"2,655.28","2,399.49","3,071.70","3,230.57","3,254.47","3,245.44",△0.28%,35.26%
- 거래대금 (억원),"94,189","52,272","131,632","126,585","128,760","162,999","33,314",-
KOSDAQ,866.57,678.19,781.50,804.45,803.67,805.24,0.20%,18.73%
"외국인순매수 (억원, 기간 중 * )","6,937",116,"△6,663","6,001","6,246","3,726","△2,520",-

[환율]
,’ 23말,’ 24말,’ 25.6말,7/29,7/30,7/31,전일비,24말비
￦/ U$,"1,288.00","1,472.50","1,350.00","1,391.00","1,383.10","1,387.00",0.28 %,△5.81 %
"선물환( NDF,1 월물)","1,286.80","1,473.80","1,374.50","1,388.80","1,381.40","1,386.30",0.35 %,△5.94 %
￦/ CNY,181.37,202.38,188.43,192.56,192.41,193.50,0.57 %,△4.39 %
￦/ Y100,912.25,932.67,938.00,938.22,934.53,932.50,△0.22 %,△0.02 %
Y/U$,141.19,157.88,143.92,148.26,148.00,148.74,0.50 %,△5.79 %
U$/EUR,1.1105,1.0429,1.1727,1.1572,1.1552,1.1449,△0.89 %,9.78 %
CNY/U$,7.1092,7.2992,7.1638,7.1752,7.1765,7.1912,0.20 %,△1.48 %

[국제금리·주가·가산금리]
,’ 23말,’ 24말,’ 25.6말,7/29,7/30,7/31,전일비,24말비
"SOFR ($, 3 월, %)",5.61,4.33,4.29,4.31,4.31,4.30,△0.01 %p,△0.03% p
DOW,"37,657","42,992","43,819","44,838","44,633","44,461",△0.38%,3.42%
NIKKEI,"33,540","39,895","40,487","40,675","40,655","41,070",1.02%,2.95%
SHANGHAI COMP,"2,955","3,407","3,444","3,610","3,616","3,573",△1.17%,4.87%
"외평채가산금리(30년만기, bp)",34,28,28,24,24,23,△1.00,△5.00
"CDS (5 년, bp)",27.9,36.7,27.0,22.4,22.7,22.3,△0.35,△14.34
"CRS SOFR (1 년, %)",2.83,2.32,1.83,1.91,1.91,1.94,0.03%p,△0.38% p

[유가·곡물·원자재]
,’ 23말,’ 24말,’ 25.6말,7/28,7/29,7/30,전일비,24말비
Dubai ($/ 배럴),77.08,75.94,68.75,70.36,72.51,74.94,3.35%,△1.32%
WTI 선물 ($/배럴),71.65,71.72,65.11,66.89,69.21,70.00,1.14%,△2.40%
밀 (센트/부셀),628,552,538.00,538.50,529.75,523.75,△1.13%,△5.12%
옥수수 (센트/부셀),471,459,426.00,414.00,411.00,412.25,0.30%,△10.19%
동 ($/톤),"8,476","8,706","10,040","9,783","9,734","9,700",△0.35%,11.41%
알루미늄 ($/톤),"2,336","2,517","2,593","2,633","2,609","2,611",0.08%,3.73%

[반도체]
,’ 23말,’ 24.12말,’ 25.4말,’ 25.5말,’ 25.6말,7/28,7/29,7/30,7월( ∼29)
"D 램(8 G) 현물가($, 기간평균)",1.74,1.75,2.05,2.83,5.50,5.47,5.47,5.46,5.48
"(YoY, %)",△14.8,0.5,4.9,48.5,190.5,174.6,174.6,174.3,177.6
"낸드(128 G) 현물가($, 기간평균)",6.38,6.63,7.15,7.54,8.60,9.48,9.48,9.48,9.09
"(YoY, %)",△2.3,3.9,11.9,18.2,35.6,50.3,50.3,50.3,44.0
