일일경제지표('17.7.27.)
"data_date,2017-07-27"

[표]
일일경제지표 (17. 7. 27. 목) 17:30 현재

[표]
KOSPI 지수(0.36%상승) 달러 환율(0.80%하락)

[금리]
,‘15 말,‘16 말,‘17.6 말,7.25,7.26,7.27,전일비,‘16 말비
콜금리 (1일),1.49,1.24,1.27,1.24,1.24,1.24,0,0
CD (91 일),1.67,1.52,1.38,1.39,1.39,1.39,0,△0.13
국고채 (3년),1.66,1.64,1.70,1.71,1.73,1.71,△0.02,0.07
국고채 (5년),1.81,1.80,1.91,1.90,1.93,1.91,△0.02,0.11
"회사채 (3년, AA-)",2.11,2.13,2.24,2.25,2.26,2.25,△0.01,0.12
"외국인 채권 순매수 * (상장 , 억원)",830,297,"△1,993",774,"1,094",△585,"△1,679",-

[주가]
,‘15 말,‘16 말,‘17.6 말,7.25,7.26,7.27,전일비,‘16 말비(%)
KOSPI,"1,961.31","2,026.46","2,391.79","2,439.90","2,434.51","2,443.24",0.36%,20.57%
"- 거래대금 (억원, 일평균)","37,066",-,"50,045","52,851","63,965","53,430",△17.47%,-
KOSDAQ,682.35,631.44,669.04,670.47,667.22,666.48,△0.11%,5.55%
"외국인순매수 (억원, 기간 중 * )",△538,"1,380",△424,"△3,848","△3,354","△2,008","1,346",-

[환율]
,‘15 말,‘16 말,‘17.6 말,7.25,7.26,7.27,전일비,‘16 말비(%)
￦/ U$,"1,172.50","1,207.70","1,144.10","1,115.30","1,121.80","1,112.80",△0.80,△7.88
"선물환( NDF,1 월물)","1,173.70","1,207.70","1,143.70","1,114.80","1,121.60","1,112.60",△0.80,△7.90
￦/ CNY,180.70,173.68,168.95,165.23,166.06,165.22,△0.51,△5.01
￦/ EUR,"1,281.54","1,262.53","1,308.62","1,300.66","1,305.10","1,306.09",0.08,2.87
￦/ Y100,974.08,"1,035.41","1,021.43","1,006.13","1,002.50","1,001.35",△0.11,△3.15
Y/U$,120.37,116.64,112.01,110.85,111.90,111.13,△0.69,△4.89
U$/EUR,1.0930,1.0454,1.1438,1.1662,1.1634,1.1737,0.89,11.67
CNY/U$,6.4900,6.9550,6.7714,6.7470,6.7560,6.7310,△0.37,△3.05

[국제금리·주가·가산금리]
,‘15 말,‘16 말,‘17.6 말,7.25,7.26,7.27,전일비,‘16 말비
"LIBOR (Dollar, 3 월, %)",0.61,1.00,1.30,1.31,1.32,-,0.00,0.32
"T/NOTE (10 년, %)",2.27,2.45,2.30,2.34,2.29,-,△0.05,△0.16
DOW,"17,425","19,763","21,350","21,613","21,711",-,0.45%,9.86%
NIKKEI,"19,034","19,114","20,033","19,955","20,050","20,080",0.15%,5.05%
SHANGHAI COMP,"3,565","3,098","3,190","3,244","3,248","3,250",0.06%,4.91%
"외평채가산금리(23년물, bp)",43,25,82,79,78,-,△1,53.00
"CDS (5 년, bp)",55,44,53,56,55,55,0,11.41
"CRS (1 년, %)",1.35,1.00,0.89,0.86,0.89,0.88,△0.01,△0.12

[유가·곡물·원자재]
,‘15 말,‘16 말,‘17.6 말,7.24,7.25,7.26,전일비,‘16 말비
Dubai ($/ 배럴),32.19,53.83,46.47,46.51,47.30,49.05,3.70%,△8.88%
WTI 선물 ($/배럴),37.04,53.72,46.04,46.36,47.89,48.75,1.80%,△9.25%
Brent 선물 ($/배럴),37.28,56.82,47.92,48.60,50.20,50.97,1.53%,△10.30%
원당 (센트/파운드),15.24,19.51,13.68,14.40,13.90,14.23,2.37%,△27.06%
밀 (센트/부셀),470,408,526,489,474,478,0.84%,17.16%
콩 (센트/부셀),871,"1,004",955,"1,010",993,"1,000",0.70%,△0.40%
옥수수 (센트/부셀),359,352,381,391,382,386,1.05%,9.66%
동 ($/톤),"4,702","5,501","5,908","6,000","6,150","6,238",1.43%,13.40%
알루미늄 ($/톤),"1,508","1,714","1,909","1,890","1,897","1,912",0.79%,11.58%
