일일 경제지표('22.8.25)
"data_date,2022-08-25"

[표]
일일경제지표 (22. 8. 25. 목) 17:30 현재

[금리]
,’20 말,’21 말,’22.7 말,8/23,8/24,8/25,전일비,21말비
콜금리 (1일),0.57,1.11,2.14,2.21,2.21,2.28,0.07,1.17
CD (91 일),0.66,1.29,2.73,2.76,2.84,2.92,0.08,1.63
국고채 (3년),0.98,1.80,3.01,3.30,3.31,3.41,0.10,1.61
"회사채 (3년, AA-)",2.21,2.42,3.97,4.29,4.30,4.39,0.09,1.97
"외국인 채권 순매수 * (상장 , 억원)","5,408","1,858","5,560",174,△244,"△1,175",△931,-

[주가]
,‘20 말,‘21 말,‘22.7 말,8/23,8/24,8/25,전일비,21말비
KOSPI,"2,873.47","2,977.65","2,451.50","2,435.34","2,447.45","2,477.26",1.22%,△16.80%
"- 거래대금 (억원, 일평균)","179,288","132,923","121,356","105,808","115,279","124,045",7.60%,-
KOSDAQ,968.42,"1,033.98",803.62,783.42,793.14,807.37,1.79%,△21.92%
"외국인순매수 (억원, 기간 중 * )","1,840","△2,389","3,959",213,"1,411","1,047",△26,-

[환율]
,‘20 말,‘21 말,‘22.7 말,8/23,8/24,8/25,전일비,21말비
￦/ U$,"1,086.30","1,188.80","1,299.10","1,345.50","1,342.10","1,335.20",△0.51,12.31
"선물환( NDF,1 월물)","1,086.30","1,190.00","1,299.00","1,345.00","1,341.90","1,335.20",△0.50,12.20
￦/ CNY,166.04,186.51,193.35,196.11,195.32,195.03,△0.15,4.57
￦/ Y100,"1,051.19","1,032.48",979.94,980.11,981.78,977.17,△0.47,△5.36
Y/U$,103.34,115.14,132.57,137.28,136.70,136.64,△0.04,18.67
U$/EUR,1.2279,1.1318,1.0247,0.9914,0.9941,1.0013,0.72,△11.53
CNY/U$,6.5305,6.3681,6.7419,6.8629,6.8581,6.8475,△0.15,7.53

[국제금리·주가·가산금리]
,’20 말,’21 말,’22.7 말,8/23,8/24,8/25,전일비,21말비
"LIBOR ($, 3 월, %)",0.25,0.22,2.78,2.98,3.00,3.01,0.01,2.79
DOW,"30,410","36,489","32,530","33,064","32,910","32,969",0.18%,△9.65%
NIKKEI,"27,444","28,792","27,802","28,453","28,313","28,479",0.58%,△1.09%
SHANGHAI COMP,"3,473","3,619","3,253","3,276","3,215","3,246",0.97%,△10.30%
"외평채가산금리(30년만기, bp)",32,15,41,41,41,39,△2.00,24.00
"CDS (5 년, bp)",22,21,43,36,35,34,△1.12,12.12
"CRS (1 년, %)",0.24,1.00,2.61,2.74,2.75,2.81,0.06,1.82

[유가·곡물·원자재]
,‘20 말,’21 말,’22.7 말,8/22,8/23,8/24,전일비,21말비
Dubai ($/ 배럴),51.14,77.12,107.23,93.97,96.54,99.54,3.11%,29.07%
WTI 선물 ($/배럴),48.52,75.21,98.62,90.23,93.74,94.89,1.23%,26.17%
밀 (센트/부셀),641,771,808,788,801,813,1.50%,5.45%
옥수수 (센트/부셀),484,593,620,629,655,657,0.31%,10.79%
동 ($/톤),"7,742","9,692","7,801","8,041","8,111","8,032",△0.97%,△17.13%
알루미늄 ($/톤),"1,978","2,806","2,452","2,388","2,439","2,422",△0.70%,△13.68%

[반도체]
,’20,‘21,‘22.5 월,6월,7월,8/22,8/23,8/24,8월 (~24)
"D 램(8 G) 현물가($, 기간평균)",3.07,3.42,3.42,3.37,3.11,2.69,2.67,2.67,2.81
"(%, YoY)",△21.9,8.0,△23.6,△25.4,△31.6,△34.6,△34.6,△34.4,△33.0
"낸드(128 G) 현물가($, 기간평균)",5.71,7.45,8.25,8.01,6.83,6.58,6.58,6.58,6.57
"(%, YoY)",7.0,32.8,33.7,23.0,1.4,△3.8,△3.8,△4.4,△4.2
