일일 경제지표('25.11.13)
"data_date,2025-11-13"

[표]
일일경제지표 (25. 11. 13) 17:30 현재

[금리]
,’ 23말,’ 24말,‘25.10 말,11/11,11/12,11/13,전일비,24말비
"콜금리 (1일, %)",3.55,3.10,2.50,2.52,2.52,2.51,△0.01 %p,△0.59% p
"CD (91 일, %)",3.83,3.44,2.56,2.60,2.61,2.61,0%p,△0.83% p
"국고채 (3년, %)",3.15,2.60,2.73,2.83,2.92,2.93,0.00 %p,0.33%p
"회사채 (3년, AA-, %)",3.90,3.29,3.13,3.24,3.33,3.34,0.01 %p,0.05%p
"외국인 채권 순매수 * (상장, 억원)",△406,"3,200",338,"9,532","△1,736","9,216","10,952",-

[주가]
,’ 23말,’ 24말,‘25.10 말,11/11,11/12,11/13,전일비,24말비
KOSPI,"2,655.28","2,399.49","4,107.50","4,106.39","4,150.39","4,170.63",0.49%,73.81%
- 거래대금 (억원),"94,189","52,272","207,937","199,255","156,707","141,005","△15,702",-
KOSDAQ,866.57,678.19,900.42,884.27,906.51,918.37,1.31%,35.41%
"외국인순매수 (억원, 기간 중 * )","6,937",116,"△4,303",939,"11,257","23,605","12,348",-

[환율]
,’ 23말,’ 24말,‘25.10 말,11/11,11/12,11/13,전일비,24말비
￦/ U$,"1,288.00","1,472.50","1,424.40","1,463.30","1,465.70","1,467.70",0.14%,△0.33 %
"선물환( NDF,1 월물)","1,286.80","1,473.80","1,423.30","1,460.90","1,463.70","1,465.50",0.12 %,△0.56 %
￦/ CNY,181.37,202.38,200.41,205.55,205.87,206.58,0.34 %,2.08 %
￦/ Y100,912.25,932.67,924.50,948.90,947.88,947.21,△0.07 %,1.56 %
Y/U$,141.19,157.88,154.08,154.21,154.63,154.95,0.21 %,△1.86 %
U$/EUR,1.1105,1.0429,1.1570,1.1561,1.1579,1.1583,0.03 %,11.07 %
CNY/U$,7.1092,7.2992,7.1094,7.1212,7.1186,7.1027,△0.22 %,△2.69 %

[국제금리·주가·가산금리]
,’ 23말,’ 24말,‘25.10 말,11/11,11/12,11/13,전일비,24말비
"SOFR ($, 3 월, %)",5.61,4.33,3.85,3.84,3.84,3.85,0.01%p,△0.48% p
DOW,"37,657","42,992","47,522","47,369","47,928","48,255",0.68%,12.24%
NIKKEI,"33,540","39,895","52,411","50,843","51,063","51,282",0.43%,28.54%
SHANGHAI COMP,"2,955","3,407","3,956","4,003","4,000","4,030",0.73%,18.26%
"외평채가산금리(30년만기, bp)",34,28,11,10,8,10,2.00,△18.00
"CDS (5 년, bp)",27.9,36.7,22.1,22.9,22.5,22.5,0.01,△14.20
"CRS SOFR (1 년, %)",2.83,2.32,2.21,2.21,2.24,2.22,△0.01% p,△0.09% p

[유가·곡물·원자재]
,’ 23말,’ 24말,‘25.10 말,11/10,11/11,11/12,전일비,24말비
Dubai ($/ 배럴),77.08,75.94,67.68,65.36,64.94,65.83,1.37%,△13.31%
WTI 선물 ($/배럴),71.65,71.72,60.98,60.13,61.04,58.49,△4.18%,△18.45%
밀 (센트/부셀),628,552,534.00,535.75,536.00,536.00,0%,△2.90%
옥수수 (센트/부셀),471,459,431.50,429.75,432.00,435.25,0.75%,△5.17%
동 ($/톤),"8,476","8,706","10,901.50","10,800.00","10,777.00","10,833.00",0.52%,24.43%
알루미늄 ($/톤),"2,336","2,517","2,885.00","2,867.50","2,841.00","2,856.00",0.53%,13.47%

[반도체]
,’ 23말,’ 24.말,‘25.8 말,‘25.9 말,‘25.10 말,11/10,11/11,11/12,11월( ∼12)
"D 램(8 G) 현물가($, 기간평균)",1.74,1.75,5.56,6.59,8.45,9.65,9.88,10.13,9.32
"(YoY, %)",△14.8,0.5,182.0,240.8,345.7,419.7,435.8,449.4,406.6
"낸드(128 G) 현물가($, 기간평균)",6.38,6.63,9.50,9.45,9.80,10.35,10.35,10.35,10.13
"(YoY, %)",△2.3,3.9,47.9,39.5,45.4,53.9,53.9,53.9,51.7
