일일경제지표('17.3.23.)
"data_date,2017-03-23"

[표]
일일경제지표 (17. 3. 23. 목) 17:30 현재

[표]
KOSPI 지수(0.20%상승) 달러 환율(0.08%하락)

[금리]
,‘15 말,‘16 말,‘17.2 말,3.21,3.22,3.23,전일비,‘16 말비
콜금리 (1일),1.49,1.24,1.24,1.22,1.22,1.22,0,△0.02
CD (91 일),1.67,1.52,1.49,1.48,1.48,1.47,△0.01,△0.05
국고채 (3년),1.66,1.64,1.67,1.67,1.66,1.67,0.00,0.03
국고채 (5년),1.81,1.80,1.86,1.86,1.85,1.85,0,0.05
"회사채 (3년, AA-)",2.11,2.13,2.14,2.19,2.18,2.18,0.01,0.06
"외국인 채권 순매수 * (상장 , 억원)",830,297,"3,276","3,438","△1,059","2,010","3,069",-

[주가]
,‘15 말,‘16 말,‘17.2 말,3.21,3.22,3.23,전일비,‘16 말비(%)
KOSPI,"1,961.31","2,026.46","2,091.64","2,178.38","2,168.30","2,172.72",0.20%,7.22%
"- 거래대금 (억원, 일평균)","37,066",-,"50,515","54,031","54,636","50,350","△5,510",-
KOSDAQ,682.35,631.44,612.20,609.73,607.57,605.53,△0.34%,△4.10%
"외국인순매수 (억원, 기간 중 * )",△538,"1,380",621,"3,650","△1,231",211,"1,442",-

[환율]
,‘15 말,‘16 말,‘17.2 말,3.21,3.22,3.23,전일비,‘16 말비(%)
￦/ U$,"1,172.50","1,207.70","1,130.70","1,120.30","1,123.30","1,122.40",△0.08,△7.09
"선물환( NDF,1 월물)","1,173.70","1,207.70","1,130.40","1,120.00","1,123.00","1,121.70",△0.12,△7.15
￦/ CNY,180.70,173.68,164.56,162.37,163.11,162.97,△0.09,△6.31
￦/ EUR,"1,281.54","1,262.53","1,197.86","1,206.45","1,212.83","1,211.74",△0.09,△4.56
￦/ Y100,974.08,"1,035.41","1,005.78",993.79,"1,006.90","1,008.26",0.14,△2.48
Y/U$,120.37,116.64,112.42,112.73,111.56,111.32,△0.22,△4.72
U$/EUR,1.0930,1.0454,1.0594,1.0769,1.0797,1.0796,△0.01,2.72
CNY/U$,6.4900,6.9550,6.8682,6.8983,6.8865,6.8857,△0.01,△0.83

[국제금리·주가·가산금리]
,‘15 말,‘16 말,‘17.2 말,3.21,3.22,3.23,전일비,‘16 말비
"LIBOR (Dollar, 3 월, %)",0.61,1.00,-,1.16,1.16,-,0,0.16
"T/NOTE (10 년, %)",2.27,2.45,-,2.42,2.41,-,△0.01,△0.04
DOW,"17,425","19,763",-,"20,668","20,661",-,△0.03%,4.55%
NIKKEI,"19,034","19,114","19,119","19,456","19,041","19,085",0.23%,△0.15%
SHANGHAI COMP,"3,565","3,098","3,242","3,262","3,245","3,249",0.10%,4.87%
"외평채가산금리(23년물, bp)",43,25,-,74,74,-,0,49.00
"CDS (5 년, bp)",55,44,46,47,48,52,4,7.62
"CRS (1 년, %)",1.35,1.00,0.86,0.94,0.95,0.90,△0.04,△0.10

[유가·곡물·원자재]
,‘15 말,‘16 말,‘17.2 말,3.20,3.21,3.22,전일비,‘16 말비
Dubai ($/ 배럴),32.19,53.83,0.00,50.50,50.42,49.02,△2.78%,△8.94%
WTI 선물 ($/배럴),37.04,53.72,54.01,48.22,47.34,48.04,1.48%,△10.57%
Brent 선물 ($/배럴),37.28,56.82,55.59,51.62,50.96,50.64,△0.63%,△10.88%
원당 (센트/파운드),15.24,19.51,19.23,17.70,17.29,17.30,0.06%,△11.33%
밀 (센트/부셀),470,408,444,430,427,422,△1.17%,3.43%
콩 (센트/부셀),871,"1,004","1,036","1,000","1,002","1,000",△0.20%,△0.40%
옥수수 (센트/부셀),359,352,374,364,361,359,△0.55%,1.99%
동 ($/톤),"4,702","5,501","5,936","5,891","5,766","5,712",△0.94%,3.84%
알루미늄 ($/톤),"1,508","1,714","1,895","1,908","1,918","1,910",△0.42%,11.47%
