일일 경제지표('24.1.15)
"data_date,2024-01-15"

[표]
일일경제지표 (24. 1. 15 월) 17:30 현재

[금리]
,’21 말,’22 말,’23.12 말,1/11,1/12,1/15,전일비,23말비
콜금리 (1일.%),1.11,3.21,3.55,3.50,3.39,3.43,0.04,△0.12
"CD (91 일, %)",1.29,3.98,3.83,3.78,3.77,3.74,△0.03,△0.09
"국고채 (3년, %)",1.80,3.72,3.15,3.23,3.20,3.19,△0.01,0.04
"회사채 (3년, AA-, %)",2.42,5.23,3.90,3.98,3.95,3.94,△0.01,0.04
"외국인 채권 순매수 * (상장 , 억원)","1,858","△2,319",△406,227,"2,924","3,359",435,-

[주가]
,‘21 말,’22 말,’23.12 말,1/11,1/12,1/15,전일비,23말비
KOSPI,"2,977.65","2,236.40","2,655.28","2,540.27","2,525.05","2,525.99",0.04%,△4.87%
- 거래대금 (억원),"87,274","60,365","94,189","136,698","83,687","81,827","△1,860",-
KOSDAQ,"1,033.98",679.29,866.57,882.53,868.08,859.71,△0.96%,△0.79%
"외국인순매수 (억원, 기간 중 * )","△2,389","△2,792","6,937","23,788","△3,711",△356,"3,355",-

[환율]
,‘21 말,’22. 말,’23.12 말,1/11,1/12,1/15,전일비,23말비
￦/ U$,"1,188.80","1,264.50","1,288.00","1,312.90","1,313.50","1,320.20",0.51,2.50
"선물환( NDF,1 월물)","1,190.00","1,265.30","1,286.80","1,310.70","1,311.30","1,317.70",0.49,2.40
￦/ CNY,186.51,181.44,181.37,183.83,183.51,184.06,0.30,1.48
￦/ Y100,"1,032.48",945.56,912.25,902.77,905.05,909.04,0.44,△0.35
Y/U$,115.14,133.73,141.19,145.43,145.13,145.23,0.07,2.86
U$/EUR,1.1318,1.0617,1.1105,1.0982,1.0975,1.0962,△0.12,△1.29
CNY/U$,6.3681,6.9630,7.1092,7.1560,7.1630,7.1708,0.11,0.87

[국제금리·주가·가산금리]
,’21 말,’22 말,’23.12 말,1/11,1/12,1/15,전일비,23말비
"LIBOR ($, 3 월, %)",0.22,4.75,5.61,5.59,5.58,5.58,0.00,△0.03
DOW,"36,489","33,221","37,657","37,696","37,711","37,593",△0.31%,△0.17%
NIKKEI,"28,792","26,095","33,540","35,050","35,577","35,902",0.91%,7.04%
SHANGHAI COMP,"3,619","3,089","2,955","2,887","2,882","2,886",0.15%,△2.32%
"외평채가산금리(30년만기, bp)",15,43,34,34,34,33,△1.00,△1.00
"CDS (5 년, bp)",21,55,28,28,28,28,0.43,0.58
"CRS SOFR (1 년, %)",1.00,3.53,2.45,2.84,2.81,2.54,△0.28,0.09

[유가·곡물·원자재]
,’21 말,’22 말,’23.12 말,1/10,1/11,1/12,전일비,23말비
Dubai ($/ 배럴),77.12,78.77,77.08,77.99,77.30,79.03,2.24%,2.53%
WTI 선물 ($/배럴),75.21,80.26,71.65,71.37,72.02,72.69,0.93%,1.45%
밀 (센트/부셀),771,792,628,611,604,596,△1.32%,△5.10%
옥수수 (센트/부셀),593,679,471,460,458,447,△2.40%,△5.10%
동 ($/톤),"9,692","8,387","8,476","8,285","8,332","8,289",△0.52%,△2.21%
알루미늄 ($/톤),"2,806","2,361","2,336","2,204","2,203","2,175",△1.27%,△6.89%

[반도체]
,’21,‘22,‘23.10 월,‘23.11 월,‘23.12 월,1/10,1/11,1/12,1월 (~12)
"D 램(8 G) 현물가($, 기간평균)",3.99,3.07,1.55,1.66,1.74,1.83,1.83,1.83,1.81
"(%, YoY)",29.9,△23.0,△35.6,△23.1,△14.8,△2.6,△2.6,△2.6,△6.3
"낸드(128 G) 현물가($, 기간평균)",6.55,7.25,6.40,6.42,6.38,6.37,6.37,6.37,6.36
"(%, YoY)",14.7,10.7,△2.6,△1.7,△2.3,△1.6,△1.6,△1.6,△2.2
