일일경제지표('17.3.20.)
"data_date,2017-03-20"

[표]
일일경제지표 (17. 3. 20. 월) 17:30 현재

[표]
KOSPI 지수(0.35%하락) 달러 환율(0.95%하락)

[금리]
,‘15 말,‘16 말,‘17.2 말,3.16,3.17,3.20,전일비,‘16 말비
콜금리 (1일),1.49,1.24,1.24,1.23,1.22,1.20,△0.02,△0.04
CD (91 일),1.67,1.52,1.49,1.48,1.48,1.48,0,△0.04
국고채 (3년),1.66,1.64,1.67,1.70,1.68,1.67,△0.01,0.03
국고채 (5년),1.81,1.80,1.86,1.88,1.87,1.86,△0.01,0.06
"회사채 (3년, AA-)",2.11,2.13,2.14,2.20,2.19,2.19,0.00,0.06
"외국인 채권 순매수 * (상장 , 억원)",830,297,"3,276","△2,466","4,326","3,161","△1,165",-

[주가]
,‘15 말,‘16 말,‘17.2 말,3.16,3.17,3.20,전일비,‘16 말비(%)
KOSPI,"1,961.31","2,026.46","2,091.64","2,150.08","2,164.58","2,157.01",△0.35%,6.44%
"- 거래대금 (억원, 일평균)","37,066",-,"50,515","50,059","48,436","40,243","△9,526",-
KOSDAQ,682.35,631.44,612.20,613.88,613.26,609.11,△0.68%,△3.54%
"외국인순매수 (억원, 기간 중 * )",△538,"1,380",621,"2,762","2,490","△1,325","△3,815",-

[환율]
,‘15 말,‘16 말,‘17.2 말,3.16,3.17,3.20,전일비,‘16 말비(%)
￦/ U$,"1,172.50","1,207.70","1,130.70","1,132.00","1,130.90","1,120.10",△0.95,△7.28
"선물환( NDF,1 월물)","1,173.70","1,207.70","1,130.40","1,131.80","1,130.70","1,119.80",△0.96,△7.31
￦/ CNY,180.70,173.68,164.56,164.28,163.87,162.23,△1.00,△6.73
￦/ EUR,"1,281.54","1,262.53","1,197.86","1,215.20","1,219.00","1,205.23",△1.13,△5.07
￦/ Y100,974.08,"1,035.41","1,005.78",999.65,998.41,994.32,△0.41,△3.83
Y/U$,120.37,116.64,112.42,113.24,113.27,112.65,△0.55,△3.59
U$/EUR,1.0930,1.0454,1.0594,1.0735,1.0779,1.0760,△0.18,2.38
CNY/U$,6.4900,6.9550,6.8682,6.8914,6.9024,6.9056,0.05,△0.54

[국제금리·주가·가산금리]
,‘15 말,‘16 말,‘17.2 말,3.16,3.17,3.20,전일비,‘16 말비
"LIBOR (Dollar, 3 월, %)",0.61,1.00,-,1.15,1.15,-,0.00,0.15
"T/NOTE (10 년, %)",2.27,2.45,-,2.54,2.50,-,△0.04,0.06
DOW,"17,425","19,763",-,"20,935","20,915",-,△0.10%,5.83%
NIKKEI,"19,034","19,114","19,119","19,590","19,522",-,△0.35%,2.13%
SHANGHAI COMP,"3,565","3,098","3,242","3,269","3,237","3,251",0.41%,4.94%
"외평채가산금리(23년물, bp)",43,25,-,74,73,-,△1,48.00
"CDS (5 년, bp)",55,44,46,43,42,47,5,3.20
"CRS (1 년, %)",1.35,1.00,0.86,0.98,0.97,0.96,△0.02,△0.05

[유가·곡물·원자재]
,‘15 말,‘16 말,‘17.2 말,3.15,3.16,3.17,전일비,‘16 말비
Dubai ($/ 배럴),32.19,53.83,0.00,50.01,50.64,50.13,△1.01%,△6.87%
WTI 선물 ($/배럴),37.04,53.72,54.01,48.86,48.75,48.78,0.06%,△9.20%
Brent 선물 ($/배럴),37.28,56.82,55.59,51.81,51.74,51.76,0.04%,△8.91%
원당 (센트/파운드),15.24,19.51,19.23,18.23,18.25,15.17,△16.88%,△22.25%
밀 (센트/부셀),470,408,444,436,436,436,0,6.86%
콩 (센트/부셀),871,"1,004","1,036",998,"1,002","1,000",△0.20%,△0.40%
옥수수 (센트/부셀),359,352,374,364,366,368,0.55%,4.55%
동 ($/톤),"4,702","5,501","5,936","5,850","5,911","5,889",△0.37%,7.05%
알루미늄 ($/톤),"1,508","1,714","1,895","1,863","1,895","1,901",0.32%,10.94%
