일일 경제지표('22.7.1)
"data_date,2022-07-01"

[표]
일일경제지표 (22. 7. 1. 금) 17:30 현재

[금리]
,’20 말,’21 말,’22.5 말,6/29,6/30,7/1,전일비,21말비
콜금리 (1일),0.57,1.11,1.73,1.82,1.80,2.33,0.53,1.22
CD (91 일),0.66,1.29,1.96,2.04,2.04,2.05,0.01,0.76
국고채 (3년),0.98,1.80,3.03,3.55,3.55,3.44,△0.11,1.64
"회사채 (3년, AA-)",2.21,2.42,3.81,4.36,4.36,4.26,△0.10,1.84
"외국인 채권 순매수 * (상장 , 억원)","5,408","1,858",652,"6,315","5,119","1,652","△3,467",-

[주가]
,‘20 말,‘21 말,‘22.5 말,6/29,6/30,7/1,전일비,21말비
KOSPI,"2,873.47","2,977.65","2,685.90","2,377.99","2,332.64","2,305.42",△1.17%,△22.58%
"- 거래대금 (억원, 일평균)","179,288","132,923","100,396","107,673","114,094","127,062",11.37%,-
KOSDAQ,968.42,"1,033.98",893.36,762.35,745.44,729.48,△2.14%,△29.45%
"외국인순매수 (억원, 기간 중 * )","1,840","△2,389","10,115","△3,845",△715,"△4,413",517,-

[환율]
,‘20 말,‘21 말,‘22.5 말,6/29,6/30,7/1,전일비,21말비
￦/ U$,"1,086.30","1,188.80","1,237.20","1,299.00","1,298.40","1,297.30",△0.08,9.13
"선물환( NDF,1 월물)","1,086.30","1,190.00","1,237.40","1,292.90","1,298.50","1,296.70",△0.14,8.97
￦/ CNY,166.04,186.51,185.67,193.90,194.05,193.62,△0.22,3.81
￦/ Y100,"1,051.19","1,032.48",967.77,955.92,953.16,960.96,0.82,△6.93
Y/U$,103.34,115.14,127.84,135.89,136.22,135.00,△0.90,17.25
U$/EUR,1.2279,1.1318,1.0741,1.0493,1.0463,1.0456,△0.07,△7.62
CNY/U$,6.5305,6.3681,6.6520,6.7023,6.6952,6.7074,0.18,5.33

[국제금리·주가·가산금리]
,’20 말,’21 말,’22.5 말,6/29,6/30,7/1,전일비,21말비
"LIBOR ($, 3 월, %)",0.25,0.22,1.58,2.25,2.28,2.29,0.01,2.07
DOW,"30,410","36,489","33,213","30,947","31,029","30,775",△0.82%,△15.66%
NIKKEI,"27,444","28,792","27,280","26,805","26,393","25,936",△1.73%,△9.92%
SHANGHAI COMP,"3,473","3,619","3,186","3,362","3,399","3,388",△0.32%,△6.40%
"외평채가산금리(30년만기, bp)",32,15,36,40,40,39,△1.00,24.00
"CDS (5 년, bp)",22,21,45,50,53,54,1.33,32.90
"CRS (1 년, %)",0.24,1.00,1.90,2.24,2.29,2.21,△0.09,1.21

[유가·곡물·원자재]
,‘20 말,’21 말,’22.5 말,6/28,6/29,6/30,전일비,21말비
Dubai ($/ 배럴),51.14,77.12,116.41,113.21,114.22,113.40,△0.72%,47.04%
WTI 선물 ($/배럴),48.52,75.21,114.67,111.76,109.78,105.76,△3.66%,40.62%
밀 (센트/부셀),641,771,"1,088",936,930,884,△4.95%,14.66%
옥수수 (센트/부셀),484,593,754,659,654,620,△5.20%,4.55%
동 ($/톤),"7,742","9,692","9,501","8,502","8,446","8,245",△2.38%,△14.93%
알루미늄 ($/톤),"1,978","2,806","2,817","2,500","2,452","2,397",△2.24%,△14.58%

[반도체]
,’20,‘21,‘22.3 월,4월,5월,6/28,6/29,6/30,6월 (~30)
"D 램(8 G) 현물가($, 기간평균)",3.07,3.42,3.85,3.63,3.42,3.29,3.13,3.28,3.37
"(%, YoY)",△21.9,8.0,△11.9,△17.8,△23.6,△28.4,△31.7,△28.6,△25.4
"낸드(128 G) 현물가($, 기간평균)",5.71,7.45,7.89,8.09,8.25,7.55,7.40,7.30,8.01
"(%, YoY)",7.0,32.8,33.5,34.7,33.7,13.5,11.1,9.6,23.0
