일일 경제지표('23.9.25)
"data_date,2023-09-25"

[표]
일일경제지표 (23. 9. 25 월) 17:30 현재

[금리]
,’21 말,’22 말,’23.8 말,9/21,9/22,9/25,전일비,22말비
콜금리 (1일.%),1.11,3.21,3.57,3.61,3.59,3.61,0.02,0.40
"CD (91 일, %)",1.29,3.98,3.69,3.82,3.83,3.83,0,0.62
"국고채 (3년, %)",1.80,3.72,3.71,3.93,3.88,3.88,0,0.67
"회사채 (3년, AA-, %)",2.42,5.23,4.47,4.69,4.65,4.64,△0.01,1.43
"외국인 채권 순매수 * (상장 , 억원)","1,858","△2,319","9,856","5,520",932,△462,"△1,394",-

[주가]
,‘21 말,’22 말,’23.8 말,9/21,9/22,9/25,전일비,22말비
KOSPI,"2,977.65","2,236.40","2,556.27","2,514.97","2,508.13","2,495.76",△0.49%,11.60%
- 거래대금 (억원),"87,274","60,365","77,654","75,717","78,030","70,630",△9.48%,-
KOSDAQ,"1,033.98",679.29,928.40,860.68,857.35,839.17,△2.12%,23.54%
"외국인순매수 (억원, 기간 중 * )","△2,389","△2,792","2,265","△1,803","△1,365","△2,687","△1,322",-

[환율]
,‘21 말,’22. 말,’23.8 말,9/21,9/22,9/25,전일비,22말비
￦/ U$,"1,188.80","1,264.50","1,321.80","1,339.70","1,336.80","1,336.50",△0.02,5.69
"선물환( NDF,1 월물)","1,190.00","1,265.30","1,320.80","1,338.00","1,334.80","1,334.30",△0.04,5.45
￦/ CNY,186.51,181.44,181.46,183.45,183.35,182.80,△0.30,0.75
￦/ Y100,"1,032.48",945.56,905.53,903.19,902.57,900.73,△0.20,△4.74
Y/U$,115.14,133.73,145.97,148.33,148.11,148.83,0.49,11.29
U$/EUR,1.1318,1.0617,1.0911,1.0640,1.0652,1.0644,△0.08,0.25
CNY/U$,6.3681,6.9630,7.2891,7.3022,7.3010,7.3091,0.11,4.97

[국제금리·주가·가산금리]
,’21 말,’22 말,’23.8 말,9/21,9/22,9/25,전일비,22말비
"LIBOR ($, 3 월, %)",0.22,4.75,5.67,5.66,5.66,5.66,△0.00,0.91
DOW,"36,489","33,221","34,890","34,441","34,070","33,964",△0.31%,2.24
NIKKEI,"28,792","26,095","32,619","32,571","32,402","32,679",0.85%,25.23
SHANGHAI COMP,"3,619","3,089","3,120","3,085","3,132","3,116",△0.54%,0.85
"외평채가산금리(30년만기, bp)",15,43,33,33,35,35,0,△8.00
"CDS (5 년, bp)",21,55,33,33,33,34,1.15,△20.70
"CRS SOFR (1 년, %)",1.00,3.53,3.09,3.23,3.21,3.22,0.02,△0.32

[유가·곡물·원자재]
,’21 말,’22 말,’23.8 말,9/20,9/21,9/22,전일비,22말비
Dubai ($/ 배럴),77.12,78.77,87.53,93.85,93.23,94.27,1.12%,19.68%
WTI 선물 ($/배럴),75.21,80.26,83.63,90.28,89.63,90.03,0.45%,12.17%
밀 (센트/부셀),771,792,602,589,576,580,0.69%,△26.77%
옥수수 (센트/부셀),593,679,478,482,475,477,0.42%,△29.75%
동 ($/톤),"9,692","8,387","8,360","8,277","8,101","8,188",1.07%,△2.37%
알루미늄 ($/톤),"2,806","2,361","2,166","2,202","2,167","2,200",1.52%,△6.82%

[반도체]
,’21,‘22,‘23.6 월,‘23.7 월,‘23.8 월,9/20,9/21,9/22,9월 (~22)
"D 램(8 G) 현물가($, 기간평균)",3.99,3.07,1.51,1.49,1.46,1.50,1.50,1.50,1.47
"(%, YoY)",29.9,△23.0,△55.2,△52.1,△47.2,△39.3,△39.3,△39.3,△41.5
"낸드(128 G) 현물가($, 기간평균)",6.55,7.25,6.33,6.31,6.32,6.32,6.35,6.35,6.31
"(%, YoY)",14.7,10.7,△20.9,△7.7,△3.8,△3.8,△3.5,△3.5,△4.0
