일일 경제지표('22.4.7)
"data_date,2022-04-07"

[표]
일일경제지표 (22. 4. 7. 목) 17:30 현재

[금리]
,’21 말,’22.2 말,’22.3 말,4/5,4/6,4/7,전일비,21말비
콜금리 (1일),1.11,1.28,1.22,1.25,1.28,1.19,△0.09,0.08
CD (91 일),1.29,1.50,1.51,1.51,1.51,1.51,0,0.22
국고채 (3년),1.80,2.24,2.66,2.87,2.94,2.91,△0.04,1.11
"회사채 (3년, AA-)",2.42,2.86,3.34,3.54,3.59,3.56,△0.03,1.15
"외국인 채권 순매수 * (상장 , 억원)","1,858","64,722","△5,119","△2,328",740,"1,768","1,028",-

[주가]
,‘21 말,‘22.2 말,‘22.3 말,4/5,4/6,4/7,전일비,21말비
KOSPI,"2,977.65","2,699.18","2,757.65","2,759.20","2,739.03","2,695.86",△1.58%,△9.46%
"- 거래대금 (억원, 일평균)","132,923","155,612","133,009","117,470","118,247","135,820",14.86%,-
KOSDAQ,"1,033.98",881.07,944.53,952.47,943.13,927.95,△1.61%,△10.25%
"외국인순매수 (억원, 기간 중 * )","△2,389","1,013",△307,633,"△6,888","△10,303",50,-

[환율]
,‘21 말,‘22.2 말,‘22.3 말,4/5,4/6,4/7,전일비,21말비
￦/ U$,"1,188.80","1,202.30","1,212.10","1,212.70","1,218.30","1,219.50",0.10,2.58
"선물환( NDF,1 월물)","1,190.00","1,203.20","1,222.60","1,213.60","1,219.00","1,219.90",0.07,2.51
￦/ CNY,186.51,190.52,192.57,192.34,193.16,193.53,0.19,3.76
￦/ Y100,"1,032.48","1,040.86",995.48,989.56,982.74,986.17,0.35,△4.49
Y/U$,115.14,115.51,121.76,122.55,123.97,123.66,△0.25,7.40
U$/EUR,1.1318,1.1165,1.1165,1.0964,1.0881,1.0926,0.41,△3.46
CNY/U$,6.3681,6.3105,6.3455,6.3625,6.3694,6.3584,△0.17,△0.15

[국제금리·주가·가산금리]
,’21 말,’22.2 말,’22.3 말,4/5,4/6,4/7,전일비,21말비
"LIBOR ($, 3 월, %)",0.22,0.52,0.97,0.97,0.97,0.99,0.02,0.77
DOW,"36,489","34,059","35,229","34,922","34,641","34,497",△0.42%,△5.46%
NIKKEI,"28,792","26,527","27,821","27,788","27,350","26,889",△1.69%,△6.61%
SHANGHAI COMP,"3,619","3,462","3,252","3,283","3,283","3,237",△1.42%,△10.57 %
"외평채가산금리(30년만기, bp)",15,26,33,34,33,33,0,18.00
"CDS (5 년, bp)",21,32,28,29,28,30,1.25,8.25
"CRS (1 년, %)",1.00,1.03,1.51,1.64,1.61,1.59,△0.02,0.60

[유가·곡물·원자재]
,’21 말,’22.2 말,’22.3 말,4/4,4/5,4/6,전일비,21말비
Dubai ($/ 배럴),77.12,96.86,108.38,101.84,105.34,103.79,△1.47%,34.58%
WTI 선물 ($/배럴),75.21,95.72,107.82,103.28,101.64,96.23,△5.32%,27.95%
밀 (센트/부셀),771,934,"1,027","1,010","1,046","1,041",△0.48%,35.02%
옥수수 (센트/부셀),593,691,738,751,760,757,△0.39%,27.66%
동 ($/톤),"9,692","9,974","10,391","10,302","10,426","10,351",△0.72%,6.80%
알루미늄 ($/톤),"2,806","3,450","3,508","3,444","3,415","3,444",0.85%,22.74%

[반도체]
,‘21,’21.12 월,‘22.1 월,2월,3월,4/4,4/5,4/6,4월 (~6)
"D 램(8 G) 현물가($, 기간평균)",3.42,3.42,3.73,3.88,3.85,3.96,3.96,3.74,3.85
"(%, YoY)",8.0,8.0,7.1,△0.6,△11.9,△5.1,△5.1,△10.5,△12.8
"낸드(128 G) 현물가($, 기간평균)",7.45,7.45,7.54,7.65,7.89,8.0,8.0,8.0,8.0
"(%, YoY)",32.8,32.8,33.7,33.1,33.5,33.9,33.9,33.8,32.9
