일일경제지표('19.3.20)
"data_date,2019-03-20"

[표]
일일경제지표 (19. 3. 20. 수) 17:30 현재

[표]
KOSPI 지수(0.02%하락) 달러 환율(0.02%하락)

[금리]
,‘17 말,‘18 말,‘19.2 말,3.18,3.19,3.20,전일비,18말비
콜금리 (1일),1.55,1.82,1.76,1.73,1.76,1.74,△0.02,△0.08
CD (91 일),1.66,1.93,1.89,1.90,1.90,1.90,0,△0.03
국고채 (3년),2.14,1.82,1.81,1.81,1.81,1.81,0.00,△0.00
국고채 (5년),2.34,1.88,1.88,1.87,1.86,1.87,0.00,△0.02
"회사채 (3년, AA-)",2.68,2.29,2.26,2.26,2.26,2.27,0.00,△0.02
"외국인 채권 순매수 * (상장 , 억원)",△66,"△1,422",523,"3,318","2,675","7,166","4,491",-

[주가]
,‘17 말,‘18 말,‘19.2 말,3.18,3.19,3.20,전일비,18말비
KOSPI,"2,467.49","2,041.04","2,195.44","2,179.49","2,177.62","2,177.10",△0.02%,6.67%
"- 거래대금 (억원, 일평균)","42,744","41,207","83,073","68,213","40,932","38,678",△5.51%,-
KOSDAQ,798.42,675.65,731.25,753.13,748.91,749.76,0.11%,10.97%
"외국인순매수 (억원, 기간 중 * )","1,409","2,730","△2,325",97,△626,"△1,206",93,-

[환율]
,‘17 말,‘18 말,‘19.2 말,3.18,3.19,3.20,전일비,18말비
￦/ U$,"1,070.50","1,115.70","1,124.70","1,132.10","1,130.60","1,130.40",△0.02,1.32
"선물환( NDF,1 월물)","1,070.00","1,114.90","1,123.70","1,131.00","1,129.70","1,129.30",△0.04,1.29
￦/ CNY,163.90,162.79,168.19,168.65,168.35,168.62,0.16,3.58
￦/ EUR,"1,276.79","1,278.03","1,278.78","1,283.46","1,282.67","1,282.66",△0.00,0.36
￦/ Y100,949.28,"1,008.86","1,015.53","1,014.88","1,016.36","1,013.45",△0.29,0.45
Y/U$,112.77,110.59,110.75,111.55,111.24,111.54,0.27,0.86
U$/EUR,1.1927,1.1455,1.1370,1.1337,1.1345,1.1347,0.02,△0.94
CNY/U$,6.5426,6.8522,6.6852,6.7119,6.7181,6.7130,△0.08,△2.03

[국제금리·주가·가산금리]
,‘17 말,‘18 말,‘19.2 말,3.18,3.19,3.20,전일비,18말비
"LIBOR (Dollar, 3 월, %)",1.69,2.81,2.60,2.63,2.63,2.63,0.03,0.18
DOW,"24,719","23,062","26,026","25,849","25,914","25,887",0.37%,12.37%
NIKKEI,"22,765","20,015","21,385","21,585","21,567","21,609",0.20%,7.96%
SHANGHAI COMP,"3,307","2,494","2,941","3,096","3,091","3,091",△0.01%,23.93%
"외평채가산금리(23년물, bp)",76,63,48,45,46,45,2.00,△17.00
"CDS (5 년, bp)",56,40,31,29,29,31,2.32,△9.43
"CRS (1 년, %)",1.38,1.21,1.34,1.33,1.30,1.27,0.03,0.06

[유가·곡물·원자재]
,‘17 말,‘18 말,‘19.2 말,3.15,3.18,3.19,전일비,18말비
Dubai ($/ 배럴),64.33,52.86,65.98,67.71,67.32,67.63,0.46%,27.94%
WTI 선물 ($/배럴),60.42,45.33,57.22,58.52,59.09,59.03,△0.10%,30.22%
Brent 선물 ($/배럴),66.87,52.20,66.03,67.16,67.54,67.61,0.10%,29.52%
원당 (센트/파운드),15.16,12.39,12.73,12.52,12.84,12.78,△0.47%,3.15%
밀 (센트/부셀),427,512,460,462,457,457,0,△10.74%
콩 (센트/부셀),962,896,910,909,906,904,△0.22%,0.89%
옥수수 (센트/부셀),351,376,371,373,372,371,△0.27%,△1.33%
동 ($/톤),"7,157","6,018","6,536","6,410","6,492","6,500",0.12%,8.01%
알루미늄 ($/톤),"2,242","1,881","1,893","1,868","1,879","1,908",1.54%,1.44%
