일일 경제지표('24.6.3)
"data_date,2024-06-03"

[표]
일일경제지표 (24. 6. 3 월) 17:30 현재

[금리]
,’ 22말,’ 23말,’ 24.4말,5/30,5/31,6/3,전일비,23말비
콜금리 (1일.%),3.21,3.55,3.57,3.52,3.52,3.58,0.06,0.03
"CD (91 일, %)",3.98,3.83,3.57,3.60,3.61,3.61,0,△0.22
"국고채 (3년, %)",3.72,3.15,3.53,3.44,3.45,3.43,△0.02,0.28
"회사채 (3년, AA-, %)",5.23,3.90,4.00,3.87,3.87,3.85,△0.02,△0.04
"외국인 채권 순매수 * (상장, 억원)","△2,319",△406,"3,673","2,083","2,113","2,523",410,-

[주가]
,’ 22말,’ 23말,’ 24.4말,5/30,5/31,6/3,전일비,23말비
KOSPI,"2,236.40","2,655.28","2,692.06","2,635.44","2,636.52","2,682.52",1.74%,1.03%
- 거래대금 (억원),"60,365","103,597","113,471","111,320","163,539","139,955","△23,584",-
KOSDAQ,679.29,866.57,868.93,831.99,839.98,844.72,0.56%,△2.52%
"외국인순매수 (억원, 기간 중 * )","△2,792","6,937","1,728","△7,378","△10,824","2,872","13,696",-

[환율]
,’ 22말,’ 23말,’ 24.4말,5/30,5/31,6/3,전일비,23말비
￦/ U$,"1,264.50","1,288.00","1,377.00","1,379.40","1,384.50","1,376.10",△0.61,6.84
"선물환( NDF,1 월물)","1,265.30","1,286.80","1,374.90","1,377.20","1,377.20","1,373.80",△0.25,6.76
￦/ CNY,181.44,181.37,190.15,879.50,882.27,875.10,△0.81,△4.07
￦/ Y100,945.56,912.25,876.02,156.84,156.93,157.25,0.20,11.37
Y/U$,133.73,141.19,157.19,1.0793,1.0819,1.0848,0.27,△2.31
U$/EUR,1.0617,1.1105,1.0721,7.2485,7.2431,7.2455,0.03,1.92
CNY/U$,6.9630,7.1092,7.2452,7.2485,7.2431,7.2455,0.03,1.92

[국제금리·주가·가산금리]
,’ 22말,’ 23말,’ 24.4말,5/30,5/31,6/3,전일비,23말비
"LIBOR ($, 3 월, %)",4.75,5.61,5.59,5.61,5.61,5.60,△0.00,△0.01
DOW,"33,221","37,657","38,386","38,442","38,111","38,686",1.51%,2.73%
NIKKEI,"26,095","33,540","38,406","38,054","38,488","38,923",1.13%,16.05%
SHANGHAI COMP,"3,089","2,955","3,105","3,092","3,087","3,078",△0.27%,4.19%
"외평채가산금리(30년만기, bp)",43,34,30,30,29,28,△1.00,△6.00
"CDS (5 년, bp)",55,28,38,36,35,36,0.93,7.93
"CRS SOFR (1 년, %)",3.16,2.83,3.06,3.08,3.10,3.26,0.17,0.43

[유가·곡물·원자재]
,’ 22말,’ 23말,’ 24.4말,5/29,5/30,5/31,전일비,23말비
Dubai ($/ 배럴),78.77,77.08,88.59,85.48,84.27,83.44,△0.98%,8.25%
WTI 선물 ($/배럴),80.26,71.65,81.93,79.23,77.91,76.99,△1.18%,7.45%
밀 (센트/부셀),792,628,603,693,681,679,△0.29%,8.12%
옥수수 (센트/부셀),679,471,447,455,449,446,△0.67%,△5.31%
동 ($/톤),"8,387","8,476","9,974","10,294","10,017","9,985",△0.32%,17.80%
알루미늄 ($/톤),"2,361","2,336","2,545","2,695","2,666","2,677",0.41%,14.60%

[반도체]
,’ 22말,’ 23말,’ 24.2말,’ 24.3말,’ 24.4말,5/29,5/30,5/31,5월( ∼31)
"D 램(8 G) 현물가($, 기간평균)",3.07,1.74,1.95,1.93,1.94,1.91,1.91,1.91,1.93
"(%, YoY)",△23.0,△14.8,6.6,13.0,18.6,24.9,25.3,25.4,22.2
"낸드(128 G) 현물가($, 기간평균)",7.25,6.38,6.42,6.41,6.40,6.38,6.38,6.38,6.39
"(%, YoY)",10.7,△2.3,△0.7,△0.2,0.0,0.4,0.4,0.4,0.0
