일일 경제지표('22.1.4)
"data_date,2022-01-04"

[표]
일일경제지표 (23. 1. 4. 수) 17:30 현재

[금리]
,’21 말,’22.11 말,’22.12 말,1/2,1/3,1/4,전일비,22말비
콜금리 (1일),1.11,3.25,3.21,3.38,3.29,3.11,△0.18,△0.10
CD (91 일),1.29,4.03,3.98,3.98,3.96,3.96,0,△0.02
국고채 (3년),1.80,3.69,3.72,3.78,3.66,3.63,△0.03,△0.09
"회사채 (3년, AA-)",2.42,5.45,5.23,5.26,5.13,5.08,△0.05,△0.15
"외국인 채권 순매수 * (상장 , 억원)","1,858","△1,278","△2,319","1,328","△2,113",△540,"1,779",-

[주가]
,‘21 말,‘22.11 말,’22.12 말,1/2,1/3,1/4,전일비,22말비
KOSPI,"2,977.65","2,472.53","2,236.40","2,225.67","2,218.68","2,255.98",1.68%,0.88%
"- 거래대금 (억원, 일평균)","132,923","89,125","80,323","80,323","72,598","94,721",30.47%,-
KOSDAQ,"1,033.98",729.54,679.29,671.51,674.95,683.67,0.64%,0.64%
"외국인순매수 (억원, 기간 중 * )","△2,389","9,886","△2,792",△481,335,"2,429",625,-

[환율]
,‘21 말,‘22.11 말,’22.12 말,1/2,1/3,1/4,전일비,22말비
￦/ U$,"1,188.80","1,318.80","1,264.50","1,272.60","1,271.00","1,271.70",0.06,0.57
"선물환( NDF,1 월물)","1,190.00","1,320.10","1,265.30","1,271.40","1,269.80","1,271.00",0.09,0.45
￦/ CNY,186.51,185.25,181.44,184.78,185.32,184.94,△0.21,1.93
￦/ Y100,"1,032.48",952.61,945.56,972.19,979.43,972.55,△0.70,2.85
Y/U$,115.14,138.44,133.73,130.90,129.77,130.76,0.76,△2.22
U$/EUR,1.1318,1.0345,1.0617,1.0692,1.0662,1.0571,△0.85,△0.43
CNY/U$,6.3681,7.1427,6.9630,6.8972,6.8827,6.8895,0.10,△1.06

[국제금리·주가·가산금리]
,’21 말,’22.11 말,’22.12 말,1/2,1/3,1/4,전일비,22말비
"LIBOR ($, 3 월, %)",0.22,4.12,4.75,4.77,주1) 4.77,4.78,0.01,0.03
DOW,"36,489","33,853","33,221","33,147","주2) 33,147","33,136",△0.03%,△0.25%
NIKKEI,"28,792","27,969","26,095","26,095","주3) 26,095","25,717",△1.45%,△1.45%
SHANGHAI COMP,"3,619","3,151","3,089","3,089","3,117","3,124",0.22%,1.11%
"외평채가산금리(30년만기, bp)",15,45,43,40,40,42,2.00,△1.00
"CDS (5 년, bp)",21,51,55,55,54,54,0.01,△0.68
"CRS (1 년, %)",1.00,3.36,3.53,3.97,3.89,3.84,△0.05,0.31

[유가·곡물·원자재]
,‘20 말,’21 말,’22.11 말,12/30,주4) 1/2,1/3,전일비,22말비
Dubai ($/ 배럴),51.14,77.12,80.44,78.77,78.77,82.07,4.19%,4.19%
WTI 선물 ($/배럴),48.52,75.21,80.55,80.26,80.26,76.93,△4.15%,△4.15%
밀 (센트/부셀),641,771,796,792,792,776,△2.02%,△2.02%
옥수수 (센트/부셀),484,593,667,679,679,671,△1.18%,△1.18%
동 ($/톤),"7,742","9,692","8,198","8,387","8,387","8,390",0.04%,0.04%
알루미늄 ($/톤),"1,978","2,806","2,387","2,361","2,361","2,338",△0.97%,△0.97%

[반도체]
,’20,‘21,‘22.9 월,10월,11월,12/30,1/2,1/3,1월 (~3)
"D 램(8 G) 현물가($, 기간평균)",3.07,3.99,2.51,2.41,2.16,2.00,2.00,2.00,2.00
"(%, YoY)",△21.9,29.9,△32.7,△32.4,△33.1,△44.9,△44.8,△45.3,△46.2
"낸드(128 G) 현물가($, 기간평균)",5.71,6.55,6.57,6.57,6.53,6.54,6.54,6.54,6.54
"(%, YoY)",7.0,14.7,△5.4,△9.6,△11.2,△12.8,△12.8,△12.8,△13.2
