일일 경제지표('22.8.11)
"data_date,2022-08-11"

[표]
일일경제지표 (22. 8. 11. 목) 17:30 현재

[금리]
,’20 말,’21 말,’22.7 말,8/9,8/10,8/11,전일비,21말비
콜금리 (1일),0.57,1.11,2.14,2.22,2.24,2.21,△0.03,1.10
CD (91 일),0.66,1.29,2.73,2.75,2.76,2.76,0,1.47
국고채 (3년),0.98,1.80,3.01,3.13,3.15,3.12,△0.03,1.33
"회사채 (3년, AA-)",2.21,2.42,3.97,4.12,4.13,4.11,△0.02,1.70
"외국인 채권 순매수 * (상장 , 억원)","5,408","1,858","5,560","5,542","2,972","△1,553","△4,525",-

[주가]
,‘20 말,‘21 말,‘22.7 말,8/9,8/10,8/11,전일비,21말비
KOSPI,"2,873.47","2,977.65","2,451.50","2,503.46","2,480.88","2,523.78",1.73%,△15.24%
"- 거래대금 (억원, 일평균)","179,288","132,923","121,356","101,388","117,587","117,788",0.17%,-
KOSDAQ,968.42,"1,033.98",803.62,833.65,820.27,832.15,1.45%,△19.52%
"외국인순매수 (억원, 기간 중 * )","1,840","△2,389","3,959",115,"△1,825","2,029",△211,-

[환율]
,‘20 말,‘21 말,‘22.7 말,8/9,8/10,8/11,전일비,21말비
￦/ U$,"1,086.30","1,188.80","1,299.10","1,304.60","1,310.40","1,303.00",△0.56,9.61
"선물환( NDF,1 월물)","1,086.30","1,190.00","1,299.00","1,303.70","1,309.90","1,302.80",△0.54,9.48
￦/ CNY,166.04,186.51,193.35,193.07,193.93,193.40,△0.27,3.69
￦/ Y100,"1,051.19","1,032.48",979.94,965.80,970.09,979.99,1.02,△5.08
Y/U$,103.34,115.14,132.57,135.08,135.08,132.96,△1.57,15.48
U$/EUR,1.2279,1.1318,1.0247,1.0202,1.0205,1.0296,0.89,△9.03
CNY/U$,6.5305,6.3681,6.7419,6.7534,6.7572,6.7377,△0.29,5.80

[국제금리·주가·가산금리]
,’20 말,’21 말,’22.7 말,8/9,8/10,8/11,전일비,21말비
"LIBOR ($, 3 월, %)",0.25,0.22,2.78,2.91,2.92,2.92,0.00,2.70
DOW,"30,410","36,489","32,530","32,833","32,774","33,310",1.63%,△8.71%
NIKKEI,"27,444","28,792","27,802","28,000","27,819","27,819",0,△3.38%
SHANGHAI COMP,"3,473","3,619","3,253","3,247","3,230","3,282",1.60%,△9.33%
"외평채가산금리(30년만기, bp)",32,15,41,40,40,40,0,25.00
"CDS (5 년, bp)",22,21,43,40,40,37,△2.96,15.89
"CRS (1 년, %)",0.24,1.00,2.61,2.73,2.79,2.79,0,1.79

[유가·곡물·원자재]
,‘20 말,’21 말,’22.7 말,8/8,8/9,8/10,전일비,21말비
Dubai ($/ 배럴),51.14,77.12,107.23,94.31,주1) 94.31,94.89,0.61%,23.04%
WTI 선물 ($/배럴),48.52,75.21,98.62,90.76,90.50,91.93,1.58%,22.23%
밀 (센트/부셀),641,771,808,780,782,800,2.30%,3.76%
옥수수 (센트/부셀),484,593,620,607,614,619,0.81%,4.38%
동 ($/톤),"7,742","9,692","7,801","7,835","7,972","7,976",0.05%,△17.71%
알루미늄 ($/톤),"1,978","2,806","2,452","2,436","2,488","2,463",△1.00%,△12.22%

[반도체]
,’20,‘21,‘22.5 월,6월,7월,8/8,8/9,8/10,8월 (~10)
"D 램(8 G) 현물가($, 기간평균)",3.07,3.42,3.42,3.37,3.11,2.89,2.87,2.84,2.90
"(%, YoY)",△21.9,8.0,△23.6,△25.4,△31.6,△35.7,△35.3,△34.4,△30.8
"낸드(128 G) 현물가($, 기간평균)",5.71,7.45,8.25,8.01,6.83,6.56,6.56,6.56,6.56
"(%, YoY)",7.0,32.8,33.7,23.0,1.4,△3.9,△3.8,△4.2,△4.3
