일일 경제지표('26.3.10)
"data_date,2026-03-10"

[표]
일일경제지표 (26. 3. 10) 17:30 현재

[금리]
,’ 24말,’ 25말,‘26.2 말,3/6,3/9,3/10,전일비,25말비
"콜금리 (1일, %)",3.10,2.54,2.55,2.51,2.50,2.54,0.04%p,0 %p
"CD (91 일, %)",3.44,2.81,2.81,2.81,2.84,2.83,△0.01 %p,0.02 %p
"국고채 (3년, %)",2.60,2.95,3.04,3.23,3.42,3.28,△0.14 %p,0.33 %p
"회사채 (3년, AA-, %)",3.29,3.48,3.63,3.82,3.99,3.87,△0.12 %p,0.39 %p
"외국인 채권 순매수 * (상장, 억원)","3,200",△924,"1,171","6,370","119,982","4,559","115,423",-

[주가]
,’ 24말,’ 25말,‘26.2 말,3/6,3/9,3/10,전일비,25말비
KOSPI,"2,399.49","4,214.17","6,244.13","5,584.87","5,251.87","5,532.59",5.35%,31.29%
- 거래대금 (억원),"52,272","132,135","549,393","312,278","331,639","287,133","△44,506",-
KOSDAQ,678.19,925.47,"1,192.78","1,154.67","1,102.28","1,137.68",3.21%,22.93%
"외국인순매수 (억원, 기간 중 * )",116,"△8,035","△69,905","1,155","37,124","6,262","△30,862",-

[환율]
,’ 24말,’ 25말,‘26.2 말,3/6,3/9,3/10,전일비,25말비
￦/ U$,"1,472.50","1,439.00","1,425.80","1,476.40","1,495.50","1,469.30",△1.75%,2.11%
"선물환( NDF,1 월물)","1,473.80","1,440.30","1,437.30","1,473.90","1,493.20","1,467.50",△1.72%,1.89%
￦/ CNY,202.38,206.67,209.85,212.95,213.62,213.96,0.16%,3.53%
￦/ Y100,932.67,922.20,923.48,935.50,943.47,932.65,△1.15%,1.13%
Y/U$,157.88,156.04,155.90,157.82,158.51,157.54,△0.61%,0.96%
U$/EUR,1.0429,1.1776,1.1804,1.1604,1.1562,1.1628,0.57%,△1.26 %
CNY/U$,7.2992,6.9904,6.8567,6.9039,6.9133,6.8817,△0.46%,△1.55%

[국제금리·주가·가산금리]
,’ 24말,’ 25말,‘26.2 말,3/6,3/9,3/10,전일비,25말비
"SOFR ($, 3 월, %)",4.33,3.66,-,3.67,3.67,3.66,△0.01% p,0.00 %p
DOW,"42,992","48,367","48,978","47,955","47,502","47,741",0.50 %,△1.29%
NIKKEI,"39,895",휴장,"58,057","55,621","55,621","54,248",△2.47 %,7.77%
SHANGHAI COMP,"3,407",휴장,"4,183","4,124","4,124","4,123",△0.03%,3.99%
"외평채가산금리(30년만기, bp)",28,12,13,12,12,14,16,2.00
"CDS (5 년, bp)",36.7,22.4,26.0,25.4,29.0,27.2,△1.80,4.91
"CRS SOFR (1 년, %)",2.32,2.14,2.41,2.48,2.48,2.48,0%p,0.34 %p

[유가·곡물·원자재]
,’ 24말,’ 25말,‘26.2 말,3/5,3/6,3/9,전일비,25말비
Dubai ($/ 배럴),75.94,61.59,71.24,94.93,100.42,125.00,24.48%,102.96%
WTI 선물 ($/배럴),71.72,57.42,67.02,81.01,90.90,94.77,4.26%,65.05%
밀 (센트/부셀),552,507.00,591.50,583.75,616.75,603.25,△2.19%,18.98%
옥수수 (센트/부셀),459,440.25,448.50,453.50,460.50,453.75,△1.47%,3.07%
동 ($/톤),"8,706","12,504.00","13,439.50","12,841.00","12,808.00","12,750.50",△0.45%,1.97%
알루미늄 ($/톤),"2,517","2,968.00","3,157.50","3,298.50","3,385.00","3,406.50",0.64%,14.77%

[반도체]
,’ 24.말,’ 25말,‘25.12 말,‘26.1 말,‘26.2 말,3/5,3/6,3/9,3월( ∼9)
"D 램(8 G) 현물가($, 기간평균)",1.75,18.63,18.63,26.38,27.13,27.13,27.25,2.25,27.17
"(YoY, %)",0.5,970.7,970.7,"1,413.2","1,468.8","1,474.3","1,481.5","1,481.5","1,417.4"
"낸드(128 G) 현물가($, 기간평균)",6.63,10.70,10.70,11.65,13.75,14.75,14.75,15.75,14.92
"(YoY, %)",3.9,61.5,61.5,75.2,107.5,123.0,123.0,138.1,123.0
