일일 경제지표('25.8.18)
"data_date,2025-08-18"

[표]
일일경제지표 (25. 8. 18) 17:30 현재

[금리]
,’ 23말,’ 24말,‘25.7 말,8/13,8/14,8/18,전일비,24말비
"콜금리 (1일, %)",3.55,3.10,2.51,2.52,2.51,2.51,0%p,△0.59 %p
"CD (91 일, %)",3.83,3.44,2.51,2.51,2.50,2.51,0.01 %p,△0.93 %p
"국고채 (3년, %)",3.15,2.60,2.46,2.42,2.40,2.43,0.02 %p,△0.17 %p
"회사채 (3년, AA-, %)",3.90,3.29,2.95,2.91,2.90,2.91,0.02 %p,△0.37 %p
"외국인 채권 순매수 * (상장, 억원)",△406,"3,200","5,340",△464,"2,916","7,331","4,415",-

[주가]
,’ 23말,’ 24말,‘25.7 말,8/13,8/14,8/18,전일비,24말비
KOSPI,"2,655.28","2,399.49","3,245.44","3,224.37","3,225.66","3,177.28",△1.50%,32.41%
- 거래대금 (억원),"94,189","52,272","162,999","102,079","99,123","89,419","△10,602",-
KOSDAQ,866.57,678.19,805.24,814.10,815.26,798.05,△2.11%,17.67%
"외국인순매수 (억원, 기간 중 * )","6,937",116,"3,726","6,439",△267,"△5,287","△5,020",-

[환율]
,’ 23말,’ 24말,‘25.7 말,8/13,8/14,8/18,전일비,24말비
￦/ U$,"1,288.00","1,472.50","1,387.00","1,381.70","1,382.00","1,385.00",0.22%,△5.94 %
"선물환( NDF,1 월물)","1,286.80","1,473.80","1,386.30","1,381.30","1,382.60","1,385.40",0.20%,△6.00 %
￦/ CNY,181.37,202.38,193.50,191.85,191.85,193.03,0.62%,△4.62 %
￦/ Y100,912.25,932.67,932.50,934.59,945.15,939.30,△0.62%,0.71 %
Y/U$,141.19,157.88,148.74,147.84,146.22,147.45,0.84%,△6.61 %
U$/EUR,1.1105,1.0429,1.1449,1.1683,1.1703,1.1696,△0.06%,12.15 %
CNY/U$,7.1092,7.2992,7.1912,7.1790,7.1709,7.1812,0.14 %,△1.62%

[국제금리·주가·가산금리]
,’ 23말,’ 24말,‘25.7 말,8/13,8/14,8/18,전일비,24말비
"SOFR ($, 3 월, %)",5.61,4.33,4.30,4.23,4.23,4.19,△0.04 %p,△0.13 %p
DOW,"37,657","42,992","44,461","44,459","44,922","44,946",0.05%,4.54%
NIKKEI,"33,540","39,895","41,070","43,275","42,649","43,714",2.50%,9.57%
SHANGHAI COMP,"2,955","3,407","3,573","3,683","3,666","3,728",1.68%,9.41%
"외평채가산금리(30년만기, bp)",34,28,23,21,20,20,0,△8.00
"CDS (5 년, bp)",27.9,36.7,22.3,21.8,21.5,20.9,△0.60,△15.76
"CRS SOFR (1 년, %)",2.83,2.32,1.94,1.87,1.85,1.90,0.05 %p,△0.42 %p

[유가·곡물·원자재]
,’ 23말,’ 24말,‘25.7 말,8/12,8/13,8/14,전일비,24말비
Dubai ($/ 배럴),77.08,75.94,75.23,68.51,67.40,68.20,1.19%,△10.19%
WTI 선물 ($/배럴),71.65,71.72,69.26,63.17,62.65,62.80,0.24%,△12.44%
밀 (센트/부셀),628,552,523.25,505.00,517.25,527.00,1.88%,△4.53%
옥수수 (센트/부셀),471,459,413.75,394.50,397.25,405.25,2.01%,△11.71%
동 ($/톤),"8,476","8,706","9,606","9,662","9,747","9,621",△1.29%,10.51%
알루미늄 ($/톤),"2,336","2,517","2,580","2,605","2,626","2,600",△0.99%,3.30%

[반도체]
,’ 23말,’ 24.12말,’ 25.5말,’ 25.6말,‘25.7 말,8/12,8/13,8/14,8월( ∼14)
"D 램(8 G) 현물가($, 기간평균)",1.74,1.75,2.83,5.50,5.46,5.42,5.42,5.42,5.42
"(YoY, %)",△14.8,0.5,48.5,190.5,174.3,172.8,172.8,172.8,173.5
"낸드(128 G) 현물가($, 기간평균)",6.38,6.63,7.54,8.60,9.48,9.53,9.53,9.53,9.51
"(YoY, %)",△2.3,3.9,18.2,35.6,50.3,51.1,51.1,51.1,50.5
