일일 경제지표('22.4.6)
"data_date,2022-04-06"

[표]
일일경제지표 (22. 4. 6. 수) 17:30 현재

[금리]
,’21 말,’22.2 말,’22.3 말,4/4,4/5,4/6,전일비,21말비
콜금리 (1일),1.11,1.28,1.22,1.24,1.25,1.28,0.03,0.17
CD (91 일),1.29,1.50,1.51,1.51,1.51,1.51,0,0.22
국고채 (3년),1.80,2.24,2.66,2.84,2.87,2.94,0.07,1.14
"회사채 (3년, AA-)",2.42,2.86,3.34,3.46,3.54,3.59,0.05,1.18
"외국인 채권 순매수 * (상장 , 억원)","1,858","64,722","△5,119","△4,085","△2,328",740,"3,068",-

[주가]
,‘21 말,‘22.2 말,‘22.3 말,4/4,4/5,4/6,전일비,21말비
KOSPI,"2,977.65","2,699.18","2,757.65","2,757.90","2,759.20","2,739.03",△0.73%,△8.01%
"- 거래대금 (억원, 일평균)","132,923","155,612","133,009","126,665","117,470","118,247",0.66%,-
KOSDAQ,"1,033.98",881.07,944.53,947.32,952.47,943.13,△0.98%,△8.79%
"외국인순매수 (억원, 기간 중 * )","△2,389","1,013",△307,△364,633,"△6,888","△1,187",-

[환율]
,‘21 말,‘22.2 말,‘22.3 말,4/4,4/5,4/6,전일비,21말비
￦/ U$,"1,188.80","1,202.30","1,212.10","1,214.40","1,212.70","1,218.30",0.46,2.48
"선물환( NDF,1 월물)","1,190.00","1,203.20","1,222.60","1,215.30","1,213.60","1,219.00",0.44,2.44
￦/ CNY,186.51,190.52,192.57,192.62,192.34,193.16,0.43,3.57
￦/ Y100,"1,032.48","1,040.86",995.48,989.57,989.56,982.74,△0.69,△4.82
Y/U$,115.14,115.51,121.76,122.72,122.55,123.97,1.16,7.67
U$/EUR,1.1318,1.1165,1.1165,1.1040,1.0964,1.0881,△0.76,△3.86
CNY/U$,6.3681,6.3105,6.3455,6.3625,6.3625,6.3694,0.11,0.02

[국제금리·주가·가산금리]
,’21 말,’22.2 말,’22.3 말,4/4,4/5,4/6,전일비,21말비
"LIBOR ($, 3 월, %)",0.22,0.52,0.97,0.96,0.97,0.97,△0.00,0.75
DOW,"36,489","34,059","35,229","34,818","34,922","34,641",△0.80%,△5.06%
NIKKEI,"28,792","26,527","27,821","27,736","27,788","27,350",△1.58%,△5.01%
SHANGHAI COMP,"3,619","3,462","3,252","3,283","3,283","3,283",0.02%,△9.28%
"외평채가산금리(30년만기, bp)",15,26,33,33,34,33,△1.00,18.00
"CDS (5 년, bp)",21,32,28,29,29,28,△0.08,7.00
"CRS (1 년, %)",1.00,1.03,1.51,1.56,1.64,1.61,△0.03,0.62

[유가·곡물·원자재]
,’21 말,’22.2 말,’22.3 말,4/1,4/4,4/5,전일비,21말비
Dubai ($/ 배럴),77.12,96.86,108.38,101.61,101.84,105.34,3.44%,36.59%
WTI 선물 ($/배럴),75.21,95.72,107.82,99.27,103.28,101.64,△1.59%,35.14%
밀 (센트/부셀),771,934,"1,027",985,"1,010","1,046",3.56%,35.67%
옥수수 (센트/부셀),593,691,738,735,751,760,1.20%,28.16%
동 ($/톤),"9,692","9,974","10,391","10,337","10,302","10,426",1.20%,7.57%
알루미늄 ($/톤),"2,806","3,450","3,508","3,503","3,444","3,415",△0.84%,21.70%

[반도체]
,’20,‘21,‘22.1 월,2월,3월,4/1,4/4,4/5,4월 (~5)
"D 램(8 G) 현물가($, 기간평균)",3.07,3.42,3.73,3.88,3.85,3.96,3.96,3.96,3.96
"(%, YoY)",△21.9,8.0,7.1,△0.6,△11.9,△5.1,△5.1,△5.1,△10.2
"낸드(128 G) 현물가($, 기간평균)",5.71,7.45,7.54,7.65,7.89,8.0,8.0,8.0,8.0
"(%, YoY)",7.0,32.8,33.7,33.1,33.5,33.9,33.9,33.9,32.9
