일일 경제지표('23.6.16)
"data_date,2023-06-16"

[표]
일일경제지표 (23. 6. 16 금) 17:30 현재

[금리]
,’21 말,’22 말,’23.5 말,6/14,6/15,6/16,전일비,22말비
콜금리 (1일),1.11,3.21,3.53,3.53,3.53,3.58,0.05,0.37
CD (91 일),1.29,3.98,3.76,3.75,3.75,3.75,0,0.54
국고채 (3년),1.80,3.72,3.46,3.55,3.63,3.59,△0.04,0.38
"회사채 (3년, AA-)",2.42,5.23,4.26,4.36,4.44,4.40,△0.04,1.19
"외국인 채권 순매수 * (상장 , 억원)","1,858","△2,319","12,291","15,261",910,"4,803","3,893",-

[주가]
,‘21 말,’22 말,’23.5 말,6/14,6/15,6/16,전일비,22말비
KOSPI,"2,977.65","2,236.40","2,577.12","2,619.08","2,608.54","2,625.79",0.66%,17.41%
"- 거래대금 (억원, 일평균)","132,923","80,323","145,643","146,179","170,179","152,715",△10.26%,-
KOSDAQ,"1,033.98",679.29,856.94,871.83,878.04,887.95,1.13%,30.72%
"외국인순매수 (억원, 기간 중 * )","△2,389","△2,792","3,677","△2,046",△429,"4,902","△1,243",-

[환율]
,‘21 말,’22. 말,’23.5 말,6/14,6/15,6/16,전일비,22말비
￦/ U$,"1,188.80","1,264.50","1,327.20","1,278.50","1,280.50","1,271.90",△0.67,0.59
"선물환( NDF,1 월물)","1,190.00","1,265.30","1,323.10","1,276.10","1,278.20","1,270.80",△0.58,0.43
￦/ CNY,186.51,181.44,186.31,178.51,179.04,178.67,△0.21,△1.53
￦/ Y100,"1,032.48",945.56,951.13,912.56,906.36,904.04,△0.26,△4.39
Y/U$,115.14,133.73,139.54,140.10,141.28,140.69,△0.42,5.20
U$/EUR,1.1318,1.0617,1.0684,1.0784,1.0811,1.0954,1.32,3.17
CNY/U$,6.3681,6.9630,7.0991,7.1644,7.1545,7.1112,△0.61,2.13

[국제금리·주가·가산금리]
,’21 말,’22 말,’23.5 말,6/14,6/15,6/16,전일비,22말비
"LIBOR ($, 3 월, %)",0.22,4.75,5.50,5.55,5.55,5.51,△0.04,0.76
DOW,"36,489","33,221","33,043","34,212","33,979","34,408",1.26%,3.57
NIKKEI,"28,792","26,095","30,888","33,502","33,485","33,706",0.66%,29.17
SHANGHAI COMP,"3,619","3,089","3,205","3,229","3,253","3,273",0.63%,5.96
"외평채가산금리(30년만기, bp)",15,43,36,36,35,35,0,△8.00
"CDS (5 년, bp)",21,55,39,37,36,35,△1.18,△19.47
"CRS (1 년, %)",1.00,3.53,3.11,3.25,3.30,3.27,△0.02,△0.27

[유가·곡물·원자재]
,’21 말,’22 말,’23.5 말,6/13,6/14,6/15,전일비,22말비
Dubai ($/ 배럴),77.12,78.77,72.25,71.97,74.61,73.34,△1.70%,△6.89%
WTI 선물 ($/배럴),75.21,80.26,68.09,69.42,68.27,70.62,3.44%,△12.01%
밀 (센트/부셀),771,792,594,636,630,662,5.08%,△16.41%
옥수수 (센트/부셀),593,679,594,613,607,623,2.64%,△8.25%
동 ($/톤),"9,692","8,387","8,017","8,422","8,457","8,479",0.26%,1.10%
알루미늄 ($/톤),"2,806","2,361","2,255","2,194","2,200","2,197",△0.14%,△6.95%

[반도체]
,’21,‘22,‘23.3 월,‘23.4 월,‘23.5 월,6/13,6/14,6/15,6월 (~15)
"D 램(8 G) 현물가($, 기간평균)",3.99,3.07,1.71,1.63,1.58,1.52,1.51,1.51,1.52
"(%, YoY)",29.9,△23.0,△55.5,△54.8,△53.9,△54.1,△54.1,△53.9,△55.1
"낸드(128 G) 현물가($, 기간평균)",6.55,7.25,6.42,6.40,6.39,6.35,6.35,6.35,6.35
"(%, YoY)",14.7,10.7,△18.7,△20.9,△22.6,△15.9,△15.9,△14.2,△20.7
