일일 경제지표('25.6.12)
"data_date,2025-06-12"

[표]
일일경제지표 (25. 6. 12) 17:30 현재

[금리]
,’ 23말,’ 24말,’ 25.5말,6/10,6/11,6/12,전일비,24말비
콜금리 (1일.%),3.55,3.10,2.54,2.52,2.45,2.48,0.03,△0.62
"CD (91 일, %)",3.83,3.44,2.59,2.56,2.57,2.56,△0.01,△0.88
"국고채 (3년, %)",3.15,2.60,2.35,2.39,2.42,2.43,0.01,△0.17
"회사채 (3년, AA-, %)",3.90,3.29,2.92,2.96,2.97,2.97,0,△0.31
"외국인 채권 순매수 * (상장, 억원)",△406,"3,200","4,699","3,611","12,854","7,127","△5,727",-

[주가]
,’ 23말,’ 24말,’ 25.5말,6/10,6/11,6/12,전일비,24말비
KOSPI,"2,655.28","2,399.49","2,697.67","2,871.85","2,907.04","2,920.03",0.45%,21.69%
- 거래대금 (억원),"94,189","52,272","140,806","139,559","123,104","170,596","47,492",-
KOSDAQ,866.57,678.19,734.35,771.20,786.29,789.45,0.40%,16.41%
"외국인순매수 (억원, 기간 중 * )","6,937",116,"△7,204","6,376","3,734","3,977",243,-

[환율]
,’ 23말,’ 24말,’ 25.5말,6/10,6/11,6/12,전일비,24말비
￦/ U$,"1,288.00","1,472.50","1,380.10","1,364.30","1,375.00","1,358.70",△1.19,△7.73
"선물환( NDF,1 월물)","1,286.80","1,473.80","1,376.60","1,361.90","1,371.10","1,355.70",△1.12,△8.01
￦/ CNY,181.37,202.38,192.00,190.10,191.20,189.40,△0.94,△6.41
￦/ Y100,912.25,932.67,959.00,943.90,946.90,945.30,△0.17,1.35
Y/U$,141.19,157.88,143.91,144.54,145.21,143.73,△1.02,△8.96
U$/EUR,1.1105,1.0429,1.1341,1.1406,1.1408,1.1520,0.98,10.46
CNY/U$,7.1092,7.2992,7.1903,7.1866,7.1862,7.1796,△0.09,△1.64

[국제금리·주가·가산금리]
,’ 23말,’ 24말,’ 25.5말,6/10,6/11,6/12,전일비,24말비
"SOFR ($, 3 월, %)",5.61,4.33,4.33,4.32,4.32,4.32,0,△0.01
DOW,"37,657","42,992","42,216","42,762","42,867","42,866",△0.00%,△0.29%
NIKKEI,"33,540","39,895","37,965","38,212","38,421","38,173",△0.65%,△4.32%
SHANGHAI COMP,"2,955","3,407","3,347","3,385","3,402","3,403",0.01%,△0.14%
"외평채가산금리(30년만기, bp)",34,28,32,31,30,29,△1.00,1.00
"CDS (5 년, bp)",28,37,30,27,27,28,0.52,△8.94
"CRS SOFR (1 년, %)",2.83,2.32,1.69,1.77,1.82,1.79,△0.03,△0.53

[유가·곡물·원자재]
,’ 23말,’ 24말,’ 25.5말,6/9,6/10,6/11,전일비,24말비
Dubai ($/ 배럴),77.08,75.94,63.83,65.81,66.86,66.63,△0.34%,△12.26%
WTI 선물 ($/배럴),71.65,71.72,60.79,65.29,64.98,68.15,4.88%,△4.98%
밀 (센트/부셀),628,552,534,542,535,534,△0.19%,△3.26%
옥수수 (센트/부셀),471,459,444,434,439,437,△0.46%,△4.79%
동 ($/톤),"8,476","8,706","9,623","9,849","9,854","9,730",△1.26%,11.76%
알루미늄 ($/톤),"2,336","2,517","2,445","2,469","2,482","2,512",1.21%,△0.20%

[반도체]
,’ 23말,’ 24.12말,’ 25.3말,’ 25.4말,’ 25.5말,6/9,6/10,6/11,6월( ∼11)
"D 램(8 G) 현물가($, 기간평균)",1.74,1.75,1.92,2.05,2.83,3.25,3.37,3.51,3.14
"(%, YoY)",△14.8,0.5,0.0,4.9,48.5,71.6,78.3,86.7,68.0
"낸드(128 G) 현물가($, 기간평균)",6.38,6.63,6.85,7.15,7.54,7.73,7.73,7.73,7.68
"(%, YoY)",△2.3,3.9,7.0,11.9,18.2,21.2,21.2,21.2,20.6
