일일 경제지표('25.2.28)
"data_date,2025-02-28"

[표]
일일경제지표 (25. 2. 28 금) 17:30 현재

[금리]
,’ 23말,’ 24말,’ 25.1말,2/26,2/27,2/28,전일비,24말비
콜금리 (1일.%),3.55,3.10,3.09,2.83,2.79,2.80,0.01,△0.30
"CD (91 일, %)",3.83,3.44,3.03,2.84,2.85,2.89,0.04,△0.55
"국고채 (3년, %)",3.15,2.60,2.57,2.59,2.59,2.57,△0.03,△0.03
"회사채 (3년, AA-, %)",3.90,3.29,3.20,3.17,3.17,3.16,△0.02,△0.13
"외국인 채권 순매수 * (상장, 억원)",△406,"3,200","△2,161",152,△360,"2,813","3,173",-

[주가]
,’ 23말,’ 24말,’ 25.1말,2/26,2/27,2/28,전일비,24말비
KOSPI,"2,655.28","2,399.49","2,517.37","2,641.09","2,621.75","2,532.78",△3.39%,5.55%
- 거래대금 (억원),"94,189","52,272","132,550","109,756","104,326","149,760","45,434",-
KOSDAQ,866.57,678.19,728.29,771.41,770.85,743.96,△3.49%,9.70%
"외국인순매수 (억원, 기간 중 * )","6,937",116,"△11,965","△3,948","△2,917","△18,378","△15,461",-

[환율]
,’ 23말,’ 24말,’ 25.1말,2/26,2/27,2/28,전일비,24말비
￦/ U$,"1,288.00","1,472.50","1,452.70","1,433.10","1,443.00","1,463.40",1.41,△0.62
"선물환( NDF,1 월물)","1,286.80","1,473.80","1,450.80","1,430.80","1,440.60","1,461.00",1.42,△0.87
￦/ CNY,181.37,202.38,197.26,197.33,198.60,197.58,△0.51,△2.37
￦/ Y100,912.25,932.67,939.04,958.02,965.86,975.86,1.04,4.63
Y/U$,141.19,157.88,154.70,149.59,149.40,149.96,0.37,△5.02
U$/EUR,1.1105,1.0429,1.0390,1.0488,1.0467,1.0383,△0.80,△0.44
CNY/U$,7.1092,7.2992,7.2507,7.2600,7.2695,7.2869,0.24,△0.17

[국제금리·주가·가산금리]
,’ 23말,’ 24말,’ 25.1말,2/26,2/27,2/28,전일비,24말비
"SOFR ($, 3 월, %)",5.61,4.33,4.29,4.32,4.32,4.32,△0.00,△0.01
DOW,"37,657","42,992","44,882","43,621","43,433","43,240",△0.45%,0.58%
NIKKEI,"33,540","39,895","39,572","38,142","38,256","37,156",△2.88%,△6.87%
SHANGHAI COMP,"2,955","3,407","3,251","3,380","3,388","3,321",△1.98%,△2.54%
"외평채가산금리(30년만기, bp)",34,28,26,26,26,26,0,△2.00
"CDS (5 년, bp)",28,37,34,29,28,28,△0.32,△8.53
"CRS SOFR (1 년, %)",2.83,2.32,2.23,2.18,2.17,2.17,△0.00,△0.15

[유가·곡물·원자재]
,’ 23말,’ 24말,’ 25.1말,2/25,2/26,2/27,전일비,24말비
Dubai ($/ 배럴),77.08,75.94,79.90,77.81,76.27,76.01,△0.34%,0.09%
WTI 선물 ($/배럴),71.65,71.72,72.53,68.93,68.62,70.35,2.52%,△1.91%
밀 (센트/부셀),628,552,560,588,580,563,△2.93%,1.99%
옥수수 (센트/부셀),471,459,482,494,494,481,△2.63%,4.79%
동 ($/톤),"8,476","8,706","8,950","9,463","9,504","9,416",△0.93%,8.16%
알루미늄 ($/톤),"2,336","2,517","2,598","2,669","2,671","2,655",△0.60%,5.48%

[반도체]
,’ 23말,’ 24.10말,’ 24.11말,’ 24.12말,’ 25.1말,2/25,2/26,2/27,2월( ∼27)
"D 램(8 G) 현물가($, 기간평균)",1.74,1.91,1.84,1.75,1.74,1.72,1.72,1.72,1.73
"(%, YoY)",△14.8,23.4,10.8,0.5,△6.3,△12.4,△12.5,△11.9,△11.1
"낸드(128 G) 현물가($, 기간평균)",6.38,6.75,6.68,6.63,6.63,6.62,6.62,6.62,6.62
"(%, YoY)",△2.3,5.4,4.0,3.9,3.8,3.1,3.1,3.1,3.1
