일일경제지표('16.3.8.)
"data_date,2016-03-08"

[표]
일일경제지표 (16. 3. 8 화) 17:30 현재

[표]
KOSPI 지수(0.60%하락) 달러 환율(0.44%상승)

[금리]
,‘14 말,‘15 말,‘16.2 말,3.4,3.7,3.8,전일비,‘15 말비
콜금리 (1일),2.01,1.49,1.50,1.49,1.49,1.49,0.00,0.00
CD (91 일),2.13,1.67,1.63,1.63,1.63,1.63,0.00,△0.04
국고채 (3년),2.10,1.66,1.45,1.52,1.50,1.48,△0.02,△0.18
국고채 (5년),2.28,1.81,1.56,1.63,1.62,1.60,△0.02,△0.21
"회사채 (3년, AA-)",2.43,2.11,1.94,2.00,1.98,1.97,△0.02,△0.15
"외국인 채권 순매수 * (상장 , 억원)","46,746",830,△779,△987,109,"2,031","1,922",-

[주가]
,‘14 말,‘15 말,‘16.2 말,3.4,3.7,3.8,전일비,‘15 말비(%)
KOSPI,"1,915.59","1,961.31","1,916.66","1,955.63","1,957.87","1,946.12",△0.60%,△0.77%
"- 거래대금 (억원, 일평균)","36,950","37,066","46,154","46,058","46,876","48,642","1,766",-
KOSDAQ,542.97,682.35,651.62,673.84,672.21,674.32,0.31%,△1.18%
"외국인순매수 (억원, 기간 중 * )","1,546",△538,"1,804","1,987","1,368","△1,450","△2,818",-

[환율]
,‘14 말,‘15 말,‘16.2 말,3.4,3.7,3.8,전일비,‘15 말비(%)
￦/ U$,"1,099.30","1,172.50","1,236.70","1,203.40","1,201.40","1,206.70",0.44,2.92
"선물환( NDF,1 월물)","1,100.90","1,173.70","1,237.70","1,204.50","1,202.70","1,207.70",0.42,2.90
￦/ CNY,177.21,180.70,188.16,184.90,184.35,185.45,0.60,2.63
￦/ EUR,"1,333.89","1,281.54","1,352.95","1,318.20","1,320.46","1,329.30",0.67,3.73
￦/ Y100,913.04,974.08,"1,095.39","1,056.63","1,056.92","1,066.74",0.93,9.51
Y/U$,120.40,120.37,112.90,113.89,113.67,113.12,△0.48,△6.02
U$/EUR,1.2134,1.0930,1.0940,1.0954,1.0991,1.1016,0.23,0.79
CNY/U$,6.2210,6.4900,6.5470,6.5211,6.5126,6.5067,△0.09,0.26

[국제금리·주가·가산금리]
,‘14 말,‘15 말,‘16.2 말,3.4,3.7,3.8,전일비,‘15 말비
"LIBOR (Dollar, 3 월, %)",0.26,0.61,0.63,0.63,0.63,-,0.00,0.02
"T/NOTE (10 년, %)",2.18,2.27,1.83,1.88,1.91,-,0.03,△0.36
DOW,"17,823","17,425","16,865","17,007","17,074",-,0.40%,△2.01%
NIKKEI,"17,464","19,034","16,027","17,015","16,911","16,783",△0.76%,△11.82%
SANGHAI COMP,"3,235","3,565","2,682","2,874","2,897","2,901",0.14%,△18.62%
"외평채가산금리(23년물, bp)",48,43,43,41,41,-,0,△2
"CDS (5 년, bp)",54,55,69,60,60,64,4,9
"CRS (1 년, %)",1.49,1.35,1.22,1.32,1.34,1.33,△0.00,△0.02

[유가·곡물·원자재]
,‘14 말,‘15 말,‘16.2 말,3.3,3.4,3.7,전일비,‘15 말비
Dubai ($/ 배럴),53.60,32.19,30.43,32.04,32.17,34.39,6.90%,6.83%
WTI 선물 ($/배럴),53.27,37.04,32.78,34.57,35.92,37.90,5.51%,2.32%
Brent 선물 ($/배럴),57.33,37.28,35.10,37.07,38.72,40.84,5.48%,9.55%
원당 (센트/파운드),14.52,15.24,13.91,14.84,14.83,14.66,△1.15%,△3.81%
밀 (센트/부셀),590,470,443,453,455,458,0.66%,△2.61%
콩 (센트/부셀),"1,019",871,855,856,871,874,0.34%,0.26%
옥수수 (센트/부셀),397,359,355,354,355,355,0.14%,△1.05%
동 ($/톤),"6,359","4,702","4,681","4,830","4,918","5,000",1.67%,6.34%
알루미늄 ($/톤),"1,832","1,508","1,589","1,604","1,588","1,600",0.79%,6.14%
