일일 경제지표('24.7.9)
"data_date,2024-07-09"

[표]
일일경제지표 (24. 7. 9 화) 17:30 현재

[금리]
,’ 22말,’ 23말,’ 24.5말,7/5,7/8,7/9,전일비,23말비
콜금리 (1일.%),3.21,3.55,3.52,3.51,3.53,3.49,△0.04,△0.06
"CD (91 일, %)",3.98,3.83,3.61,3.57,3.57,3.56,△0.01,△0.27
"국고채 (3년, %)",3.72,3.15,3.45,3.12,3.12,3.11,△0.01,△0.04
"회사채 (3년, AA-, %)",5.23,3.90,3.87,3.58,3.58,3.57,△0.01,△0.33
"외국인 채권 순매수 * (상장, 억원)","△2,319",△406,"2,113","1,502","1,804","1,770",△34,-

[주가]
,’ 22말,’ 23말,’ 24.5말,7/5,7/8,7/9,전일비,23말비
KOSPI,"2,236.40","2,655.28","2,636.52","2,862.23","2,857.76","2,867.38",0.34%,7.99%
- 거래대금 (억원),"60,365","103,597","163,539","131,422","99,385","112,418","13,033",-
KOSDAQ,679.29,866.57,839.98,847.49,859.27,860.42,0.13%,△0.71%
"외국인순매수 (억원, 기간 중 * )","△2,792","6,937","△10,824","13,453","6,085","2,514","△3,572",-

[환율]
,’ 22말,’ 23말,’ 24.5말,7/5,7/8,7/9,전일비,23말비
￦/ U$,"1,264.50","1,288.00","1,384.50","1,380.30","1,383.30","1,381.60",△0.12,7.27
"선물환( NDF,1 월물)","1,265.30","1,286.80","1,377.20","1,378.10","1,380.80","1,379.40",△0.10,7.20
￦/ CNY,181.44,181.37,189.18,189.26,190.17,190.10,△0.04,4.81
￦/ Y100,945.56,912.25,882.27,859.30,860.64,859.10,△0.18,△5.83
Y/U$,133.73,141.19,156.93,160.63,160.73,160.82,0.06,13.90
U$/EUR,1.0617,1.1105,1.0819,1.0821,1.0816,1.0827,0.10,△2.50
CNY/U$,6.9630,7.1092,7.2431,7.2679,7.2695,7.2717,0.03,2.29

[국제금리·주가·가산금리]
,’ 22말,’ 23말,’ 24.5말,7/5,7/8,7/9,전일비,23말비
"LIBOR ($, 3 월, %)",4.75,5.61,5.61,주1) 5.58,5.57,5.57,△0.00,△0.04
DOW,"33,221","37,657","38,111","주1) 39,308","39,376","39,345",△0.08%,4.48%
NIKKEI,"26,095","33,540","38,488","40,912","40,781","41,580",1.96%,23.97%
SHANGHAI COMP,"3,089","2,955","3,087","2,949","2,922","2,959",1.26%,0.16%
"외평채가산금리(30년만기, bp)",43,34,29,28,27,26,△1.00,△8.00
"CDS (5 년, bp)",55,28,35,35,36,36,△0.22,7.71
"CRS SOFR (1 년, %)",2.81,2.83,3.10,2.81,2.81,2.84,0.03,0.01

[유가·곡물·원자재]
,’ 22말,’ 23말,’ 24.4말,7/4,7/5,7/8,전일비,23말비
Dubai ($/ 배럴),78.77,77.08,88.59,86.79,87.64,86.20,△1.64%,11.83%
WTI 선물 ($/배럴),80.26,71.65,81.93,주1) 83.88,83.16,82.33,△1.00%,14.91%
밀 (센트/부셀),792,628,603,주1) 574,591,571,△3.38%,△9.08%
옥수수 (센트/부셀),679,471,447,주1) 420,424,408,△3.77%,△13.38%
동 ($/톤),"8,387","8,476","9,974","9,727","9,809","9,808",△0.01%,15.71%
알루미늄 ($/톤),"2,361","2,336","2,545","2,494","2,496","2,476",△0.80%,5.99%

[반도체]
,’ 22말,’ 23말,’ 24.3말,’ 24.4말,’ 24.5말,7/4,7/5,7/8,7월( ∼8)
"D 램(8 G) 현물가($, 기간평균)",3.07,1.74,1.93,1.94,1.93,1.94,1.96,1.96,1.93
"(%, YoY)",△23.0,△14.8,13.0,18.6,22.2,29.2,30.2,30.8,29.3
"낸드(128 G) 현물가($, 기간평균)",7.25,6.38,6.41,6.40,6.39,6.33,6.33,6.33,6.33
"(%, YoY)",10.7,△2.3,△0.2,0.0,0.0,0.5,0.4,0.4,0.4
