일일 경제지표('22.12.22)
"data_date,2022-12-22"

[표]
일일경제지표 (22. 12. 22. 목) 17:30 현재

[금리]
,’20 말,’21 말,’22.11 말,12/20,12/21,12/22,전일비,21말비
콜금리 (1일),0.57,1.11,3.25,3.19,3.16,3.21,0.05,2.10
CD (91 일),0.66,1.29,4.03,4.03,4.03,4.03,0,2.74
국고채 (3년),0.98,1.80,3.69,3.69,3.64,3.57,△0.08,1.77
"회사채 (3년, AA-)",2.21,2.42,5.45,5.33,5.27,5.19,△0.08,2.78
"외국인 채권 순매수 * (상장 , 억원)","5,408","1,858","△1,278",△459,△350,△812,△462,-

[주가]
,‘20 말,‘21 말,’22.11 말,12/20,12/21,12/22,전일비,21말비
KOSPI,"2,873.47","2,977.65","2,472.53","2,333.29","2,328.95","2,356.73",1.19%,△20.85%
"- 거래대금 (억원, 일평균)","179,288","132,923","89,125","71,044","82,617","73,439",△11.11%,-
KOSDAQ,968.42,"1,033.98",729.54,703.13,705.70,715.02,1.32%,△30.85%
"외국인순매수 (억원, 기간 중 * )","1,840","△2,389","9,886","△1,763",△826,675,△182,-

[환율]
,‘20 말,‘21 말,’22.11 말,12/20,12/21,12/22,전일비,21말비
￦/ U$,"1,086.30","1,188.80","1,318.80","1,289.60","1,285.70","1,276.20",△0.74,7.35
"선물환( NDF,1 월물)","1,086.30","1,190.00","1,320.10","1,290.00","1,284.50","1,276.10",△0.65,7.24
￦/ CNY,166.04,186.51,185.25,185.10,186.32,183.27,△1.64,△1.74
￦/ Y100,"1,051.19","1,032.48",952.61,971.89,973.43,968.29,△0.53,△6.22
Y/U$,103.34,115.14,138.44,132.69,132.08,131.80,△0.21,14.47
U$/EUR,1.2279,1.1318,1.0345,1.0598,1.0612,1.0646,0.32,△5.94
CNY/U$,6.5305,6.3681,7.1427,6.9803,6.9688,6.9789,0.14,9.59

[국제금리·주가·가산금리]
,’20 말,’21 말,’22.11 말,12/20,12/21,12/22,전일비,21말비
"LIBOR ($, 3 월, %)",0.25,0.22,4.12,4.74,4.36,4.39,0.02,4.17
DOW,"30,410","36,489","33,853","32,758","32,850","33,376",1.60%,△8.53%
NIKKEI,"27,444","28,792","27,969","26,518","26,388","26,508",0.46%,△7.93%
SHANGHAI COMP,"3,473","3,619","3,151","3,074","3,068","3,054",△0.46%,△15.60%
"외평채가산금리(30년만기, bp)",32,15,45,40,40,42,2.00,27.00
"CDS (5 년, bp)",22,21,51,57,56,56,0.03,34.62
"CRS (1 년, %)",0.24,1.00,3.36,3.55,3.50,3.47,△0.02,2.48

[유가·곡물·원자재]
,‘20 말,’21 말,’22.11 말,12/19,12/20,12/21,전일비,21말비
Dubai ($/ 배럴),51.14,77.12,80.44,75.36,75.79,76.74,1.25%,△0.49%
WTI 선물 ($/배럴),48.52,75.21,80.55,75.19,76.09,78.29,2.89%,4.10%
밀 (센트/부셀),641,771,796,749,751,768,2.26%,△0.39%
옥수수 (센트/부셀),484,593,667,647,652,662,1.53%,11.64%
동 ($/톤),"7,742","9,692","8,198","8,331","8,302","8,327",0.30%,△14.08%
알루미늄 ($/톤),"1,978","2,806","2,387","2,327","2,330","2,357",1.16%,△16.00%

[반도체]
,’20,‘21,‘22.9 월,10월,11월,12/19,12/20,12/21,12월 (~21)
"D 램(8 G) 현물가($, 기간평균)",3.07,3.42,2.51,2.41,2.16,2.04,2.04,2.03,2.06
"(%, YoY)",△21.9,8.0,△32.7,△32.4,△33.1,△41.2,△41.9,△42.6,△39.9
"낸드(128 G) 현물가($, 기간평균)",5.71,7.45,6.57,6.57,6.53,6.54,6.54,6.54,6.52
"(%, YoY)",7.0,32.8,△5.4,△9.6,△11.2,△12.6,△12.6,△12.6,△12.5
