일일 경제지표('25.12.17)
"data_date,2025-12-17"

[표]
일일경제지표 (25. 12. 17) 17:30 현재

[금리]
,’ 23말,’ 24말,‘25.11 말,12/15,12/16,12/17,전일비,24말비
"콜금리 (1일, %)",3.55,3.10,2.51,2.53,2.53,2.51,△0.02 %p,△0.59% p
"CD (91 일, %)",3.83,3.44,2.80,2.83,2.84,2.84,0%p,△0.60% p
"국고채 (3년, %)",3.15,2.60,3.08,3.00,3.00,3.00,△0.00 %p,0.40%p
"회사채 (3년, AA-, %)",3.90,3.29,3.51,3.50,3.51,3.51,0%p,0.22%p
"외국인 채권 순매수 * (상장, 억원)",△406,"3,200","△1,165","13,911","6,095","10,245","4,150.00",-

[주가]
,’ 23말,’ 24말,‘25.11 말,12/15,12/16,12/17,전일비,24말비
KOSPI,"2,655.28","2,399.49","3,926.59","4,090.59","3,999.13","4,056.41",1.43%,69.05%
- 거래대금 (억원),"94,189","52,272","116,626","152,915","163,069","127,353","△35,716",-
KOSDAQ,866.57,678.19,912.67,938.83,916.11,911.07,△0.55%,34.34%
"외국인순매수 (억원, 기간 중 * )","6,937",116,"△15,488","△9,869","△14,060","△2,514","11,546",-

[환율]
,’ 23말,’ 24말,‘25.11 말,12/15,12/16,12/17,전일비,24말비
￦/ U$,"1,288.00","1,472.50","1,470.60","1,471.00","1,477.00","1,479.80",0.19 %,0.50 %
"선물환( NDF,1 월물)","1,286.80","1,473.80","1,468.70","1,473.70","1,474.60","1,477.00",0.16 %,0.22 %
￦/ CNY,181.37,202.38,207.76,209.06,209.49,209.98,0.23 %,3.76 %
￦/ Y100,912.25,932.67,940.40,949.10,953.40,952.80,△0.06 %,2.16 %
Y/U$,141.19,157.88,156.38,154.99,154.92,155.31,0.25 %,△1.63 %
U$/EUR,1.1105,1.0429,1.1583,1.1734,1.1747,1.1721,△0.22 %,12.39 %
CNY/U$,7.1092,7.2992,7.0777,7.0500,7.0421,7.0466,0.06 %,△3.46 %

[국제금리·주가·가산금리]
,’ 23말,’ 24말,‘25.11 말,12/12,12/16,12/17,전일비,24말비
"SOFR ($, 3 월, %)",5.61,4.33,3.79,3.71,3.70,3.70,△0.00% p,△0.63% p
DOW,"37,657","42,992","47,427","48,458","48,417","48,114",△0.62%,11.91%
NIKKEI,"33,540","39,895","50,254","50,168","49,383","49,512",0.26%,24.11%
SHANGHAI COMP,"2,955","3,407","3,885","3,868","3,825","3,870",1.19%,13.59%
"외평채가산금리(30년만기, bp)",34,28,11,12,11,12,1.00,△16.00
"CDS (5 년, bp)",27.9,36.7,23.3,22.7,22.4,22.4,△0.09,△14.31
"CRS SOFR (1 년, %)",2.83,2.32,2.17,2.17,2.16,2.16,△0.01% p,△0.16% p

[유가·곡물·원자재]
,’ 23말,’ 24말,‘25.11 말,12/12,12/15,12/16,전일비,24말비
Dubai ($/ 배럴),77.08,75.94,64.15,61.74,61.27,59.94,△2.17%,△21.07%
WTI 선물 ($/배럴),71.65,71.72,58.55,57.44,56.82,55.27,△2.73%,△22.94%
밀 (센트/부셀),628,552,538.50,529.25,520.75,509.50,△2.16%,△7.70%
옥수수 (센트/부셀),471,459,447.75,440.75,439.75,436.50,△0.74%,△4.90%
동 ($/톤),"8,476","8,706","11,004","11,817","11,775","11,636.00",△1.18%,33.65%
알루미늄 ($/톤),"2,336","2,517","2,826","2,846","2,841","2,833.50",△0.26%,12.57%

[반도체]
,’ 23말,’ 24.말,‘25.9 말,‘25.10 말,‘25.11 말,12/12,12/15,12/16,12월( ∼16)
"D 램(8 G) 현물가($, 기간평균)",1.74,1.75,6.59,8.45,12.25,14.25,14.50,14.63,13.58
"(YoY, %)",△14.8,0.5,240.8,345.7,567.9,697.0,718.3,729.1,674.4
"낸드(128 G) 현물가($, 기간평균)",6.38,6.63,9.45,9.80,10.40,10.55,10.58,10.58,10.50
"(YoY, %)",△2.3,3.9,39.5,45.4,56.4,58.6,59.0,59.0,58.4
