일일경제지표('16.3.25.)
"data_date,2016-03-25"

[표]
일일경제지표 (16. 3. 25 금) 17:30 현재

[표]
KOSPI 지수(0.11%하락) 달러 환율(0.25%상승)

[금리]
,‘14 말,‘15 말,‘16.2 말,3.23,3.24,3.25,전일비,‘15 말비
콜금리 (1일),2.01,1.49,1.50,1.49,1.49,1.49,0.00,0.00
CD (91 일),2.13,1.67,1.63,1.63,1.63,1.63,0.00,△0.04
국고채 (3년),2.10,1.66,1.45,1.51,1.50,1.50,△0.00,△0.17
국고채 (5년),2.28,1.81,1.56,1.62,1.61,1.60,△0.01,△0.21
"회사채 (3년, AA-)",2.43,2.11,1.94,1.99,1.98,1.97,△0.01,△0.14
"외국인 채권 순매수 * (상장 , 억원)","46,746",830,△779,"1,092",378,0,△378,-

[주가]
,‘14 말,‘15 말,‘16.2 말,3.23,3.24,3.25,전일비,‘15 말비(%)
KOSPI,"1,915.59","1,961.31","1,916.66","1,995.12","1,985.97","1,983.81",△0.11%,1.15%
"- 거래대금 (억원, 일평균)","36,950","37,066","46,154","40,197","38,228","37,773",△455,-
KOSDAQ,542.97,682.35,651.62,689.39,686.26,683.20,△0.45%,0.12%
"외국인순매수 (억원, 기간 중 * )","1,546",△538,"1,804",97,420,△461,△881,-

[환율]
,‘14 말,‘15 말,‘16.2 말,3.23,3.24,3.25,전일비,‘15 말비(%)
￦/ U$,"1,099.30","1,172.50","1,236.70","1,161.20","1,166.30","1,169.20",0.25,△0.28
"선물환( NDF,1 월물)","1,100.90","1,173.70","1,237.70","1,161.90","1,167.30","1,170.20",0.25,△0.30
￦/ CNY,177.21,180.70,188.16,178.46,179.03,179.38,0.20,△0.73
￦/ EUR,"1,333.89","1,281.54","1,352.95","1,300.89","1,303.34","1,305.29",0.15,1.85
￦/ Y100,913.04,974.08,"1,095.39","1,033.56","1,034.60","1,034.14",△0.04,6.17
Y/U$,120.40,120.37,112.90,112.35,112.73,113.06,0.29,△6.07
U$/EUR,1.2134,1.0930,1.0940,1.1203,1.1175,1.1164,△0.10,2.14
CNY/U$,6.2210,6.4900,6.5470,6.4938,6.5106,6.5192,0.13,0.45

[국제금리·주가·가산금리]
,‘14 말,‘15 말,‘16.2 말,3.23,3.24,3.25,전일비,‘15 말비
"LIBOR (Dollar, 3 월, %)",0.26,0.61,0.63,0.63,0.63,-,0.00,0.02
"T/NOTE (10 년, %)",2.18,2.27,1.83,1.88,1.90,-,0.02,△0.37
DOW,"17,823","17,425","16,865","17,503","17,516",-,0.08%,0.52%
NIKKEI,"17,464","19,034","16,027","17,001","16,892","17,003",0.65%,△10.67%
SANGHAI COMP,"3,235","3,565","2,682","3,010","2,969","2,975",0.20%,△16.56%
"외평채가산금리(23년물, bp)",48,43,43,37,36,-,△1,△7
"CDS (5 년, bp)",54,55,69,65,66,70,4,15
"CRS (1 년, %)",1.49,1.35,1.22,1.38,1.38,1.39,0.01,0.04

[유가·곡물·원자재]
,‘14 말,‘15 말,‘16.2 말,3.22,3.23,3.24,전일비,‘15 말비
Dubai ($/ 배럴),53.60,32.19,30.43,37.43,37.14,36.04,△2.96%,11.96%
WTI 선물 ($/배럴),53.27,37.04,32.78,41.45,39.79,39.46,△0.83%,6.53%
Brent 선물 ($/배럴),57.33,37.28,35.10,41.79,40.47,40.47,0.00,8.56%
원당 (센트/파운드),14.52,15.24,13.91,16.58,16.71,16.00,△4.25%,4.99%
밀 (센트/부셀),590,470,443,467,463,463,0.00,△1.49%
콩 (센트/부셀),"1,019",871,855,910,905,911,0.64%,4.56%
옥수수 (센트/부셀),397,359,355,370,369,370,0.41%,3.14%
동 ($/톤),"6,359","4,702","4,681","5,070","5,061","4,915",△2.88%,4.53%
알루미늄 ($/톤),"1,832","1,508","1,589","1,481","1,480","1,480",0.00,△1.82%
