일일 경제지표('25.8.21)
"data_date,2025-08-21"

[표]
일일경제지표 (25. 8. 21) 17:30 현재

[금리]
,’ 23말,’ 24말,‘25.7 말,8/19,8/20,8/21,전일비,24말비
"콜금리 (1일, %)",3.55,3.10,2.51,2.49,2.47,2.47,0%p,△0.63 %p
"CD (91 일, %)",3.83,3.44,2.51,2.52,2.52,2.71,0.19 %p,△0.73 %p
"국고채 (3년, %)",3.15,2.60,2.46,2.44,2.44,2.44,△0.00 %p,△0.16 %p
"회사채 (3년, AA-, %)",3.90,3.29,2.95,2.92,2.92,2.92,△0.00 %p,△0.36 %p
"외국인 채권 순매수 * (상장, 억원)",△406,"3,200","5,340","6,502","△3,515","2,966","6,481",-

[주가]
,’ 23말,’ 24말,‘25.7 말,8/20,8/20,8/21,전일비,24말비
KOSPI,"2,655.28","2,399.49","3,245.44","3,130.09","3,130.09","3,141.74",0.37%,30.93%
- 거래대금 (억원),"94,189","52,272","162,999","117,736","117,736","106,925","△10,811",-
KOSDAQ,866.57,678.19,805.24,777.61,777.61,777.24,△0.05%,14.61%
"외국인순매수 (억원, 기간 중 * )","6,937",116,"3,726","△2,610","△2,610","△1,515","1,096",-

[환율]
,’ 23말,’ 24말,‘25.7 말,8/19,8/20,8/21,전일비,24말비
￦/ U$,"1,288.00","1,472.50","1,387.00","1,390.90","1,398.4","1,398.40",0%,△5.03 %
"선물환( NDF,1 월물)","1,286.80","1,473.80","1,386.30","1,385.20","1,396.60","1,396.50",△0.01%,△5.24 %
￦/ CNY,181.37,202.38,193.50,193.45,193.45,194.70,0.65%,△3.79 %
￦/ Y100,912.25,932.67,932.50,942.34,949.74,948.32,△0.15%,1.68 %
Y/U$,141.19,157.88,148.74,147.60,147.24,147.46,0.15%,△6.60 %
U$/EUR,1.1105,1.0429,1.1449,1.1659,1.1629,1.1635,0.05%,11.56 %
CNY/U$,7.1092,7.2992,7.1912,7.1827,7.1829,7.1759,△0.10 %,△1.69%

[국제금리·주가·가산금리]
,’ 23말,’ 24말,‘25.7 말,8/19,8/20,8/21,전일비,24말비
"SOFR ($, 3 월, %)",5.61,4.33,4.30,4.20,4.21,4.20,△0.01 %p,△0.12 %p
DOW,"37,657","42,992","44,461","44,912","44,905","44,938",0.07%,4.53%
NIKKEI,"33,540","39,895","41,070","43,546","42,889","42,610",△0.65%,6.81%
SHANGHAI COMP,"2,955","3,407","3,573","3,727","32,766","3,771",△88.49%,10.68%
"외평채가산금리(30년만기, bp)",34,28,23,20,20,19,△1.00,△9.00
"CDS (5 년, bp)",27.9,36.7,22.3,20.7,20.8,20.8,0,△15.84
"CRS SOFR (1 년, %)",2.83,2.32,1.94,1.91,1.90,1.89,△0.01 %p,△0.43 %p

[유가·곡물·원자재]
,’ 23말,’ 24말,‘25.7 말,8/18,8/19,8/20,전일비,24말비
Dubai ($/ 배럴),77.08,75.94,75.23,67.66,68.05,68.81,1.12%,△9.39%
WTI 선물 ($/배럴),71.65,71.72,69.26,63.42,62.35,63.21,1.38%,△11.87%
밀 (센트/부셀),628,552,523.25,525.00,521.25,528.25,1.34%,△4.30%
옥수수 (센트/부셀),471,459,413.75,406.50,403.25,404.00,0.19%,△11.98%
동 ($/톤),"8,476","8,706","9,606","9,626","9,622","9,577",△0.47%,10.00%
알루미늄 ($/톤),"2,336","2,517","2,580","2,587","2,573","2,567",△0.21%,1.99%

[반도체]
,’ 23말,’ 24.12말,’ 25.5말,’ 25.6말,‘25.7 말,8/18,8/19,8/20,8월( ∼20)
"D 램(8 G) 현물가($, 기간평균)",1.74,1.75,2.83,5.50,5.46,5.46,5.48,5.48,5.43
"(YoY, %)",△14.8,0.5,48.5,190.5,174.3,175.2,176.1,176.8,174.0
"낸드(128 G) 현물가($, 기간평균)",6.38,6.63,7.54,8.60,9.48,9.53,9.53,9.53,9.51
"(YoY, %)",△2.3,3.9,18.2,35.6,50.3,51.1,51.3,51.6,50.5
