일일 경제지표('23.10.25)
"data_date,2023-10-25"

[표]
일일경제지표 (23. 10. 25 수) 17:30 현재

[금리]
,’21 말,’22 말,’23.9 말,10/23,10/24,10/25,전일비,22말비
콜금리 (1일.%),1.11,3.21,3.62,3.52,3.53,3.53,0,0.32
"CD (91 일, %)",1.29,3.98,3.83,3.82,3.82,3.82,0,0.61
"국고채 (3년, %)",1.80,3.72,3.88,4.06,4.00,4.04,0.03,0.83
"회사채 (3년, AA-, %)",2.42,5.23,4.66,4.86,4.81,4.84,0.03,1.63
"외국인 채권 순매수 * (상장 , 억원)","1,858","△2,319","9,066","1,881","3,438","4,577","1,139",-

[주가]
,‘21 말,’22 말,’23.9 말,10/23,10/24,10/25,전일비,22말비
KOSPI,"2,977.65","2,236.40","2,556.27","2,357.02","2,383.51","2,363.17",△0.85%,5.67%
- 거래대금 (억원),"87,274","60,365","77,654","92,959","71,175","79,492",11.69%,-
KOSDAQ,"1,033.98",679.29,928.40,763.69,784.86,770.84,△1.79%,13.48%
"외국인순매수 (억원, 기간 중 * )","△2,389","△2,792","2,265","△1,814",△665,"△4,640","△3,974",-

[환율]
,‘21 말,’22. 말,’23.9 말,10/23,10/24,10/25,전일비,22말비
￦/ U$,"1,188.80","1,264.50","1,349.30","1,353.70","1,343.10","1,349.70",△0.30,6.74
"선물환( NDF,1 월물)","1,190.00","1,265.30","1,347.30","1,351.60","1,340.80","1,347.00",△0.34,6.46
￦/ CNY,186.51,181.44,184.64,185.00,183.77,183.94,△0.57,1.38
￦/ Y100,"1,032.48",945.56,904.78,902.95,897.73,900.82,△0.24,△4.73
Y/U$,115.14,133.73,149.13,149.92,149.61,149.83,△0.06,12.04
U$/EUR,1.1318,1.0617,1.0563,1.0574,1.0683,1.0602,0.26,△0.14
CNY/U$,6.3681,6.9630,7.3028,7.3173,7.3052,7.3118,△0.08,5.01

[국제금리·주가·가산금리]
,’21 말,’22 말,’23.9 말,10/23,10/24,10/25,전일비,22말비
"LIBOR ($, 3 월, %)",0.22,4.75,5.65,5.66,5.64,5.64,0.00,0.89
DOW,"36,489","33,221","33,619","33,127","32,936","33,141",0.62%,△0.24
NIKKEI,"28,792","26,095","32,372","31,000","31,062","31,270",0.67%,19.83
SHANGHAI COMP,"3,619","3,089","3,107","2,939","2,962","2,974",0.40%,△3.73
"외평채가산금리(30년만기, bp)",15,43,35,33,33,33,0,△10.00
"CDS (5 년, bp)",21,55,35,44,43,44,1.47,△10.16
"CRS SOFR (1 년, %)",1.00,3.53,3.16,3.36,3.31,3.24,△0.07,△0.30

[유가·곡물·원자재]
,’21 말,’22 말,’23.9 말,10/20,10/23,10/24,전일비,22말비
Dubai ($/ 배럴),77.12,78.77,96.10,93.44,92.34,90.49,△2.00%,14.88%
WTI 선물 ($/배럴),75.21,80.26,90.79,88.75,85.49,83.74,△2.05%,4.34%
밀 (센트/부셀),771,792,542,586,587,581,△1.02%,△26.64%
옥수수 (센트/부셀),593,679,477,496,490,484,△1.22%,△28.72%
동 ($/톤),"9,692","8,387","8,230","7,876","7,825","7,901",0.97%,△5.79%
알루미늄 ($/톤),"2,806","2,361","2,308","2,152","2,145","2,147",0.09%,△9.06%

[반도체]
,’21,‘22,‘23.7 월,‘23.8 월,‘23.9 월,10/20,10/23,10/24,10월 (~24)
"D 램(8 G) 현물가($, 기간평균)",3.99,3.07,1.49,1.46,1.48,1.57,1.57,1.57,1.54
"(%, YoY)",29.9,△23.0,△52.1,△47.2,△41.3,△29.5,△28.7,△28.1,△36.0
"낸드(128 G) 현물가($, 기간평균)",6.55,7.25,6.31,6.32,6.32,6.41,6.41,6.42,6.40
"(%, YoY)",14.7,10.7,△7.7,△3.8,△3.8,△2.1,△2.1,△2.0,△2.6
