일일 경제지표('23.6.1)
"data_date,2023-06-01"

[표]
일일경제지표 (23. 6. 1 목) 17:30 현재

[금리]
,’21 말,’22 말,’23.4 말,5/30,5/31,6/1,전일비,22말비
콜금리 (1일),1.11,3.21,3.48,3.55,3.53,3.54,0.01,0.33
CD (91 일),1.29,3.98,3.52,3.76,3.76,3.76,0,0.55
국고채 (3년),1.80,3.72,3.29,3.56,3.46,3.48,0.02,0.27
"회사채 (3년, AA-)",2.42,5.23,4.11,4.36,4.26,4.29,0.02,1.08
"외국인 채권 순매수 * (상장 , 억원)","1,858","△2,319","1,856","15,856","12,291",△924,"△13,215",-

[주가]
,‘21 말,’22 말,’23.4 말,5/30,5/31,6/1,전일비,22말비
KOSPI,"2,977.65","2,236.40","2,501.53","2,585.52","2,577.12","2,569.17",△0.31%,14.88%
"- 거래대금 (억원, 일평균)","132,923","80,323","148,631","125,972","145,643","183,462",25.97%,-
KOSDAQ,"1,033.98",679.29,842.83,851.50,856.94,863.78,0.80%,27.16%
"외국인순매수 (억원, 기간 중 * )","△2,389","△2,792",△641,"7,868","3,677",552,△85,-

[환율]
,‘21 말,’22. 말,’23.4 말,5/30,5/31,6/1,전일비,22말비
￦/ U$,"1,188.80","1,264.50","1,337.70","1,324.90","1,327.20","1,321.60",△0.42,4.52
"선물환( NDF,1 월물)","1,190.00","1,265.30","1,336.60","1,323.20","1,323.10","1,319.40",△0.28,4.28
￦/ CNY,186.51,181.44,193.37,187.25,186.31,185.93,△0.20,2.47
￦/ Y100,"1,032.48",945.56,989.42,940.38,951.13,946.23,△0.52,0.07
Y/U$,115.14,133.73,135.20,140.89,139.54,139.67,0.09,4.44
U$/EUR,1.1318,1.0617,1.1010,1.0687,1.0684,1.0678,△0.06,0.57
CNY/U$,6.3681,6.9630,6.9147,7.0953,7.0991,7.0178,△1.15,0.79

[국제금리·주가·가산금리]
,’21 말,’22 말,’23.4 말,5/30,5/31,6/1,전일비,22말비
"LIBOR ($, 3 월, %)",0.22,4.75,5.18,5.48,5.50,5.52,0.02,0.76
DOW,"36,489","33,221","32,859","33,093","33,043","32,908",△0.41%,△0.94
NIKKEI,"28,792","26,095","28,041","31,328","30,888","31,148",0.84%,19.37
SHANGHAI COMP,"3,619","3,089","3,273","3,224","3,205","3,205",0.00%,3.73
"외평채가산금리(30년만기, bp)",15,43,39,35,36,35,△1.00,△8.00
"CDS (5 년, bp)",21,55,45,41,39,40,0.07,△15.01
"CRS (1 년, %)",1.00,3.53,3.11,3.30,3.19,3.38,0.19,△0.17

[유가·곡물·원자재]
,’21 말,’22 말,’23.4 말,5/29,5/30,5/31,전일비,22말비
Dubai ($/ 배럴),77.12,78.77,79.73,76.23,74.95,72.25,△3.60%,△8.28%
WTI 선물 ($/배럴),75.21,80.26,76.78,주1) 72.67,69.46,68.09,△1.97%,△15.16%
밀 (센트/부셀),771,792,634,주1) 616,591,594,0.51%,△25.00%
옥수수 (센트/부셀),593,679,585,주1) 604,594,594,0,△12.52%
동 ($/톤),"9,692","8,387","8,571","주1) 8,082","8,122","8,017",△1.29%,△4.41%
알루미늄 ($/톤),"2,806","2,361","2,342","주1) 2,242","2,230","2,255",1.12%,△4.49%

[반도체]
,’21,‘22,‘23.2 월,‘23.3 월,‘23.4 월,5/29,5/30,5/31,5월 (~31)
"D 램(8 G) 현물가($, 기간평균)",3.99,3.07,1.83,1.63,1.71,1.53,1.53,1.52,1.58
"(%, YoY)",29.9,△23.0,△52.9,△54.8,△55.5,△55.4,△55.5,△54.9,53.9
"낸드(128 G) 현물가($, 기간평균)",6.55,7.25,6.46,6.42,6.40,6.35,6.35,6.35,6.39
"(%, YoY)",14.7,10.7,△15.5,△18.7,△20.9,△23.0,△22.9,△22.9,△22.6
