일일경제지표('16.6.7.)
"data_date,2016-06-07"

[표]
일일경제지표 (16. 6 . 7 화) 17:30 현재

[표]
KOSPI 지수(1.30%상승) 달러 환율(1.77%하락)

[금리]
,‘14 말,‘15 말,‘16.5 말,6.2,6.3,6.7,전일비,‘15 말비
콜금리 (1일),2.01,1.49,1.48,1.48,1.49,1.47,△0.02,△0.02
CD (91 일),2.13,1.67,1.56,1.56,1.56,1.56,0,△0.11
국고채 (3년),2.10,1.66,1.50,1.44,1.42,1.41,△0.02,△0.26
국고채 (5년),2.28,1.81,1.58,1.53,1.51,1.49,△0.02,△0.32
"회사채 (3년, AA-)",2.43,2.11,1.95,1.89,1.88,1.86,△0.02,△0.26
"외국인 채권 순매수 * (상장 , 억원)","46,746",830,689,△485,116,"7,026","6,910",-

[주가]
,‘14 말,‘15 말,‘16.5 말,6.2,6.3,6.7,전일비,‘15 말비(%)
KOSPI,"1,915.59","1,961.31","1,983.40","1,985.11","1,985.84","2,011.63",1.30%,2.57%
"- 거래대금 (억원, 일평균)","36,950","37,066","86,124","54,005","51,721","54,973","3,252",-
KOSDAQ,542.97,682.35,698.45,701.15,701.43,704.77,0.48%,3.29%
"외국인순매수 (억원, 기간 중 * )","1,546",△538,△79,"2,323","△1,345","2,774","4,119",-

[환율]
,‘14 말,‘15 말,‘16.5 말,6.2,6.3,6.7,전일비,‘15 말비(%)
￦/ U$,"1,099.30","1,172.50","1,191.70","1,186.60","1,183.60","1,162.70",△1.77,△0.84
"선물환( NDF,1 월물)","1,100.90","1,173.70","1,192.30","1,187.30","1,184.40","1,163.60",△1.76,△0.86
￦/ CNY,177.21,180.70,181.00,180.21,179.75,176.98,△1.54,△2.06
￦/ EUR,"1,333.89","1,281.54","1,333.63","1,328.64","1,319.71","1,320.01",0.02,3.00
￦/ Y100,913.04,974.08,"1,071.38","1,087.33","1,089.47","1,080.07",△0.86,10.88
Y/U$,120.40,120.37,111.23,109.13,108.64,107.65,△0.91,△10.57
U$/EUR,1.2134,1.0930,1.1191,1.1197,1.1150,1.1353,1.82,3.87
CNY/U$,6.2210,6.4900,6.5576,6.5794,6.5842,6.5718,△0.19,1.26

[국제금리·주가·가산금리]
,‘14 말,‘15 말,‘16.5 말,6.2,6.3,6.7,전일비,‘15 말비
"LIBOR (Dollar, 3 월, %)",0.26,0.61,0.67,0.68,0.68,-,0.00,0.07
"T/NOTE (10 년, %)",2.18,2.27,1.85,1.80,1.74,-,△0.06,△0.53
DOW,"17,823","17,425","17,787","17,839","17,920",-,0.46%,2.84%
NIKKEI,"17,464","19,034","17,235","16,563","16,642","16,675",0.20%,△12.39%
SANGHAI COMP,"3,235","3,565","2,915","2,920","2,939","2,934",△0.16%,△17.71%
"외평채가산금리(23년물, bp)",48,43,24,23,24,-,1,△19
"CDS (5 년, bp)",54,55,58,60,59,58,△2,3
"CRS (1 년, %)",1.49,1.35,1.33,1.29,1.29,1.29,△0.01,△0.07

[유가·곡물·원자재]
,‘14 말,‘15 말,‘16.5 말,6.1,6.2,6.6,전일비,‘15 말비
Dubai ($/ 배럴),53.60,32.19,45.90,45.44,46.17,45.91,△0.56%,42.62%
WTI 선물 ($/배럴),53.27,37.04,49.10,49.01,49.17,49.69,1.06%,34.15%
Brent 선물 ($/배럴),57.33,37.28,49.69,49.72,50.04,50.55,1.02%,35.60%
원당 (센트/파운드),14.52,15.24,17.49,17.41,18.08,18.78,3.87%,23.23%
밀 (센트/부셀),590,470,465,474,486,508,4.53%,7.98%
콩 (센트/부셀),"1,019",871,"1,079","1,100","1,144","1,138",△0.52%,30.65%
옥수수 (센트/부셀),397,359,405,414,415,427,2.89%,19.09%
동 ($/톤),"6,359","4,702","4,700","4,601","4,600","4,708",2.35%,0.13%
알루미늄 ($/톤),"1,832","1,508","1,548","1,544","1,559","1,548",△0.71%,2.69%
