일일 경제지표('24.3.27)
"data_date,2024-03-27"

[표]
일일경제지표 (24. 3. 27 수) 17:30 현재

[금리]
,’22 말,’23 말,’24.2 말,3/25,3/26,3/27,전일비,23말비
콜금리 (1일.%),3.21,3.55,3.40,3.46,3.48,3.47,△0.01,△0.08
"CD (91 일, %)",3.98,3.83,3.69,3.65,3.64,3.63,△0.01,△0.20
"국고채 (3년, %)",3.72,3.15,3.39,3.29,3.30,3.29,△0.01,0.13
"회사채 (3년, AA-, %)",5.23,3.90,4.04,3.92,3.92,3.90,△0.02,0.00
"외국인 채권 순매수 * (상장 , 억원)","△2,319",△406,"4,087","△7,886",369,"4,797","4,428",-

[주가]
,’22 말,’23 말,’24.2 말,3/25,3/26,3/27,전일비,23말비
KOSPI,"2,236.40","2,655.28","2,642.36","2,737.57","2,757.09","2,755.11",△0.07%,3.76%
- 거래대금 (억원),"60,365","103,597","129,753","99,797","121,882","124,619","2,737",-
KOSDAQ,679.29,866.57,862.96,913.69,916.09,911.25,△0.53%,5.16%
"외국인순매수 (억원, 기간 중 * )","△2,792","6,937","2,459","1,530","6,945","3,466","△3,478",-

[환율]
,’22 말,’23 말,’24.2 말,3/25,3/26,3/27,전일비,23말비
￦/ U$,"1,264.50","1,288.00","1,331.50","1,342.10","1,339.50","1,348.70",0.69,4.71
"선물환( NDF,1 월물)","1,265.30","1,286.80","1,329.30","1,340.30","1,337.30","1,346.50",0.69,4.64
￦/ CNY,181.44,181.37,185.10,184.49,184.88,186.57,0.91,2.87
￦/ Y100,945.56,912.25,888.91,887.40,885.27,889.06,0.43,△2.54
Y/U$,133.73,141.19,149.79,151.24,151.31,151.70,0.26,7.44
U$/EUR,1.0617,1.1105,1.0835,1.0817,1.0850,1.0825,△0.23,△2.52
CNY/U$,6.9630,7.1092,7.1938,7.2083,7.2167,7.2280,0.16,1.67

[국제금리·주가·가산금리]
,’22 말,’23 말,’24.2 말,3/25,3/26,3/27,전일비,23말비
"LIBOR ($, 3 월, %)",4.75,5.61,5.60,5.57,5.57,5.57,0.00,△0.04
DOW,"33,221","37,657","38,949","39,476","39,314","39,282",△0.08%,4.32%
NIKKEI,"26,095","33,540","39,166","40,414","40,398","40,763",0.90%,21.54%
SHANGHAI COMP,"3,089","2,955","3,015","3,026","3,031","2,993",△1.26%,1.30%
"외평채가산금리(30년만기, bp)",43,34,32,30,31,31,0,△3.00
"CDS (5 년, bp)",55,28,33,37,38,38,0.39,10.21
"CRS SOFR (1 년, %)",3.16,2.83,2.96,2.95,3.00,3.00,△0.00,0.17

[유가·곡물·원자재]
,’22 말,’23 말,’24.2 말,3/22,3/25,3/26,전일비,23말비
Dubai ($/ 배럴),78.77,77.08,81.78,85.49,85.50,86.18,0.80%,11.81%
WTI 선물 ($/배럴),80.26,71.65,78.26,80.63,81.95,81.62,△0.40%,13.91%
밀 (센트/부셀),792,628,576,555,555,544,△1.98%,△13.38%
옥수수 (센트/부셀),679,471,430,439,438,433,△1.14%,△8.07%
동 ($/톤),"8,387","8,476","8,389","8,741","8,745","8,764",0.22%,3.40%
알루미늄 ($/톤),"2,361","2,336","2,163","2,247","2,268","2,276",0.35%,△2.57%

[반도체]
,‘21,‘22,‘23.12 월,‘24.1 월,‘24.2 월,3/22,3/25,3/26,3월 (~26)
"D 램(8 G) 현물가($, 기간평균)",3.99,3.07,1.74,1.86,1.95,1.92,1.92,1.92,1.94
"(%, YoY)",29.9,△23.0,△14.8,△3.6,6.6,14.8,15.5,16.0,13.2
"낸드(128 G) 현물가($, 기간평균)",6.55,7.25,6.38,6.38,6.42,6.41,6.41,6.41,6.41
"(%, YoY)",14.7,10.7,△2.3,△1.9,△0.7,0.2,0.2,0.2,△0.1
