일일경제지표('18.1.2.)
"data_date,2018-01-02"

[표]
일일경제지표 (18. 1. 2. 화) 17:30 현재

[표]
KOSPI 지수(0.49%상승) 달러 환율(0.87%하락)

[금리]
,‘15 말,‘16 말,‘17.11 말,12.28,12.29,1.2,전일비,‘16 말비
콜금리 (1일),1.49,1.24,1.26,1.51,1.55,1.58,0.03,0.34
CD (91 일),1.67,1.52,1.64,1.66,1.66,1.66,0,0.14
국고채 (3년),1.66,1.64,2.07,2.13,2.14,2.12,△0.02,0.48
국고채 (5년),1.81,1.80,2.26,2.34,2.34,2.34,△0.00,0.54
"회사채 (3년, AA-)",2.11,2.13,2.63,2.68,2.68,2.66,△0.02,0.53
"외국인 채권 순매수 * (상장 , 억원)",830,297,"2,442","1,399",△66,519,585,222

[주가]
,‘15 말,‘16 말,‘17.11 말,12.28,12.29,1.2,전일비,‘16 말비(%)
KOSPI,"1,961.31","2,026.46","2,476.37","2,467.49",-,"2,479.65",0.49%,22.36%
"- 거래대금 (억원, 일평균)","37,066",-,"93,976","42,744",-,"46,119",7.90%,0
KOSDAQ,682.35,631.44,771.42,798.42,-,812.45,1.76%,28.67%
"외국인순매수 (억원, 기간 중 * )",△538,"1,380","△5,488","1,409",-,"2,168",759,-

[환율]
,‘15 말,‘16 말,‘17.11 말,12.28,12.29,1.2,전일비,‘16 말비(%)
￦/ U$,"1,172.50","1,207.70","1,088.20","1,070.50",-,"1,061.20",△0.87,△12.15
"선물환( NDF,1 월물)","1,173.70","1,207.70","1,088.10","1,070.00",-,"1,061.00",△0.84,△12.18
￦/ CNY,180.70,173.68,164.58,163.90,164.04,163.40,△0.39,△6.06
￦/ EUR,"1,281.54","1,262.53","1,290.61","1,276.79",-,"1,275.77",△0.08,0.49
￦/ Y100,974.08,"1,035.41",970.22,949.28,-,941.87,△0.78,△8.90
Y/U$,120.37,116.64,112.16,112.77,-,112.67,△0.09,△3.57
U$/EUR,1.0930,1.0454,1.1860,1.1927,-,1.2022,0.80,14.39
CNY/U$,6.4900,6.9550,6.6060,6.5426,-,6.4979,△0.68,△6.41

[국제금리·주가·가산금리]
,‘15 말,‘16 말,‘17.11 말,12.28,12.29,1.2,전일비,‘16 말비
"LIBOR (Dollar, 3 월, %)",0.61,1.00,1.48,1.69,1.69,-,0,0.70
DOW,"17,425","19,763","24,272","24,838","24,719",-,△0.48%,25.08%
NIKKEI,"19,034","19,114","22,725","22,784","22,765",-,△0.08%,19.10%
SHANGHAI COMP,"3,565","3,098","3,317","3,296","3,307","3,348",1.24%,8.09%
"외평채가산금리(23년물, bp)",43,25,79,77,76,-,△1,51.00
"CDS (5 년, bp)",55,44,59,55,56,56,0,12.04
"CRS (1 년, %)",1.35,1.00,1.35,1.38,1.38,1.32,△0.06,0.32

[유가·곡물·원자재]
,‘15 말,‘16 말,‘17.11 말,12.27,12.28,12.29,전일비,‘16 말비
Dubai ($/ 배럴),32.19,53.83,60.82,63.94,63.85,64.33,0.75%,19.51%
WTI 선물 ($/배럴),37.04,53.72,57.40,59.64,59.84,60.42,0.97%,12.47%
Brent 선물 ($/배럴),37.28,56.82,63.57,66.44,66.72,66.87,0.22%,17.69%
원당 (센트/파운드),15.24,19.51,15.00,14.93,15.00,15.16,1.07%,△22.30%
밀 (센트/부셀),470,408,433,428,428,427,△0.23%,4.66%
콩 (센트/부셀),871,"1,004",986,968,957,962,0.52%,△4.18%
옥수수 (센트/부셀),359,352,356,354,352,351,△0.28%,△0.28%
동 ($/톤),"4,702","5,501","6,761","7,140","7,216","7,157",△0.82%,30.10%
알루미늄 ($/톤),"1,508","1,714","2,033","2,200","2,246","2,242",△0.18%,30.84%
