일일경제지표('19.7.26)
"data_date,2019-07-26"

[표]
일일경제지표 (19. 7. 26. 금) 17:30 현재

[금리]
,‘17 말,‘18 말,‘19.6 말,7.24,7.25,7.26,전일비,18말비
콜금리 (1일),1.55,1.82,1.76,1.48,1.48,1.50,0.02,△0.32
CD (91 일),1.66,1.93,1.78,1.56,1.54,1.53,△0.01,△0.40
국고채 (3년),2.14,1.82,1.47,1.32,1.30,1.31,0.01,△0.51
"회사채 (3년, AA-)",2.68,2.29,1.97,1.83,1.81,1.82,0.01,△0.47
"외국인 채권 순매수 * (상장 , 억원)",△66,"△1,422","4,334","2,278","1,644","1,200",△444,-

[주가]
,‘17 말,‘18 말,‘19.6 말,7.24,7.25,7.26,전일비,18말비
KOSPI,"2,467.49","2,041.04","2,130.62","2,082.30","2,074.48","2,066.26",△0.40%,1.24%
"- 거래대금 (억원, 일평균)","42,744","41,207","51,224","46,010","42,333","52,074",23.01%,-
KOSDAQ,798.42,675.65,690.53,659.83,652.40,644.59,△1.20%,△4.60%
"외국인순매수 (억원, 기간 중 * )","1,409","2,730","2,888",591,"1,463","1,224",△16,-

[환율]
,‘17 말,‘18 말,‘19.6 말,7.24,7.25,7.26,전일비,18말비
￦/ U$,"1,070.50","1,115.70","1,154.70","1,177.90","1,181.50","1,184.80",0.28,6.19
"선물환( NDF,1 월물)","1,070.00","1,114.90","1,153.80","1,176.70","1,180.30","1,183.70",0.29,6.17
￦/ CNY,163.90,162.79,168.31,171.16,171.84,172.21,0.22,5.79
￦/ Y100,949.28,"1,008.86","1,072.24","1,089.44","1,093.07","1,090.78",△0.21,8.12
Y/U$,112.77,110.59,107.69,108.12,108.09,108.62,0.49,△1.78
U$/EUR,1.1927,1.1455,1.1369,1.1149,1.1135,1.1140,0.04,△2.75
CNY/U$,6.5426,6.8522,6.8609,6.8813,6.8745,6.8793,0.07,0.40

[국제금리·주가·가산금리]
,‘17 말,‘18 말,‘19.6 말,7.24,7.25,7.26,전일비,18말비
"LIBOR ($, 3 월, %)",1.69,2.81,2.33,2.28,2.28,2.27,△0.32,0.52
DOW,"24,719","23,062","26,527","27,349","27,270","27,141",5.62%,18.24%
NIKKEI,"22,765","20,015","21,276","21,710","21,757","21,658",△0.45%,8.21%
SHANGHAI COMP,"3,307","2,494","2,979","2,923","2,937","2,945",0.24%,18.07%
"외평채가산금리(23년물, bp)",76,63,32,30,31,30,17.00,△32.00
"CDS (5 년, bp)",56,40,33,30,30,30,0.32,△10.69
"CRS (1 년, %)",1.38,1.21,0.83,0.73,0.69,0.69,0.00,△0.52

[유가·곡물·원자재]
,‘17 말,‘18 말,‘19.6 말,7.23,7.24,7.25,전일비,18말비
Dubai ($/ 배럴),64.33,52.86,64.88,62.11,63.21,69.03,9.21%,30.59%
WTI 선물 ($/배럴),60.42,45.33,58.47,56.77,55.88,56.02,0.25%,23.58%
밀 (센트/부셀),427,512,527,487,498,500,0.40%,△2.34%
옥수수 (센트/부셀),351,376,432,432,431,428,△0.70%,13.83%
동 ($/톤),"7,157","6,018","5,972","5,969","5,980","6,010",0.50%,△0.13%
알루미늄 ($/톤),"2,242","1,881","1,774","1,795","1,796","1,796",0,△4.52%

[반도체]
,‘17,‘18,19. 4월,5월,6월,7.23,7.24,7.25,7월 (~25)
"D 램(8 G) 현물가($, 기간평균)",7.51,8.14,4.25,3.74,3.38,3.69,3.66,3.64,3.34
"(%, YoY)",41.6,8.3,△52.6,△57.5,△60.4,△53.8,△54.1,△54.0,△58.3
"낸드(128 G) 현물가($, 기간평균)",6.52,6.35,4.96,5.07,5.04,5.30,5.30,5.30,5.18
"(%, YoY)",33.8,△2.6,△26.7,△24.6,△24.5,△19.6,△19.6,△19.5,△21.7
