일일경제지표('22.1.5)
"data_date,2022-01-05"

[표]
일일경제지표 (22. 1. 5. 수) 17:30 현재

[금리]
,‘19 말,‘20 말,‘21.12 말,1.3,1.4,1.5,전일비,21말비
콜금리 (1일),1.31,0.57,1.11,1.43,1.00,1.00,0,△0.11
CD (91 일),1.53,0.66,1.29,1.30,1.30,1.30,0,0.01
국고채 (3년),1.36,0.98,1.80,1.86,1.87,1.91,0.04,0.12
"회사채 (3년, AA-)",1.94,2.21,2.42,2.46,2.47,2.51,0.03,0.09
"외국인 채권 순매수 * (상장 , 억원)",100,"5,408","1,858","1,751","△3,968","△1,022","2,946",-

[주가]
,‘19 말,‘20 말,‘21.12 말,1.3,1.4,1.5,전일비,21말비
KOSPI,"2,197.67","2,873.47","2,977.65","2,988.77","2,989.24","2,953.97",△1.18%,△0.80%
"- 거래대금 (억원, 일평균)","54,296","179,288","132,923","107,313","105,270","124,190",17.97%,-
KOSDAQ,669.83,968.42,"1,033.98","1,037.83","1,031.66","1,009.62",△2.14%,△2.36%
"외국인순매수 (억원, 기간 중 * )","△2,816","1,840","△2,389",541,"△1,415","△2,046",45,-

[환율]
,‘19 말,‘20 말,‘21.12 말,1.3,1.4,1.5,전일비,21말비
￦/ U$,"1,156.40","1,086.30","1,188.80","1,191.80","1,194.10","1,196.90",0.23,0.68
"선물환( NDF,1 월물)","1,155.40","1,086.30","1,190.00","1,192.80","1,195.20","1,197.90",0.23,0.66
￦/ CNY,165.50,166.04,186.51,187.51,187.30,187.98,0.36,0
￦/ Y100,"1,059.75","1,051.19","1,032.48","1,033.29","1,031.26","1,031.90",0.06,△0.06
Y/U$,109.12,103.34,115.14,115.34,115.79,115.99,0.17,0.74
U$/EUR,1.1194,1.2279,1.1318,1.1341,1.1294,1.1295,0.01,△0.20
CNY/U$,6.9848,6.5305,6.3681,6.3521,6.3761,6.3698,△0.10,0.03

[국제금리·주가·가산금리]
,‘19 말,‘20 말,’21.12 말,1.3,1.4,1.5,전일비,21말비
"LIBOR ($, 3 월, %)",1.94,0.25,0.22,0.21,0.21,0.21,0,△0.01
DOW,"28,645","30,410","36,489","36,338","36,585","36,800",0.59%,0.85%
NIKKEI,"23,657","27,444","28,792","28,792","29,302","29,332",0.10%,1.88%
SHANGHAI COMP,"3,040","3,473","3,619","3,640","3,632","3,595",△1.02%,△0.66%
"외평채가산금리(30년만기, bp)",50,32,15,16,16,16,0,1.00
"CDS (5 년, bp)",22,22,21,20,20,21,0.61,△0.36
"CRS (1 년, %)",0.83,0.24,1.00,0.97,0.98,0.97,△0.01,△0.03

[유가·곡물·원자재]
,‘19 말,‘20 말,’21.12 말,12.31,1.3,1.4,전일비,21말비
Dubai ($/ 배럴),67.27,51.14,77.12,77.12,76.88,77.51,0.82%,0.51%
WTI 선물 ($/배럴),61.06,48.52,75.21,75.21,76.08,76.99,1.20%,2.37%
밀 (센트/부셀),559,641,771,771,758,770,1.58%,△0.13%
옥수수 (센트/부셀),388,484,593,593,589,610,3.57%,2.87%
동 ($/톤),"6,156","7,742","9,692","9,692","9,692","9,660",△0.33%,△0.33%
알루미늄 ($/톤),"1,800","1,978","2,806","2,806","2,806","2,816",0.36%,0.36%

[반도체]
,‘19,‘20,‘21.10 월,11월,12월,12.31,1.3,1.4,1월 (~4)
"D 램(8 G) 현물가($, 기간평균)",3.93,3.07,3.56,3.23,3.42,3.64,3.63,3.66,3.65
"(%, YoY)",△51.7,△21.9,21.9,14.6,8.0,5.1,4.9,5.8,4.7
"낸드(128 G) 현물가($, 기간평균)",5.34,5.71,7.27,7.35,7.45,7.50,7.50,7.50,7.50
"(%, YoY)",△15.9,7.0,28.8,30.5,32.8,33.9,33.9,33.9,33.0
