일일 경제지표('23.11.3)
"data_date,2023-11-03"

[표]
일일경제지표 (23. 11. 3 금) 17:30 현재

[금리]
,’21 말,’22 말,’23.9 말,11/1,11/2,11/3,전일비,22말비
콜금리 (1일.%),1.11,3.21,3.62,3.50,3.51,3.49,△0.02,0.28
"CD (91 일, %)",1.29,3.98,3.83,3.83,3.83,3.83,0,0.62
"국고채 (3년, %)",1.80,3.72,3.88,4.07,3.98,3.95,△0.03,0.74
"회사채 (3년, AA-, %)",2.42,5.23,4.66,4.90,4.81,4.79,△0.02,1.58
"외국인 채권 순매수 * (상장 , 억원)","1,858","△2,319","9,066","2,601","3,045",△867,"△3,912",-

[주가]
,‘21 말,’22 말,’23.9 말,11/1,11/2,11/3,전일비,22말비
KOSPI,"2,977.65","2,236.40","2,556.27","2,301.56","2,343.12","2,368.34",1.08%,5.90%
- 거래대금 (억원),"87,274","60,365","77,654","82,330","67,392","76,793",13.95%,-
KOSDAQ,"1,033.98",679.29,928.40,739.23,772.84,782.05,1.19%,15.13%
"외국인순매수 (억원, 기간 중 * )","△2,389","△2,792","2,265",△938,"4,216","△1,589","△5,806",-

[환율]
,‘21 말,’22. 말,’23.9 말,11/1,11/2,11/3,전일비,22말비
￦/ U$,"1,188.80","1,264.50","1,349.30","1,357.30","1,342.90","1,322.40",△1.53,4.58
"선물환( NDF,1 월물)","1,190.00","1,265.30","1,347.30","1,355.30","1,341.00","1,320.50",△1.53,4.36
￦/ CNY,186.51,181.44,184.64,185.42,183.47,183.20,△0.15,0.97
￦/ Y100,"1,032.48",945.56,904.78,897.39,892.95,879.96,△1.45,△6.94
Y/U$,115.14,133.73,149.13,151.25,150.39,150.28,△0.07,12.38
U$/EUR,1.1318,1.0617,1.0563,1.0568,1.0598,1.0629,0.29,0.11
CNY/U$,6.3681,6.9630,7.3028,7.3191,7.3187,7.3160,△0.04,5.07

[국제금리·주가·가산금리]
,’21 말,’22 말,’23.9 말,11/1,11/2,11/3,전일비,22말비
"LIBOR ($, 3 월, %)",0.22,4.75,5.65,5.64,5.65,5.65,0.00,0.90
DOW,"36,489","33,221","33,619","33,053","33,275","33,839",1.70%,1.86
NIKKEI,"28,792","26,095","32,372","31,602","31,950","31,950",0,22.44
SHANGHAI COMP,"3,619","3,089","3,107","3,023","3,009","3,031",0.71%,△1.89
"외평채가산금리(30년만기, bp)",15,43,35,33,34,34,0,△9.00
"CDS (5 년, bp)",21,55,35,44,42,39,△3.30,△15.57
"CRS SOFR (1 년, %)",1.00,3.53,3.16,3.28,3.22,3.23,0.00,△0.32

[유가·곡물·원자재]
,’21 말,’22 말,’23.9 말,10/31,11/1,11/2,전일비,22말비
Dubai ($/ 배럴),77.12,78.77,96.10,88.05,86.25,86.94,0.80%,10.37%
WTI 선물 ($/배럴),75.21,80.26,90.79,81.02,80.44,82.46,2.51%,2.74%
밀 (센트/부셀),771,792,542,556,562,566,0.71%,△28.54%
옥수수 (센트/부셀),593,679,477,479,475,470,△1.05%,△30.78%
동 ($/톤),"9,692","8,387","8,230","8,038","8,041","8,066",0.31%,△3.83%
알루미늄 ($/톤),"2,806","2,361","2,308","2,235","2,231","2,218",△0.58%,△6.06%

[반도체]
,’21,‘22,‘23.8 월,‘23.9 월,‘23.10 월,10/31,11/1,11/2,11월 (~2)
"D 램(8 G) 현물가($, 기간평균)",3.99,3.07,1.46,1.48,1.55,1.60,1.60,1.61,1.60
"(%, YoY)",29.9,△23.0,△47.2,△41.3,△35.6,△26.1,△26.1,△25.8,△25.7
"낸드(128 G) 현물가($, 기간평균)",6.55,7.25,6.32,6.32,6.40,6.42,6.42,6.42,6.42
"(%, YoY)",14.7,10.7,△3.8,△3.8,△2.6,△1.8,△1.7,△1.7,△1.6
