일일경제지표('19.5.2)
"data_date,2019-05-02"

[표]
일일경제지표 (19. 5. 2. 목) 17:30 현재

[금리]
,‘17 말,‘18 말,‘19.4 말,4.30,5.1,5.2,전일비,18말비
콜금리 (1일),1.55,1.82,1.73,1.73,1.73,1.73,0,△0.09
CD (91 일),1.66,1.93,1.84,1.84,1.84,1.84,0,△0.09
국고채 (3년),2.14,1.82,1.70,1.70,1.70,1.73,0.03,△0.09
"회사채 (3년, AA-)",2.68,2.29,2.17,2.17,2.17,2.20,0.03,△0.09
"외국인 채권 순매수 * (상장 , 억원)",△66,"△1,422","2,084","2,084",-,436,436,-

[주가]
,‘17 말,‘18 말,‘19.4 말,4.30,5.1,5.2,전일비,18말비
KOSPI,"2,467.49","2,041.04","2,203.59","2,203.59","2,203.59","2,212.75",0.42%,8.41%
"- 거래대금 (억원, 일평균)","42,744","41,207","49,859","49,859","56,971","56,971",0,-
KOSDAQ,798.42,675.65,754.74,754.74,754.74,760.38,0.75%,12.54%
"외국인순매수 (억원, 기간 중 * )","1,409","2,730",340,340,345,"1,320",282,-

[환율]
,‘17 말,‘18 말,‘19.4 말,4.30,5.1,5.2,전일비,18말비
￦/ U$,"1,070.50","1,115.70","1,168.20","1,168.20","1,168.20","1,165.70",△0.21,4.48
"선물환( NDF,1 월물)","1,070.00","1,114.90","1,167.00","1,167.00","1,167.00","1,164.70",△0.20,4.47
￦/ CNY,163.90,162.79,173.32,173.32,172.77,173.11,0.20,6.34
￦/ Y100,949.28,"1,008.86","1,048.84","1,048.84","1,048.84","1,045.19",△0.35,3.60
Y/U$,112.77,110.59,111.38,111.38,111.38,111.53,0.13,0.85
U$/EUR,1.1927,1.1455,1.1181,1.1181,1.1181,1.1199,0.16,△2.23
CNY/U$,6.5426,6.8522,6.7401,6.7401,6.7401,6.7337,△0.09,△1.73

[국제금리·주가·가산금리]
,‘17 말,‘18 말,‘19.4 말,4.30,5.1,5.2,전일비,18말비
"LIBOR ($, 3 월, %)",1.69,2.81,2.58,2.58,2.58,2.58,△0.02,0.22
DOW,"24,719","23,062","26,554","26,554","26,593","26,430",2.99%,15.31%
NIKKEI,"22,765","20,015","22,259","22,259","22,259","22,259",0,11.21%
SHANGHAI COMP,"3,307","2,494","3,078","3,078","3,078","3,078",0,23.43%
"외평채가산금리(23년물, bp)",76,63,34,34,34,34,13.00,△29.00
"CDS (5 년, bp)",56,40,32,32,32,32,0.09,△8.19
"CRS (1 년, %)",1.38,1.21,1.10,1.10,1.10,1.15,0.05,△0.06

[유가·곡물·원자재]
,‘17 말,‘18 말,‘19.3 말,4.29,4.30,5.1,전일비,18말비
Dubai ($/ 배럴),64.33,52.86,67.23,71.09,71.63,0.00,△100.00%,△100.00%
WTI 선물 ($/배럴),60.42,45.33,60.14,63.50,63.91,63.60,△0.49%,40.30%
밀 (센트/부셀),427,512,458,435,429,436,1.63%,△14.84%
옥수수 (센트/부셀),351,376,357,362,363,369,1.65%,△1.86%
동 ($/톤),"7,157","6,018","6,485","6,376","6,442","6,398",△0.68%,6.31%
알루미늄 ($/톤),"2,242","1,881","1,900","1,816","1,809","1,776",△1.82%,△5.58%

[반도체]
,‘17,‘18,19.1월,2월,3월,4.26,4.29,4.30,4월 (~30)
"D 램(8 G) 현물가($, 기간평균)",7.51,8.14,6.06,5.79,5.05,3.98,3.95,3.95,4.25
"(%, YoY)",41.6,8.3,△36.8,△37.5,△44.3,△55.3,△55.7,△55.5,△52.6
"낸드(128 G) 현물가($, 기간평균)",6.52,6.35,5.18,4.98,4.92,5.06,5.06,5.06,4.96
"(%, YoY)",33.8,△2.6,△22.1,△25.3,△27.9,△25.0,△25.0,△24.9,△26.7
