일일 경제지표('22.11.30)
"data_date,2022-11-30"

[표]
일일경제지표 (22. 11. 30. 수) 17:30 현재

[금리]
,’20 말,’21 말,’22.10 말,11/28,11/29,11/30,전일비,21말비
콜금리 (1일),0.57,1.11,3.04,3.28,3.30,3.25,△0.05,2.14
CD (91 일),0.66,1.29,3.96,4.03,4.03,4.03,0,2.74
국고채 (3년),0.98,1.80,4.19,3.67,3.72,3.69,△0.03,1.89
"회사채 (3년, AA-)",2.21,2.42,5.58,5.41,5.47,5.45,△0.02,3.03
"외국인 채권 순매수 * (상장 , 억원)","5,408","1,858","1,751","1,734",△352,"△1,278",△926,-

[주가]
,‘20 말,‘21 말,’22.10 말,11/28,11/29,11/30,전일비,21말비
KOSPI,"2,873.47","2,977.65","2,293.61","2,408.27","2,433.39","2,472.53",1.61%,△16.96%
"- 거래대금 (억원, 일평균)","179,288","132,923","117,341","85,629","91,516","89,125",△2.61%,-
KOSDAQ,968.42,"1,033.98",695.33,717.90,727.54,729.54,0.27%,△29.44%
"외국인순매수 (억원, 기간 중 * )","1,840","△2,389","2,564","△1,967","1,756","9,886",463,-

[환율]
,‘20 말,‘21 말,’22.10 말,11/28,11/29,11/30,전일비,21말비
￦/ U$,"1,086.30","1,188.80","1,424.30","1,340.20","1,326.60","1,318.80",△0.59,10.94
"선물환( NDF,1 월물)","1,086.30","1,190.00","1,424.90","1,340.20","1,326.40","1,320.10",△0.47,10.93
￦/ CNY,166.04,186.51,194.31,186.39,185.71,185.25,△0.25,△0.68
￦/ Y100,"1,051.19","1,032.48",963.19,968.84,956.87,952.61,△0.45,△7.74
Y/U$,103.34,115.14,147.77,138.33,138.64,138.44,△0.14,20.24
U$/EUR,1.2279,1.1318,0.9941,1.0360,1.0378,1.0345,△0.32,△8.60
CNY/U$,6.5305,6.3681,7.2800,7.2016,7.1658,7.1427,△0.32,12.16

[국제금리·주가·가산금리]
,’20 말,’21 말,’22.10 말,11/28,11/29,11/30,전일비,21말비
"LIBOR ($, 3 월, %)",0.25,0.22,4.44,4.05,4.07,4.12,0.05,3.90
DOW,"30,410","36,489","32,862","34,347","33,849","33,853",0.01%,△7.22%
NIKKEI,"27,444","28,792","27,587","28,163","28,028","27,969",△0.21%,△2.86%
SHANGHAI COMP,"3,473","3,619","2,893","3,079","3,150","3,151",0.05%,△12.93%
"외평채가산금리(30년만기, bp)",32,15,43,45,45,45,0,30.00
"CDS (5 년, bp)",22,21,70,52,51,51,△0.50,29.49
"CRS (1 년, %)",0.24,1.00,3.53,3.41,3.36,3.36,△0.00,2.36

[유가·곡물·원자재]
,‘20 말,’21 말,’22.10 말,11/25,11/28,11/29,전일비,21말비
Dubai ($/ 배럴),51.14,77.12,90.64,81.08,76.68,80.96,5.58%,4.98%
WTI 선물 ($/배럴),48.52,75.21,86.53,76.28,77.24,78.20,1.24%,3.98%
밀 (센트/부셀),641,771,882,797,781,782,0.13%,1.43%
옥수수 (센트/부셀),484,593,692,671,671,670,△0.15%,12.98%
동 ($/톤),"7,742","9,692","7,525","8,070","7,966","8,036",0.88%,△17.09%
알루미늄 ($/톤),"1,978","2,806","2,197","2,346","2,316","2,342",1.12%,△16.54%

[반도체]
,’20,‘21,‘22.8 월,9월,10월,11/25,11/28,11/29,11월 (~29)
"D 램(8 G) 현물가($, 기간평균)",3.07,3.42,2.76,2.51,2.41,2.11,2.11,2.10,2.16
"(%, YoY)",△21.9,8.0,△34.0,△32.7,△32.4,△34.4,△34.7,△35.5,△33.1
"낸드(128 G) 현물가($, 기간평균)",5.71,7.45,6.57,6.57,6.57,6.51,6.51,6.51,6.53
"(%, YoY)",7.0,32.8,△4.2,△5.4,△9.6,△11.6,△11.6,△11.6,△11.2
