일일 경제지표('23.9.8)
"data_date,2023-09-08"

[표]
일일경제지표 (23. 9. 8 금) 17:30 현재

[금리]
,’21 말,’22 말,’23.8 말,9/6,9/7,9/8,전일비,22말비
콜금리 (1일.%),1.11,3.21,3.57,3.51,3.49,3.54,0.05,0.33
"CD (91 일, %)",1.29,3.98,3.69,3.71,3.72,3.72,0,0.51
"국고채 (3년, %)",1.80,3.72,3.71,3.77,3.85,3.80,△0.05,0.59
"회사채 (3년, AA-, %)",2.42,5.23,4.47,4.52,4.60,4.55,△0.05,1.34
"외국인 채권 순매수 * (상장 , 억원)","1,858","△2,319","9,856","7,475","4,085","2,868","△1,217",-

[주가]
,‘21 말,’22 말,’23.8 말,9/6,9/7,9/8,전일비,22말비
KOSPI,"2,977.65","2,236.40","2,556.27","2,563.34","2,548.26","2,547.68",△0.02%,13.92%
- 거래대금 (억원),"87,274","60,365","77,654","76,266","80,373","83,258",3.59%,-
KOSDAQ,"1,033.98",679.29,928.40,917.95,906.36,914.18,0.86%,34.58%
"외국인순매수 (억원, 기간 중 * )","△2,389","△2,792","2,265",△785,"△1,390","△4,029","△2,639",-

[환율]
,‘21 말,’22. 말,’23.8 말,9/6,9/7,9/8,전일비,22말비
￦/ U$,"1,188.80","1,264.50","1,321.80","1,330.50","1,335.40","1,333.40",△0.15,5.45
"선물환( NDF,1 월물)","1,190.00","1,265.30","1,320.80","1,328.70","1,333.30","1,331.20",△0.16,5.21
￦/ CNY,186.51,181.44,181.46,182.13,182.24,182.02,△0.12,0.32
￦/ Y100,"1,032.48",945.56,905.53,904.55,905.42,906.09,0.07,△4.17
Y/U$,115.14,133.73,145.97,147.09,147.09,147.16,0.05,10.04
U$/EUR,1.1318,1.0617,1.0911,1.0736,1.0721,1.0719,△0.02,0.96
CNY/U$,6.3681,6.9630,7.2891,7.3048,7.3240,7.3447,0.28,5.48

[국제금리·주가·가산금리]
,’21 말,’22 말,’23.8 말,9/6,9/7,9/8,전일비,22말비
"LIBOR ($, 3 월, %)",0.22,4.75,5.67,5.65,5.66,5.67,0.01,0.92
DOW,"36,489","33,221","34,890","34,642","34,443","34,501",0.17%,3.85
NIKKEI,"28,792","26,095","32,619","33,241","32,991","32,607",△1.16%,24.96
SHANGHAI COMP,"3,619","3,089","3,120","3,158","3,122","3,117",△0.18%,0.89
"외평채가산금리(30년만기, bp)",15,43,33,34,35,34,△1.00,△9.00
"CDS (5 년, bp)",21,55,33,32,32,31,△0.63,△23.41
"CRS SOFR (1 년, %)",1.00,3.53,3.09,3.16,3.20,3.19,△0.01,△0.35

[유가·곡물·원자재]
,’21 말,’22 말,’23.8 말,9/5,9/6,9/7,전일비,22말비
Dubai ($/ 배럴),77.12,78.77,87.53,89.20,90.58,91.49,1.00%,16.15%
WTI 선물 ($/배럴),75.21,80.26,83.63,86.69,87.54,86.87,△0.77%,8.24%
밀 (센트/부셀),771,792,602,599,609,600,△1.48%,△24.24%
옥수수 (센트/부셀),593,679,478,486,486,486,0,△28.42%
동 ($/톤),"9,692","8,387","8,360","8,430","8,395","8,243",△1.81%,△1.72%
알루미늄 ($/톤),"2,806","2,361","2,166","2,137","2,158","2,135",△1.07%,△9.57%

[반도체]
,’21,‘22,‘23.6 월,‘23.7 월,‘23.8 월,9/5,9/6,9/7,9월 (~7)
"D 램(8 G) 현물가($, 기간평균)",3.99,3.07,1.51,1.49,1.46,1.45,1.45,1.45,1.45
"(%, YoY)",29.9,△23.0,△55.2,△52.1,△47.2,△41.5,△42.0,△42.1,△42.3
"낸드(128 G) 현물가($, 기간평균)",6.55,7.25,6.33,6.31,6.32,6.31,6.30,6.30,6.30
"(%, YoY)",14.7,10.7,△20.9,△7.7,△3.8,△4.1,△4.1,△4.1,△4.1
