일일 경제지표('22.11.24)
"data_date,2022-11-24"

[표]
일일경제지표 (22. 11. 24. 목) 17:30 현재

[금리]
,’20 말,’21 말,’22.10 말,11/22,11/23,11/24,전일비,21말비
콜금리 (1일),0.57,1.11,3.04,3.04,3.07,3.08,0.01,1.97
CD (91 일),0.66,1.29,3.96,4.02,4.02,4.03,0.01,2.74
국고채 (3년),0.98,1.80,4.19,3.84,3.85,3.69,△0.16,1.89
"회사채 (3년, AA-)",2.21,2.42,5.58,5.52,5.54,5.40,△0.13,2.99
"외국인 채권 순매수 * (상장 , 억원)","5,408","1,858","1,751","1,992","2,607",391,"△2,216",-

[주가]
,‘20 말,‘21 말,’22.10 말,11/22,11/23,11/24,전일비,21말비
KOSPI,"2,873.47","2,977.65","2,293.61","2,405.27","2,418.01","2,441.33",0.96%,△18.01%
"- 거래대금 (억원, 일평균)","179,288","132,923","117,341","96,761","101,431","102,552",1.11%,-
KOSDAQ,968.42,"1,033.98",695.33,712.26,725.59,738.22,1.74%,△28.60%
"외국인순매수 (억원, 기간 중 * )","1,840","△2,389","2,564",△632,"2,099","2,452",17,-

[환율]
,‘20 말,‘21 말,’22.10 말,11/22,11/23,11/24,전일비,21말비
￦/ U$,"1,086.30","1,188.80","1,424.30","1,356.60","1,351.80","1,328.20",△1.75,11.73
"선물환( NDF,1 월물)","1,086.30","1,190.00","1,424.90","1,356.70","1,352.00","1,328.20",△1.76,11.61
￦/ CNY,166.04,186.51,194.31,190.24,189.36,189.11,△0.13,1.39
￦/ Y100,"1,051.19","1,032.48",963.19,956.29,956.21,955.95,△0.03,△7.41
Y/U$,103.34,115.14,147.77,141.86,141.37,138.94,△1.72,20.67
U$/EUR,1.2279,1.1318,0.9941,1.0251,1.0325,1.0430,1.02,△7.85
CNY/U$,6.5305,6.3681,7.2800,7.1603,7.1545,7.1416,△0.18,12.15

[국제금리·주가·가산금리]
,’20 말,’21 말,’22.10 말,11/22,11/23,11/24,전일비,21말비
"LIBOR ($, 3 월, %)",0.25,0.22,4.44,3.98,4.02,4.04,0.03,3.83
DOW,"30,410","36,489","32,862","33,700","34,098","34,194",0.28%,△6.29%
NIKKEI,"27,444","28,792","27,587","28,116","28,116","28,383",0.95%,△1.42%
SHANGHAI COMP,"3,473","3,619","2,893","3,089","3,097","3,089",△0.25%,△14.64%
"외평채가산금리(30년만기, bp)",32,15,43,45,45,47,2.00,32.00
"CDS (5 년, bp)",22,21,70,56,54,53,△1.45,31.16
"CRS (1 년, %)",0.24,1.00,3.53,3.48,3.47,3.39,△0.07,2.40

[유가·곡물·원자재]
,‘20 말,’21 말,’22.10 말,11/21,11/22,11/23,전일비,21말비
Dubai ($/ 배럴),51.14,77.12,90.64,81.27,82.35,81.83,△0.63%,6.11%
WTI 선물 ($/배럴),48.52,75.21,86.53,79.73,80.95,77.94,△3.72%,3.63%
밀 (센트/부셀),641,771,882,818,811,814,0.37%,5.58%
옥수수 (센트/부셀),484,593,692,664,659,666,1.06%,12.31%
동 ($/톤),"7,742","9,692","7,525","7,901","7,996","7,962",△0.43%,△17.85%
알루미늄 ($/톤),"1,978","2,806","2,197","2,344","2,394","2,364",△1.25%,△15.75%

[반도체]
,’20,‘21,‘22.8 월,9월,10월,11/21,11/22,11/23,11월 (~23)
"D 램(8 G) 현물가($, 기간평균)",3.07,3.42,2.76,2.51,2.41,2.16,2.15,2.13,2.17
"(%, YoY)",△21.9,8.0,△34.0,△32.7,△32.4,△31.9,△32.6,△33.9,△32.7
"낸드(128 G) 현물가($, 기간평균)",5.71,7.45,6.57,6.57,6.57,6.52,6.52,6.52,6.53
"(%, YoY)",7.0,32.8,△4.2,△5.4,△9.6,△11.5,△11.5,△11.5,△11.2
