일일 경제지표('23.6.5)
"data_date,2023-06-05"

[표]
일일경제지표 (23. 6. 5 월) 17:30 현재

[금리]
,’21 말,’22 말,’23.5 말,6/1,6/2,6/5,전일비,22말비
콜금리 (1일),1.11,3.21,3.53,3.54,3.55,3.50,△0.05,0.29
CD (91 일),1.29,3.98,3.76,3.76,3.76,3.76,0,0.55
국고채 (3년),1.80,3.72,3.46,3.48,3.44,3.50,0.07,0.29
"회사채 (3년, AA-)",2.42,5.23,4.26,4.29,4.24,4.31,0.06,1.10
"외국인 채권 순매수 * (상장 , 억원)","1,858","△2,319","12,291",△924,466,"3,724","3,258",-

[주가]
,‘21 말,’22 말,’23.5 말,6/1,6/2,6/5,전일비,22말비
KOSPI,"2,977.65","2,236.40","2,577.12","2,569.17","2,601.36","2,615.41",0.54%,16.95%
"- 거래대금 (억원, 일평균)","132,923","80,323","145,643","183,462","118,876","119,356",0.40%,-
KOSDAQ,"1,033.98",679.29,856.94,863.78,868.06,870.28,0.26%,28.12%
"외국인순매수 (억원, 기간 중 * )","△2,389","△2,792","3,677",552,298,△440,△248,-

[환율]
,‘21 말,’22. 말,’23.5 말,6/1,6/2,6/5,전일비,22말비
￦/ U$,"1,188.80","1,264.50","1,327.20","1,321.60","1,305.70","1,308.10",0.18,3.45
"선물환( NDF,1 월물)","1,190.00","1,265.30","1,323.10","1,319.40","1,303.00","1,306.20",0.25,3.23
￦/ CNY,186.51,181.44,186.31,185.93,184.61,183.65,△0.52,1.22
￦/ Y100,"1,032.48",945.56,951.13,946.23,939.06,932.63,△0.68,△1.37
Y/U$,115.14,133.73,139.54,139.67,138.91,140.26,0.97,4.88
U$/EUR,1.1318,1.0617,1.0684,1.0678,1.0770,1.0691,△0.73,0.70
CNY/U$,6.3681,6.9630,7.0991,7.0178,7.0727,7.1141,0.59,2.17

[국제금리·주가·가산금리]
,’21 말,’22 말,’23.5 말,6/1,6/2,6/5,전일비,22말비
"LIBOR ($, 3 월, %)",0.22,4.75,5.50,5.52,5.50,5.50,△0.00,0.74
DOW,"36,489","33,221","33,043","32,908","33,062","33,763",2.12%,1.63
NIKKEI,"28,792","26,095","30,888","31,148","31,524","32,217",2.20%,23.46
SHANGHAI COMP,"3,619","3,089","3,205","3,205","3,230","3,232",0.07%,4.63
"외평채가산금리(30년만기, bp)",15,43,36,35,36,36,0,△7.00
"CDS (5 년, bp)",21,55,39,40,39,38,△0.65,△16.10
"CRS (1 년, %)",1.00,3.53,3.11,3.38,3.14,3.38,0.25,△0.16

[유가·곡물·원자재]
,’21 말,’22 말,’23.4 말,5/31,6/1,6/2,전일비,22말비
Dubai ($/ 배럴),77.12,78.77,79.73,72.25,71.66,71.66,0,△9.03%
WTI 선물 ($/배럴),75.21,80.26,76.78,68.09,70.10,71.74,2.34%,△10.62%
밀 (센트/부셀),771,792,634,594,593,619,4.38%,△21.84%
옥수수 (센트/부셀),593,679,585,594,611,609,△0.33%,△10.31%
동 ($/톤),"9,692","8,387","8,571","8,017","8,211","8,337",1.53%,△0.60%
알루미늄 ($/톤),"2,806","2,361","2,342","2,255","2,281","2,264",△0.75%,△4.11%

[반도체]
,’21,‘22,‘23.2 월,‘23.3 월,‘23.4 월,5/31,6/1,6/2,6월 (~2)
"D 램(8 G) 현물가($, 기간평균)",3.99,3.07,1.83,1.63,1.71,1.52,1.52,1.52,1.52
"(%, YoY)",29.9,△23.0,△52.9,△54.8,△55.5,△54.9,△55.6,△55.6,△55.0
"낸드(128 G) 현물가($, 기간평균)",6.55,7.25,6.46,6.42,6.40,6.35,6.35,6.35,6.35
"(%, YoY)",14.7,10.7,△15.5,△18.7,△20.9,△22.9,△22.9,△22.9,△20.6
