일일경제지표('17.7.26.)
"data_date,2017-07-26"

[표]
일일경제지표 (17. 7. 26. 수) 17:30 현재

[표]
KOSPI 지수(0.22%하락) 달러 환율(0.58%상승)

[금리]
,‘15 말,‘16 말,‘17.6 말,7.24,7.25,7.26,전일비,‘16 말비
콜금리 (1일),1.49,1.24,1.27,1.24,1.24,1.24,0,0
CD (91 일),1.67,1.52,1.38,1.39,1.39,1.39,0,△0.13
국고채 (3년),1.66,1.64,1.70,1.72,1.71,1.73,0.02,0.09
국고채 (5년),1.81,1.80,1.91,1.91,1.90,1.93,0.03,0.13
"회사채 (3년, AA-)",2.11,2.13,2.24,2.26,2.25,2.26,0.02,0.14
"외국인 채권 순매수 * (상장 , 억원)",830,297,"△1,993",964,774,"1,094",320,-

[주가]
,‘15 말,‘16 말,‘17.6 말,7.24,7.25,7.26,전일비,‘16 말비(%)
KOSPI,"1,961.31","2,026.46","2,391.79","2,451.53","2,439.90","2,434.51",△0.22%,20.14%
"- 거래대금 (억원, 일평균)","37,066",-,"50,045","45,687","52,851","63,965",18.31%,-
KOSDAQ,682.35,631.44,669.04,677.32,670.47,667.22,△0.48%,5.67%
"외국인순매수 (억원, 기간 중 * )",△538,"1,380",△424,"△1,575","△3,848","△3,354",494,-

[환율]
,‘15 말,‘16 말,‘17.6 말,7.24,7.25,7.26,전일비,‘16 말비(%)
￦/ U$,"1,172.50","1,207.70","1,144.10","1,114.00","1,115.30","1,121.80",0.58,△7.14
"선물환( NDF,1 월물)","1,173.70","1,207.70","1,143.70","1,113.70","1,114.80","1,121.60",0.61,△7.16
￦/ CNY,180.70,173.68,168.95,165.00,165.23,166.06,0.50,△4.53
￦/ EUR,"1,281.54","1,262.53","1,308.62","1,298.26","1,300.66","1,305.10",0.34,2.80
￦/ Y100,974.08,"1,035.41","1,021.43","1,002.61","1,006.13","1,002.50",△0.36,△3.04
Y/U$,120.37,116.64,112.01,111.11,110.85,111.90,0.95,△4.23
U$/EUR,1.0930,1.0454,1.1438,1.1654,1.1662,1.1634,△0.24,10.69
CNY/U$,6.4900,6.9550,6.7714,6.7604,6.7470,6.7560,0.13,△2.69

[국제금리·주가·가산금리]
,‘15 말,‘16 말,‘17.6 말,7.24,7.25,7.26,전일비,‘16 말비
"LIBOR (Dollar, 3 월, %)",0.61,1.00,1.30,1.31,1.31,-,△0.00,0.32
"T/NOTE (10 년, %)",2.27,2.45,2.30,2.26,2.34,-,0.08,△0.11
DOW,"17,425","19,763","21,350","21,513","21,613",-,0.47%,9.37%
NIKKEI,"19,034","19,114","20,033","19,976","19,955","20,050",0.48%,4.90%
SHANGHAI COMP,"3,565","3,098","3,190","3,251","3,244","3,248",0.12%,4.84%
"외평채가산금리(23년물, bp)",43,25,82,79,79,-,0,54.00
"CDS (5 년, bp)",55,44,53,57,56,56,△0,11.72
"CRS (1 년, %)",1.35,1.00,0.89,0.87,0.86,0.89,0.03,△0.11

[유가·곡물·원자재]
,‘15 말,‘16 말,‘17.6 말,7.21,7.24,7.25,전일비,‘16 말비
Dubai ($/ 배럴),32.19,53.83,46.47,48.17,46.51,47.30,1.70%,△12.13%
WTI 선물 ($/배럴),37.04,53.72,46.04,45.77,46.36,47.89,3.30%,△10.85%
Brent 선물 ($/배럴),37.28,56.82,47.92,48.06,48.60,50.20,3.29%,△11.65%
원당 (센트/파운드),15.24,19.51,13.68,14.40,14.40,13.90,△3.47%,△28.75%
밀 (센트/부셀),470,408,526,499,489,474,△3.07%,16.18%
콩 (센트/부셀),871,"1,004",955,"1,022","1,010",993,△1.68%,△1.10%
옥수수 (센트/부셀),359,352,381,394,391,382,△2.30%,8.52%
동 ($/톤),"4,702","5,501","5,908","6,002","6,000","6,150",2.50%,11.80%
알루미늄 ($/톤),"1,508","1,714","1,909","1,901","1,890","1,897",0.37%,10.71%
